"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.233322708E0,3.575464783E0,1.602567444E1,3.457210693E0,1.677970487E1
1.243330708E0,3.263513489E0,1.058628571E1,6.584806824E0,1.288718923E1
1.253339708E0,3.936963043E0,5.740861816E0,1.004022125E1,1.221733257E1
1.263347708E0,3.391796722E0,3.420536957E0,1.180340469E1,1.274851836E1
1.273355708E0,2.525248718E-1,1.702709198E0,4.522844696E0,4.839329661E0
1.283364708E0,-4.580474854E-1,-1.062191162E0,-5.258864136E0,5.384580723E0
1.293372708E0,8.478369141E-1,-3.932771759E0,-1.626218262E1,1.675243578E1
1.303380708E0,7.253915405E-1,-3.937262421E0,-1.345881226E1,1.404164718E1
1.313388708E0,3.510200500E-1,-2.783162384E0,-5.603148193E0,6.266137375E0
1.323397708E0,6.900650024E-2,-2.208357697E0,-7.027885437E-1,2.318516196E0
1.333405708E0,-3.888912964E-1,-1.979932709E0,7.635621643E-1,2.157405189E0
1.343413708E0,-7.240443420E-1,-1.932182007E0,1.095422058E0,2.336132916E0
1.353422708E0,-7.914042664E-1,-2.028880920E0,1.463057556E0,2.623588366E0
1.363430708E0,-8.713380432E-1,-1.871109009E0,1.384920044E0,2.485615102E0
1.373438708E0,-1.182690582E0,-1.509910126E0,1.355581055E0,2.348656126E0
1.383446708E0,-1.518741760E0,-1.115180969E0,1.408271484E0,2.352325169E0
1.393455708E0,-1.728006592E0,-5.655239868E-1,1.572629700E0,2.403952648E0
1.403463708E0,-1.826651459E0,-2.215393066E-2,1.882335663E0,2.623039057E0
1.413471708E0,-1.843865662E0,4.884342957E-1,2.185155945E0,2.900571520E0
1.423480708E0,-1.756297760E0,8.672964478E-1,2.493814087E0,3.171102908E0
1.433488708E0,-1.610650635E0,1.243763580E0,2.857407990E0,3.507980007E0
1.443496708E0,-1.453776855E0,1.814526672E0,3.231031036E0,3.980645142E0
1.453504708E0,-1.125210114E0,2.743644562E0,3.871399384E0,4.876619369E0
