"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.883758500E0,7.734416199E-1,2.419568481E0,3.530558167E0,4.349409678E0
2.893837500E0,4.016148376E-1,1.981878662E0,3.069816284E0,3.675990959E0
2.903916500E0,2.059716797E-1,1.805245972E0,3.460204468E0,3.908241588E0
2.913994500E0,-1.663041687E-1,1.328188019E0,4.763843536E0,4.948327569E0
2.924073500E0,-5.405259705E-1,7.571255493E-1,6.937323761E0,6.999419146E0
2.934151500E0,-7.797285461E-1,4.415817261E-2,9.882449341E0,9.913260388E0
2.944230500E0,-9.401948547E-1,-6.246510315E-1,1.118114868E1,1.123798207E1
2.954309500E0,-1.231938171E0,-1.141077118E0,1.137125336E1,1.149456966E1
2.964387500E0,-1.892364807E0,-1.848506012E0,1.034932846E1,1.068206996E1
2.974466500E0,-2.693947906E0,-2.682870941E0,7.746091919E0,8.628852289E0
2.984545500E0,-2.996169434E0,-3.144211578E0,5.607040100E0,7.092390035E0
2.994623500E0,-3.214116211E0,-3.607647858E0,4.057761841E0,6.309603572E0
3.004702500E0,-3.928430786E0,-4.488266602E0,3.141966248E0,6.741591609E0
3.014781500E0,-5.523064728E0,-5.938899994E0,3.295696564E0,8.754221437E0
3.024859500E0,-7.530689850E0,-8.143216095E0,4.341571655E0,1.191102441E1
3.034938500E0,-1.001597168E1,-1.197075668E1,5.176235962E0,1.644421245E1
3.045016500E0,-1.383917130E1,-1.801384003E1,2.585124207E0,2.286271991E1
3.055095500E0,-2.661645081E1,-3.091521149E1,-2.600302643E1,4.837709311E1
3.065174500E0,-3.623380142E1,-4.056040421E1,-5.403702942E1,7.666834616E1
3.075252500E0,-2.213462082E1,-3.294798431E1,-2.664055069E1,4.780407985E1
3.085331500E0,-1.282667679E1,-2.307406723E1,-6.285279694E0,2.713744566E1
3.095410500E0,-1.191821594E1,-1.800171524E1,1.753004608E0,2.166053203E1
3.105488500E0,-1.426653259E1,-1.629301849E1,4.335584106E0,2.208605201E1
3.115567500E0,-1.572719513E1,-1.657907364E1,-2.712359619E-1,2.285353186E1
3.125646500E0,-1.554023392E1,-1.589095459E1,-6.776558075E0,2.323667462E1
3.135724500E0,-1.214619186E1,-1.322948914E1,-5.932014313E0,1.891396715E1
3.145803500E0,-6.838978271E0,-1.094793365E1,-6.083349609E-1,1.292280722E1
3.155882500E0,-3.155138855E0,-9.370513916E0,2.102677460E0,1.010854513E1
3.165960500E0,-8.062234497E-1,-8.473878479E0,3.334166565E0,9.141842233E0
3.176039500E0,5.864804077E-1,-8.037535858E0,4.356540527E0,9.161080029E0
3.186117500E0,6.206094360E-1,-7.827223206E0,4.468358002E0,9.034201814E0
3.196196500E0,-3.427871704E-1,-7.988587646E0,3.810625763E0,8.857533761E0
3.206275500E0,-1.422791290E0,-8.184380493E0,3.080893250E0,8.860040763E0
3.216353500E0,-1.973346405E0,-7.939340057E0,1.684447174E0,8.352519312E0
3.226432500E0,-2.826123047E0,-6.883136444E0,-6.735992432E-1,7.471162876E0
