"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.285887625E0,2.829266510E0,9.732610931E0,2.827619934E-1,1.013944865E1
3.295965625E0,2.480641479E0,8.758287048E0,6.107299805E-2,9.103016208E0
3.306044625E0,2.214944000E0,7.962092743E0,-1.249900818E-1,8.265380832E0
3.316122625E0,1.880389709E0,7.037615204E0,-4.132905579E-1,7.296211503E0
3.326201625E0,1.441053314E0,6.403533783E0,-6.251000977E-1,6.593377715E0
3.336280625E0,1.617087250E0,5.751938782E0,-9.804611206E-1,6.054838968E0
3.346358625E0,1.689386902E0,4.415817261E0,-1.254092102E0,4.891443262E0
3.356437625E0,2.064057770E0,3.520529022E0,-1.321302338E0,4.289556963E0
3.366515625E0,1.875000916E0,2.872227173E0,-8.957373047E-1,3.545089940E0
3.376594625E0,2.156864777E0,3.276087341E0,-5.617817688E-1,3.962374627E0
3.386673625E0,2.399959259E0,3.532653809E0,-9.295669556E-1,4.370759900E0
3.396751625E0,2.189646606E0,3.774251404E0,-1.171613617E0,4.517986763E0
3.406830625E0,2.099683685E0,4.174519043E0,-1.073567505E0,4.794562337E0
3.416909625E0,2.111658783E0,4.461322632E0,-1.136287079E0,5.064943313E0
3.426987625E0,1.682950287E0,4.727169800E0,-1.088087311E0,5.134431807E0
3.437066625E0,1.735640717E0,4.867428131E0,-7.994874573E-1,5.229099875E0
3.447144625E0,2.075284424E0,5.442981262E0,-5.938151550E-1,5.855379313E0
3.457223625E0,2.055974579E0,6.112089844E0,-4.492158508E-1,6.464245401E0
3.467302625E0,2.023641815E0,7.249424744E0,-2.469863892E-2,7.526612474E0
3.477380625E0,2.177521820E0,9.249266052E0,4.326004028E-1,9.511974921E0
3.487459625E0,2.541415100E0,1.117561020E1,5.206173706E-1,1.147275453E1
3.497537625E0,2.715054016E0,1.288625290E1,3.056643677E-1,1.317271661E1
3.507616625E0,2.420616302E0,1.436383026E1,-2.880010986E-1,1.456921232E1
3.517695625E0,2.506687317E0,1.591265945E1,-9.116043091E-1,1.613465942E1
3.527773625E0,2.586321716E0,1.729503479E1,-1.625170441E0,1.756270103E1
3.537852625E0,2.225272522E0,1.739308090E1,-2.538421326E0,1.771763765E1
3.547930625E0,1.971849518E0,1.597343307E1,-3.003354492E0,1.637250417E1
3.558009625E0,1.861229553E0,1.470437210E1,-2.845283203E0,1.509232821E1
3.568088625E0,1.913171539E0,1.366149078E1,-2.368824005E0,1.399670972E1
3.578166625E0,2.026485901E0,1.236503677E1,-1.897603912E0,1.267287182E1
3.588245625E0,2.016606445E0,1.098415833E1,-1.542691956E0,1.127378970E1
3.598323625E0,1.900447998E0,9.920769653E0,-1.485510864E0,1.020980488E1
3.608402625E0,1.785487061E0,9.557624817E0,-1.700463867E0,9.870548797E0
3.618481625E0,1.744322662E0,9.144933014E0,-2.120191040E0,9.548176340E0
3.628559625E0,1.880389709E0,8.258626099E0,-2.255809021E0,8.765240717E0
3.638638625E0,1.807341614E0,7.196734314E0,-1.721270599E0,7.617233157E0
3.648716625E0,1.427880707E0,6.807094574E0,-6.595285034E-1,6.986440989E0
3.658795625E0,7.217990112E-1,7.305707703E0,2.707868958E-1,7.346270101E0
3.668874625E0,-3.655398560E-1,8.010142822E0,7.834707642E-1,8.056663941E0
3.678951958E0,-1.108744354E0,9.102870483E0,1.344204712E0,9.268141744E0
3.689030958E0,-1.219214630E0,1.051024384E1,1.819616089E0,1.073604734E1
3.699108958E0,-1.090632019E0,1.203796692E1,1.937870178E0,1.224162843E1
3.709187958E0,-1.022523651E0,1.361688354E1,1.826801147E0,1.377687463E1
3.719266958E0,-9.586065674E-1,1.510299316E1,1.704355774E0,1.522905636E1
3.729344958E0,-7.268884277E-1,1.598585724E1,1.697021027E0,1.609210610E1
3.739423958E0,7.237449646E-1,1.608090958E1,1.519041138E0,1.616870266E1
3.749501958E0,1.506916351E0,1.550176392E1,1.092428284E0,1.561309966E1
3.759580958E0,1.872456207E0,1.449151474E1,8.261320496E-1,1.463531981E1
3.769659958E0,2.219434662E0,1.254196884E1,9.620494080E-1,1.277311284E1
3.779737958E0,2.503693542E0,1.059152481E1,8.928932190E-1,1.091998798E1
3.789816958E0,2.242636414E0,9.250463562E0,3.740721130E-1,9.525776826E0
3.799894958E0,1.858984222E0,8.202043762E0,-2.559677124E-1,8.413968367E0
3.809973958E0,1.095122681E0,7.313641205E0,-6.294410706E-1,7.421916021E0
3.820052958E0,3.965254211E-1,6.563700714E0,-6.265969849E-1,6.605454054E0
3.830130958E0,-2.664459229E-1,6.447242889E0,-1.901046753E-2,6.452774264E0
3.840209958E0,-1.035845947E0,5.313350830E0,8.020321655E-1,5.472470143E0
3.850287958E0,-1.759291534E0,4.410129089E0,1.508862305E0,4.982068922E0
3.860366958E0,-1.884281616E0,4.221371613E0,1.842069397E0,4.976315420E0
3.870445958E0,-1.351988525E0,3.866160278E0,1.338516541E0,4.308908771E0
3.880523958E0,-3.565585327E-1,4.132007446E0,-1.511856079E-2,4.147390516E0
3.890602958E0,8.476872253E-1,4.927602997E0,-1.553170166E0,5.235664475E0
3.900680958E0,1.601220245E0,5.082530823E0,-2.953358459E0,6.092483240E0
3.910759958E0,1.786983948E0,4.358935547E0,-4.130660248E0,6.265459665E0
3.920838958E0,1.967059479E0,4.018393707E0,-4.655917969E0,6.457118793E0
3.930916958E0,1.606758728E0,4.548890533E0,-3.834725647E0,6.162726627E0
3.940995958E0,1.426383820E0,5.448070679E0,-1.911674652E0,5.947314091E0
3.951074958E0,7.967930603E-1,6.239624634E0,-1.571731567E-2,6.290313330E0
3.961152958E0,-3.308120728E-1,7.338639221E0,1.450034637E0,7.487834313E0
3.971231958E0,-3.643423462E-1,8.934770050E0,1.663490753E0,9.095606779E0
3.981309958E0,1.246008911E0,1.179846497E1,4.918771362E-1,1.187426869E1
3.991388958E0,2.970422974E0,1.433329376E1,-4.561015320E-1,1.464495651E1
4.001467958E0,4.660708008E0,1.540910660E1,-1.313219147E0,1.615200637E1
4.011545958E0,6.111191711E0,1.540117310E1,-1.908531189E0,1.667888750E1
4.021624958E0,7.532037048E0,1.490914627E1,-1.619631958E0,1.678205686E1
4.031702958E0,8.792565765E0,1.389904678E1,-6.656657410E-1,1.646012834E1
4.041781958E0,9.191635895E0,1.325688217E1,-6.860234070E-1,1.614626035E1
4.051860958E0,8.522826691E0,1.282248550E1,-1.887874146E0,1.551189151E1
4.061938958E0,7.323820038E0,1.289328827E1,-2.619402924E0,1.505777188E1
4.072017958E0,5.803581390E0,1.321466995E1,-2.556833038E0,1.465764149E1
4.082095958E0,4.571493530E0,1.324071579E1,-2.386636963E0,1.420954411E1
4.092174958E0,3.716321869E0,1.280841476E1,-3.092868347E0,1.369059428E1
4.102253958E0,3.264710999E0,1.181822388E1,-3.231031036E0,1.267944459E1
4.112331958E0,2.564167786E0,1.083881058E1,-1.977088623E0,1.131210195E1
4.122410958E0,1.847458191E0,9.746981049E0,-6.361770630E-1,9.940898480E0
4.132488958E0,1.468745728E0,8.646319885E0,1.537303162E-1,8.771527494E0
4.142567958E0,1.278341675E0,7.630382538E0,7.050338745E-1,7.768781621E0
4.152646958E0,1.264270935E0,7.013365631E0,1.264720001E0,7.237761750E0
4.162724958E0,1.289867706E0,6.925498352E0,1.749262390E0,7.258526368E0
4.172803958E0,1.423689423E0,7.483088837E0,2.240391083E0,7.939953546E0
4.182881958E0,1.410965881E0,8.645721130E0,2.508633270E0,9.112220337E0
4.192960958E0,1.365310822E0,9.897118835E0,2.587369537E0,1.032044166E1
4.203039958E0,1.479523315E0,1.087383774E1,2.485281830E0,1.125193149E1
4.213117958E0,1.305135956E0,1.186792053E1,2.152823181E0,1.213200582E1
4.223196958E0,9.383985901E-1,1.312276108E1,2.021546173E0,1.331067613E1
4.233274958E0,1.019679565E0,1.398736313E1,1.780697021E0,1.413707734E1
4.243353958E0,1.065184937E0,1.424333084E1,9.494755554E-1,1.431462875E1
4.253432958E0,1.027313690E0,1.368439316E1,-3.981719971E-2,1.372295795E1
4.263510958E0,4.212240601E-1,1.180999100E1,-4.800517273E-1,1.182724679E1
4.273589958E0,-1.353186035E-1,9.843380585E0,-5.245092773E-1,9.858273806E0
4.283667958E0,3.852987671E-1,8.936416626E0,-6.339317322E-1,8.967154883E0
4.293746958E0,1.561103668E0,8.772507477E0,-8.806187439E-1,8.953737849E0
4.303825958E0,1.604214020E0,7.627987518E0,-9.708810425E-1,7.855081553E0
4.313903958E0,2.337838440E0,6.921157379E0,-1.571581879E0,7.472467975E0
4.323982958E0,2.360890503E0,6.472390594E0,-1.775008850E0,7.114513363E0
4.334060958E0,2.505639496E0,6.055208130E0,-1.594933319E0,6.744448611E0
4.344139958E0,2.583178253E0,5.736371155E0,-1.312620392E0,6.426642685E0
4.354218958E0,2.050286407E0,5.339995422E0,-1.137783966E0,5.832133213E0
4.364296958E0,1.320404205E0,4.751419373E0,-7.891589355E-1,4.994219173E0
4.374375958E0,2.221380615E-1,4.268074493E0,-4.165837097E-1,4.294106099E0
4.384453958E0,1.131646729E-1,4.859195251E0,-1.299298096E-1,4.862249119E0
4.394532958E0,2.073188782E-1,5.983207855E0,-1.227447510E-2,5.986811173E0
4.404611958E0,7.006929016E-1,6.780749359E0,2.091151428E-1,6.820063164E0
4.414689958E0,1.513951721E0,6.779701538E0,3.382965088E-1,6.954915333E0
4.424768958E0,2.448757782E0,6.989116058E0,2.766247559E-1,7.410848751E0
4.434846958E0,3.570674744E0,7.499105530E0,-2.309696960E-1,8.309010102E0
4.444925958E0,4.733456726E0,7.917485504E0,-1.269360352E0,9.311469540E0
4.455004958E0,5.336552582E0,7.964787140E0,-2.098336487E0,9.814257163E0
4.465082958E0,4.817731476E0,8.206384735E0,-2.290686493E0,9.787876767E0
4.475161958E0,3.533102875E0,8.951235809E0,-2.071242828E0,9.843652030E0
4.485239958E0,2.290237427E0,1.028421387E1,-1.821262665E0,1.069239169E1
4.495318958E0,1.267115021E0,1.182765427E1,-1.659149780E0,1.201048558E1
4.505397958E0,6.285429382E-1,1.315913544E1,-1.348096619E0,1.324293307E1
4.515475958E0,3.849993896E-1,1.352183121E1,-9.119036865E-1,1.355801284E1
4.525554958E0,6.056405640E-1,1.356015152E1,-7.173083496E-1,1.359260979E1
4.535633958E0,7.309300232E-1,1.375295059E1,-1.639241180E0,1.386957174E1
4.545711958E0,2.918930054E-1,1.369038071E1,-3.241658936E0,1.407196070E1
4.555790958E0,6.137237549E-2,1.321766373E1,-4.131558380E0,1.384847196E1
4.565868958E0,3.034190369E-1,1.241084152E1,-3.971241760E0,1.303425531E1
4.575947958E0,5.736071777E-1,1.141900406E1,-3.157683563E0,1.186143517E1
4.586026958E0,9.226812744E-1,1.093371323E1,-2.213447113E0,1.119360415E1
4.596104958E0,1.128952332E0,1.101828735E1,-1.291214905E0,1.115098316E1
4.606183958E0,8.523275757E-1,1.091769653E1,-4.028123474E-1,1.095832185E1
4.616261958E0,5.306465149E-1,1.040905426E1,5.565426636E-1,1.043741999E1
4.626340958E0,3.775149536E-1,9.709259491E0,1.488205261E0,9.829902965E0
4.636419958E0,-1.664538574E-1,9.303752747E0,2.193538513E0,9.560289392E0
4.646497958E0,-6.902146912E-1,9.122330017E0,2.470462646E0,9.476100830E0
4.656576958E0,-1.158890076E0,9.284293213E0,2.604733429E0,9.712145124E0
4.666654958E0,-1.222956848E0,1.024798920E1,2.945125580E0,1.073269168E1
4.676734750E0,-9.241781616E-1,1.178843582E1,3.121309204E0,1.222963186E1
4.686813750E0,-3.712280273E-1,1.337094498E1,3.052153015E0,1.371989861E1
4.696891750E0,-2.894979858E-1,1.449525696E1,2.752775574E0,1.475716967E1
4.706970750E0,4.812492371E-1,1.463491653E1,2.376607819E0,1.483444126E1
4.717048750E0,1.594633942E0,1.427012512E1,1.980980530E0,1.449495127E1
4.727127750E0,2.203867035E0,1.366658020E1,1.506467285E0,1.392486581E1
4.737206750E0,2.420765991E0,1.271396118E1,1.417552185E0,1.301976847E1
4.747284750E0,2.675685883E0,1.130119904E1,1.403331757E0,1.169810816E1
4.757363750E0,2.976410522E0,1.025457550E1,1.111738129E0,1.073551582E1
4.767441750E0,2.620151367E0,9.598639526E0,1.204545135E0,1.002247489E1
4.777520750E0,1.610650635E0,8.439001007E0,1.387614441E0,8.702666678E0
4.787599750E0,1.057101746E0,6.990313568E0,1.447190552E0,7.216391645E0
4.797677750E0,1.079555054E0,6.498735809E0,1.714833984E0,6.807324131E0
4.807756750E0,9.181906128E-1,6.327791290E0,1.665137329E0,6.607321616E0
4.817834750E0,1.331181793E0,6.417305145E0,1.305734711E0,6.682723504E0
4.827913750E0,1.687890015E0,6.495442657E0,2.335144043E-1,6.715227248E0
4.837992750E0,2.036515045E0,6.337521057E0,-1.071022797E0,6.742303502E0
4.848070750E0,2.782264252E0,5.839656372E0,-2.230212250E0,6.842253108E0
4.858149750E0,2.762355652E0,5.356610870E0,-2.602338409E0,6.564758485E0
4.868227750E0,2.931952972E0,5.630391541E0,-1.889221344E0,6.623202731E0
4.878306750E0,2.613714752E0,5.761818237E0,-7.261399841E-1,6.368463981E0
4.888385750E0,2.481240234E0,5.846092987E0,1.326242065E-1,6.352239408E0
4.898463750E0,1.904938660E0,5.886059875E0,3.209326172E-1,6.194956812E0
4.908542750E0,8.783734131E-1,6.090384979E0,3.724255371E-1,6.164659750E0
4.918620750E0,2.255809021E-1,5.907165985E0,1.095721436E-1,5.912487021E0
4.928699750E0,-8.711883545E-2,6.147566071E0,-3.320095825E-1,6.157141272E0
4.938778750E0,-9.571096802E-1,7.005881195E0,-4.243675232E-1,7.083679697E0
4.948856750E0,-1.188229065E0,8.327333221E0,-5.957611084E-1,8.432751520E0
4.958935750E0,-3.454815674E-1,1.028735733E1,-1.114731903E0,1.035334272E1
4.969013750E0,5.372328186E-1,1.214798813E1,-1.002165985E0,1.220108894E1
4.979092750E0,2.050735474E0,1.371957001E1,-4.174818420E-1,1.387827108E1
4.989171750E0,4.075874176E0,1.518996231E1,4.004173279E-1,1.573238823E1
4.999249750E0,6.034401398E0,1.642190048E1,8.970845032E-1,1.751849241E1
5.009328750E0,7.645800476E0,1.668894516E1,1.019380188E-1,1.835727504E1
5.019406750E0,8.696764984E0,1.560489944E1,-1.541494446E0,1.793105722E1
5.029485750E0,9.005123749E0,1.394724655E1,-2.665207672E0,1.681431747E1
5.039564750E0,9.148076477E0,1.275527527E1,-2.998564453E0,1.598047994E1
5.049642750E0,9.041947174E0,1.256008118E1,-2.960543518E0,1.575681649E1
5.059721750E0,7.265890503E0,1.313234116E1,-2.984044647E0,1.530215905E1
5.069799750E0,5.885461121E0,1.320179672E1,-3.183430023E0,1.480068634E1
5.079878750E0,4.337829437E0,1.260588593E1,-3.549718323E0,1.379585533E1
5.089957750E0,3.245550842E0,1.118219650E1,-3.725153503E0,1.222505164E1
5.100035750E0,2.435136108E0,9.527238007E0,-2.947969666E0,1.026589875E1
5.110114750E0,1.736987915E0,8.241561584E0,-1.511107635E0,8.557097093E0
5.120192750E0,1.006207581E0,7.305408325E0,1.853146362E-1,7.376705634E0
5.130271750E0,5.147795105E-1,6.757098541E0,1.530417480E0,6.947341672E0
5.140350750E0,4.602928162E-1,6.454278259E0,2.372566223E0,6.891926277E0
5.150428750E0,4.787045288E-1,6.594237213E0,2.800825653E0,7.180372329E0
5.160507750E0,3.628454590E-1,6.921007690E0,2.926264801E0,7.522966833E0
5.170586750E0,2.052232361E-1,7.445966034E0,2.985391846E0,8.024779824E0
5.180664750E0,2.618055725E-1,8.496182098E0,3.091970215E0,9.045105429E0
5.190743750E0,3.317102051E-1,9.874964905E0,3.278931427E0,1.041039648E1
5.200821750E0,5.444178772E-1,1.112232101E1,3.347189484E0,1.162781549E1
5.210900750E0,1.269959106E0,1.211625412E1,3.008743286E0,1.254866312E1
5.220979750E0,2.076182556E0,1.296768356E1,2.737507324E0,1.341511451E1
5.231057750E0,2.666704559E0,1.336645432E1,2.673590240E0,1.388961839E1
5.241136750E0,2.761008453E0,1.312395859E1,2.323019257E0,1.361094689E1
5.251214750E0,2.412233734E0,1.228420486E1,1.281485138E0,1.258422683E1
5.261293750E0,2.541564789E0,1.151749924E1,-1.725910950E-1,1.179585215E1
5.271372750E0,3.174299011E0,1.080423248E1,-1.323697357E0,1.133842090E1
5.281450750E0,3.818858643E0,9.864187317E0,-2.026934967E0,1.077006676E1
5.291529750E0,3.975732422E0,8.999884644E0,-2.242486725E0,1.009123970E1
5.301607750E0,3.058889008E0,8.023315430E0,-1.823358307E0,8.778099336E0
5.311686750E0,2.896925812E0,7.078929291E0,-1.402433624E0,7.776261257E0
5.321765750E0,2.564018097E0,6.411167908E0,-1.222507782E0,7.012259837E0
5.331843750E0,2.685116272E0,5.851032715E0,-1.435963898E0,6.595940080E0
5.341922750E0,2.813998260E0,5.133874054E0,-1.739233246E0,6.107387436E0
5.352000750E0,1.328786774E0,4.752018127E0,-1.452878723E0,5.143754189E0
5.362079750E0,9.785151672E-1,4.702620850E0,-8.074209595E-1,4.870735406E0
5.372158750E0,8.860075378E-1,4.606969757E0,-3.820056152E-1,4.706921286E0
5.382236750E0,8.201445007E-1,4.379592590E0,-6.167175293E-2,4.456149870E0
5.392315750E0,8.174501038E-1,4.261787567E0,9.370513916E-2,4.340488290E0
5.402393750E0,1.029858398E0,4.205504608E0,1.707948303E-1,4.333133763E0
5.412472750E0,1.452729034E0,4.226161652E0,2.046244812E-1,4.473559559E0
5.422551750E0,2.226170654E0,4.428241425E0,3.300636292E-1,4.967303081E0
5.432629750E0,2.959944763E0,5.116061096E0,3.100053406E-1,5.918737826E0
5.442708750E0,3.477418671E0,6.149811401E0,-2.691403198E-1,7.070011131E0
5.452786750E0,3.665427704E0,7.302414551E0,-9.312135315E-1,8.223610957E0
5.462865750E0,4.109703827E0,8.897796936E0,-1.419498138E0,9.903304036E0
5.472944750E0,4.452341309E0,1.100212097E1,-1.868414612E0,1.201503151E1
5.483022750E0,4.451592865E0,1.293699738E1,-2.268831940E0,1.386831563E1
5.493101750E0,4.381089478E0,1.481289642E1,-2.544259186E0,1.565532179E1
5.503179750E0,4.233197021E0,1.650123550E1,-2.863096161E0,1.727449130E1
5.513258750E0,3.698658600E0,1.786594757E1,-3.191213837E0,1.852177108E1
5.523337750E0,3.550017700E0,1.721614883E1,-3.097359009E0,1.784914674E1
5.533415750E0,3.453618164E0,1.479164063E1,-2.612666931E0,1.541253189E1
5.543494750E0,3.006647644E0,1.288281006E1,-2.587668915E0,1.347971645E1
5.553572750E0,3.328179016E0,1.181433197E1,-3.028801575E0,1.264234371E1
5.563651750E0,3.750600586E0,1.132919083E1,-3.164718933E0,1.234637661E1
5.573730750E0,3.898193665E0,1.119611755E1,-3.114423523E0,1.225759340E1
5.583808750E0,3.804638214E0,1.148666336E1,-2.876268768E0,1.243750896E1
5.593887750E0,3.586841125E0,1.190070236E1,-2.405048676E0,1.266003180E1
5.603965750E0,3.046764221E0,1.173948761E1,-1.878144379E0,1.227296899E1
5.614044750E0,2.365680542E0,1.066247726E1,-1.246607666E0,1.099267468E1
5.624123750E0,1.445094910E0,8.951834564E0,-4.869374084E-1,9.080790131E0
5.634201750E0,4.403842163E-1,7.574249268E0,6.741979980E-1,7.616937256E0
5.644280750E0,-6.183641052E-1,6.854545898E0,1.963766327E0,7.157063073E0
5.654358750E0,-1.443897400E0,6.584208069E0,3.090473328E0,7.415366544E0
5.664437750E0,-2.183060303E0,7.133865051E0,3.816313934E0,8.379858883E0
5.674516750E0,-2.106269989E0,8.568182373E0,3.855682068E0,9.628935904E0
5.684594750E0,-1.122815094E0,1.020892044E1,3.047213287E0,1.071299580E1
5.694673750E0,-3.579057312E-1,1.174562485E1,2.139949951E0,1.194433696E1
5.704751750E0,2.486329651E-1,1.274868896E1,1.478026428E0,1.283648904E1
5.714830750E0,1.164278870E0,1.312874863E1,1.447639618E0,1.325953416E1
5.724909750E0,2.124232635E0,1.338860825E1,1.772464142E0,1.367146021E1
5.734987750E0,3.201242981E0,1.374980713E1,1.558259583E0,1.420328573E1
5.745066750E0,3.990401917E0,1.409663589E1,9.877958679E-1,1.468380712E1
5.755144750E0,3.970643005E0,1.292292664E1,3.263214111E-1,1.352311075E1
5.765223750E0,3.451672211E0,1.095751373E1,1.800755310E-1,1.148971607E1
5.775302750E0,3.250340881E0,9.543853455E0,3.496728516E-1,1.008821717E1
5.785380750E0,3.084186401E0,8.129295044E0,1.507365417E-1,8.695997078E0
5.795459750E0,3.072360992E0,6.640640717E0,-3.222798157E-1,7.324027272E0
5.805538750E0,2.353256378E0,6.160738678E0,-3.026705933E-1,6.601827484E0
5.815616750E0,2.429597626E0,5.877677307E0,-1.466949463E-1,6.361725753E0
5.825695750E0,2.364033966E0,5.506898346E0,-3.749702454E-1,6.004597295E0
5.835773750E0,1.564396820E0,5.250032501E0,-6.486012268E-1,5.516417517E0
5.845852750E0,1.283880157E0,5.407505035E0,-9.054670715E-1,5.631103763E0
5.855931750E0,1.168769531E0,5.155129852E0,-1.296154633E0,5.442554808E0
5.866009750E0,1.674418030E0,5.146896973E0,-1.436263275E0,5.599738957E0
5.876088750E0,2.621348877E0,5.729036407E0,-1.112336884E0,6.397704388E0
5.886166750E0,2.472558289E0,5.882916412E0,-6.408174133E-1,6.413493351E0
5.896245750E0,1.473835144E0,5.601351929E0,-4.418811035E-1,5.808837437E0
5.906324750E0,3.519181824E-1,5.076243896E0,-7.602690125E-1,5.144910833E0
5.916402750E0,-5.083428955E-1,4.838538208E0,-5.620811462E-1,4.897529960E0
5.926481750E0,-1.176553345E0,4.932093658E0,-5.098397827E-1,5.096053594E0
5.936559750E0,-1.164278870E0,5.558391266E0,-6.851252747E-1,5.720197146E0
5.946638750E0,-8.812174988E-1,6.888674927E0,-6.797364807E-1,6.977996002E0
5.956717750E0,-2.305206299E-2,9.080117798E0,-3.775149536E-1,9.087991426E0
5.966795750E0,1.731599121E0,1.179472275E1,9.879455566E-2,1.192156368E1
5.976874750E0,4.138593750E0,1.416878586E1,5.237608337E-1,1.477013122E1
5.986952750E0,6.327491913E0,1.597777405E1,5.810916138E-1,1.719488543E1
5.997031750E0,8.492589569E0,1.718201981E1,-5.658233643E-1,1.917461964E1
6.007110750E0,1.030771500E1,1.640872787E1,-1.782942352E0,1.945955350E1
6.017188750E0,1.010039612E1,1.445005096E1,-1.275497589E0,1.767622326E1
6.027267750E0,7.521109772E0,1.291978317E1,-7.936495972E-1,1.497056342E1
6.037345750E0,6.581813049E0,1.160252243E1,-1.525028687E0,1.342626166E1
6.047424750E0,5.902076569E0,1.112920670E1,-2.436333618E0,1.283080165E1
6.057503750E0,4.701573029E0,1.117875366E1,-2.990630951E0,1.249052424E1
6.067581750E0,3.325035553E0,1.058673477E1,-2.997067566E0,1.149422588E1
6.077660750E0,2.478845215E0,9.616602173E0,-2.422861633E0,1.022222918E1
6.087738750E0,2.092798004E0,8.818312225E0,-1.487606506E0,9.184519972E0
6.097817750E0,1.673370209E0,8.289761353E0,-3.514691162E-1,8.464268526E0
6.107896750E0,1.176403656E0,7.880213013E0,8.460406494E-1,8.012332212E0
6.117974750E0,1.054706726E0,7.816146240E0,1.705852661E0,8.069354474E0
6.128053750E0,1.267713776E0,8.052953796E0,2.210603027E0,8.446533538E0
6.138131750E0,1.461860046E0,8.275391235E0,2.532882843E0,8.776937415E0
6.148210750E0,1.474733276E0,8.829838257E0,2.827470245E0,9.388049311E0
6.158289750E0,1.507066040E0,9.594747620E0,2.978206787E0,1.015874725E1
6.168367750E0,1.595232697E0,1.071382050E1,3.093766479E0,1.126508358E1
6.178446750E0,1.403032379E0,1.194860275E1,3.176095276E0,1.244287703E1
6.188524750E0,1.226998444E0,1.313293991E1,2.907404022E0,1.350676253E1
6.198603750E0,1.432820435E0,1.430006287E1,2.505190430E0,1.458837727E1
6.208682750E0,1.359323273E0,1.492636047E1,1.969454498E0,1.511696887E1
6.218760750E0,1.219064941E0,1.464000595E1,1.291065216E0,1.474729612E1
6.228839750E0,1.637444916E0,1.341495346E1,2.374063110E-1,1.351660327E1
6.238917750E0,2.225122833E0,1.254840546E1,-7.926017761E-1,1.276878493E1
6.248996750E0,2.677631836E0,1.178319672E1,-1.269510040E0,1.215010670E1
6.259075750E0,2.899021454E0,1.073537567E1,-1.181942139E0,1.118255800E1
6.269153750E0,2.582130432E0,9.650880890E0,-8.114625549E-1,1.002324154E1
6.279232750E0,2.171534271E0,8.868457947E0,-4.803511047E-1,9.143076322E0
6.289310750E0,1.957180023E0,8.319399719E0,-4.918771362E-1,8.560660515E0
6.299389750E0,1.879940643E0,7.478149109E0,-6.764433289E-1,7.740443559E0
6.309468750E0,1.700763245E0,6.554869080E0,-9.497749329E-1,6.838199813E0
6.319546750E0,1.276695099E0,6.679260406E0,-9.247769165E-1,6.862775116E0
6.329625750E0,1.144969025E0,6.230044556E0,-5.269042969E-1,6.356259700E0
6.339703750E0,1.023571472E0,6.005511475E0,-2.465373230E-1,6.097101548E0
6.349782750E0,1.408421173E0,5.992338867E0,-5.526507568E-1,6.180388188E0
6.359861750E0,2.152972870E0,5.698499908E0,-1.500629425E0,6.273761396E0
6.369939750E0,2.238594818E0,5.304219818E0,-1.705104218E0,6.004451268E0
6.380018750E0,2.463726654E0,4.825814667E0,-1.247206421E0,5.560032381E0
6.390096750E0,2.903961182E0,4.619543610E0,-6.740483093E-1,5.497955514E0
6.400175750E0,3.386258240E0,4.378694458E0,-1.718426514E-1,5.537981575E0
6.410254750E0,3.761378174E0,4.494104462E0,1.868115234E-1,5.863432376E0
6.420332750E0,4.072581024E0,4.763095093E0,2.642005920E-1,6.272383360E0
6.430411750E0,3.816763000E0,5.996530151E0,3.326083374E-1,7.115945613E0
6.440489750E0,2.881657562E0,7.887996826E0,4.179309082E-1,8.408276308E0
6.450568750E0,2.429298248E0,9.555229797E0,4.320016479E-1,9.868664139E0
6.460647750E0,2.549647980E0,1.087847809E1,2.869532776E-1,1.117695542E1
6.470725750E0,2.830613708E0,1.167063080E1,-1.344204712E-1,1.200974879E1
6.480804750E0,3.044967957E0,1.225621307E1,-6.271957397E-1,1.264436488E1
6.490883750E0,3.104843445E0,1.282652710E1,-8.443940735E-1,1.322394992E1
6.500961750E0,2.907703400E0,1.324385925E1,-5.882766724E-1,1.357205277E1
6.511040750E0,2.407743073E0,1.321302338E1,-7.604187012E-2,1.343082260E1
6.521118750E0,2.157313843E0,1.290526337E1,9.864486694E-2,1.308470697E1
6.531197750E0,2.003583527E0,1.257070908E1,-3.510200500E-1,1.273421724E1
6.541276750E0,1.874252472E0,1.245065872E1,-9.163943481E-1,1.262424269E1
6.551354750E0,1.811682587E0,1.289972488E1,-1.154249725E0,1.307736167E1
6.561433750E0,1.820065155E0,1.342079132E1,-9.445358276E-1,1.357653950E1
6.571511750E0,1.602268066E0,1.308698547E1,-6.432124329E-1,1.320038537E1
6.581590750E0,1.286724243E0,1.149534531E1,-3.200344849E-1,1.157156191E1
6.591669750E0,5.598358154E-1,9.463171234E0,2.326162720E-1,9.482570130E0
6.601747750E0,-1.017883301E-1,8.624465332E0,9.918374634E-1,8.681906742E0
6.611826750E0,-4.831951904E-1,8.407117310E0,1.716031494E0,8.594059759E0
6.621904750E0,-1.161883850E0,8.572223969E0,2.419718170E0,8.982651828E0
6.631983750E0,-1.713486786E0,9.282496948E0,2.830164642E0,9.854472003E0
6.642062750E0,-1.615889740E0,1.022164398E1,2.737806702E0,1.070461073E1
6.652140750E0,-1.169817352E0,1.134326157E1,2.340532837E0,1.164114039E1
6.662219750E0,-6.786886597E-1,1.265782791E1,2.070943451E0,1.284406604E1
