"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.516419250E0,3.477418671E0,-5.188660126E0,2.774779816E0,6.834766824E0
1.526462250E0,3.852239227E0,-5.258415070E0,3.956721954E0,7.625373744E0
1.536504250E0,4.516707458E0,-4.961133270E0,4.458179169E0,8.055361636E0
1.546547250E0,4.807852020E0,-5.573659515E0,4.432881775E0,8.592529446E0
1.556589250E0,5.100343781E0,-7.128027191E0,4.013603668E0,9.640087796E0
1.566632250E0,5.344486084E0,-8.229287109E0,3.138373718E0,1.030213994E1
1.576674250E0,5.803132324E0,-9.613608398E0,2.223775635E0,1.144740098E1
1.586717250E0,6.028713226E0,-1.106274490E1,1.593735809E0,1.269920083E1
1.596759250E0,5.816604309E0,-1.212313980E1,1.554068298E0,1.353582405E1
1.606802250E0,5.598807220E0,-1.224513611E1,1.637145538E0,1.356356318E1
1.616844250E0,4.850662994E0,-1.125719055E1,1.629212036E0,1.236558136E1
1.626887250E0,3.977977753E0,-1.050275940E1,1.262175293E0,1.130156398E1
1.636929250E0,3.163671112E0,-1.118519028E1,9.699829102E-1,1.166439725E1
1.646972250E0,2.500550079E0,-1.085722229E1,6.171665955E-1,1.115853580E1
1.657015250E0,2.432741089E0,-9.474697266E0,2.197430420E-1,9.784498172E0
1.667057250E0,2.671644287E0,-8.096662903E0,1.056802368E-1,8.526711070E0
1.677100250E0,2.978206787E0,-7.097191315E0,1.999841309E-1,7.699339834E0
1.687142250E0,2.790048065E0,-6.191275177E0,5.023553467E-1,6.809450596E0
1.697185250E0,2.786006470E0,-6.101911011E0,6.617738342E-1,6.740407602E0
1.707227250E0,2.430196381E0,-6.216871948E0,5.528004456E-1,6.697830962E0
1.717270250E0,1.883682861E0,-6.129603424E0,5.816903687E-1,6.438840186E0
1.727312250E0,1.196911011E0,-5.877677307E0,3.344046021E-1,6.007621237E0
1.737355250E0,-2.143542480E-1,-4.631518707E0,7.084767151E-1,4.690293438E0
1.747397250E0,-5.691165161E-1,-4.505780182E0,7.436535645E-1,4.602061416E0
1.757440250E0,-7.559280396E-2,-4.583019562E0,7.816744995E-1,4.649816942E0
1.767482250E0,6.854246521E-1,-4.713248749E0,4.185296631E-1,4.781180586E0
1.777525250E0,9.517208862E-1,-4.808600464E0,-8.412506104E-2,4.902600136E0
1.787567250E0,1.078806610E0,-5.390141144E0,9.475296021E-2,5.497856253E0
1.797610250E0,1.844314728E0,-7.018155670E0,4.802014160E-1,7.272317322E0
1.807652250E0,2.768642578E0,-1.013901581E1,1.200204163E0,1.057854023E1
1.817695250E0,2.246977386E0,-1.393003235E1,1.544039154E0,1.419432159E1
1.827737250E0,1.305135956E0,-1.671349411E1,1.879790955E0,1.686943625E1
1.837780250E0,4.927752686E-1,-1.954695190E1,2.524799652E0,1.971549567E1
1.847822250E0,-3.083587646E-1,-2.237457184E1,3.781586151E0,2.269398475E1
1.857865250E0,-2.848576355E-1,-2.380350037E1,5.169050903E0,2.435994378E1
1.867907250E0,-9.364526367E-1,-2.293859894E1,6.791526947E0,2.394120095E1
1.877950250E0,-2.143542480E0,-2.037577835E1,7.222031708E0,2.172383161E1
1.887992250E0,-2.491119690E0,-1.703337891E1,6.569987640E0,1.842569977E1
1.898035250E0,-2.179018707E0,-1.372929977E1,5.669011230E0,1.501264411E1
1.908077250E0,-1.582808533E0,-1.053688843E1,4.359683990E0,1.151252123E1
1.918120250E0,-1.107696533E0,-7.746990051E0,2.956052856E0,8.365470396E0
1.928162250E0,-1.103505249E0,-6.376440125E0,2.149380341E0,6.818837756E0
1.938205250E0,-1.321152649E0,-6.068081360E0,1.643731842E0,6.424088268E0
1.948247250E0,-1.346599731E0,-5.868097229E0,1.270707550E0,6.153258779E0
1.958290250E0,-1.410367126E0,-6.279741211E0,1.039288788E0,6.519540344E0
1.968332250E0,-1.310375061E0,-7.291936340E0,9.246272278E-1,7.466214161E0
1.978375250E0,-9.526190186E-1,-8.465346222E0,9.009764099E-1,8.566290221E0
1.988418250E0,-4.064048767E-1,-9.380093994E0,9.172924805E-1,9.433597074E0
1.998460250E0,5.364843750E-1,-9.959239655E0,1.023272095E0,1.002603390E1
2.008503250E0,1.313967590E0,-1.052551208E1,1.236728210E0,1.067906420E1
2.018545250E0,1.808389435E0,-1.098505646E1,1.388512573E0,1.121916685E1
2.028588250E0,1.976489868E0,-1.123877884E1,1.383722534E0,1.149484015E1
2.038630250E0,1.665586395E0,-1.135688324E1,1.307680664E0,1.155261891E1
2.048673250E0,1.378184052E0,-1.119477036E1,1.172062683E0,1.134001788E1
2.058715250E0,1.331780548E0,-1.068672684E1,9.939331055E-1,1.081515940E1
2.068758250E0,1.491648102E0,-1.015054184E1,6.252497864E-1,1.027859188E1
2.078800250E0,1.752106476E0,-9.573491821E0,1.344204712E-1,9.733431647E0
2.088843250E0,1.830842743E0,-9.247020721E0,-1.495390320E-1,9.427711244E0
2.098885250E0,1.685794373E0,-9.206455078E0,-2.739303589E-2,9.359565596E0
2.108928250E0,1.254541168E0,-9.263336792E0,3.553610229E-1,9.354654645E0
2.118970250E0,7.408094788E-1,-9.436676331E0,8.264314270E-1,9.501718148E0
2.129013250E0,2.947370911E-1,-9.608069916E0,1.260977783E0,9.694944168E0
2.139055250E0,-4.879852295E-2,-9.619895325E0,1.631457367E0,9.757377747E0
2.149098250E0,-2.838098145E-1,-9.498048706E0,1.914069672E0,9.693149124E0
2.159140250E0,-4.361929321E-1,-9.264234924E0,2.140099640E0,9.518210939E0
2.169183250E0,-5.153782654E-1,-9.019942932E0,2.319875793E0,9.327744044E0
2.179225250E0,-5.882766724E-1,-8.818312225E0,2.494412842E0,9.183180025E0
2.189268250E0,-6.637197876E-1,-8.708590393E0,2.690205688E0,9.138778761E0
2.199310625E0,-7.843688965E-1,-8.611741791E0,2.971021729E0,9.143538776E0
2.209353625E0,-1.001417542E0,-8.523126068E0,3.163820801E0,9.146380548E0
2.219395625E0,-1.188528442E0,-8.375083923E0,3.210823059E0,9.047873524E0
2.229438625E0,-1.137933655E0,-8.155789948E0,2.962938538E0,8.751617419E0
2.239480625E0,-5.126838684E-1,-7.863298187E0,2.225721588E0,8.188292845E0
2.249523625E0,1.535207520E0,-7.502099304E0,-7.330256653E-1,7.692573219E0
2.259565625E0,3.037633209E0,-7.583979034E0,-2.970273285E0,8.692898072E0
2.269608625E0,2.530038757E0,-7.806715851E0,-1.498384094E0,8.342125831E0
2.279650625E0,1.639091492E0,-7.771389313E0,3.243754578E-1,7.948983093E0
2.289693625E0,1.331930237E0,-7.850724335E0,1.378782806E0,8.081395471E0
2.299735625E0,1.499581604E0,-8.180039520E0,1.492845612E0,8.449282784E0
2.309778625E0,2.333796844E0,-8.590186615E0,1.088087311E0,8.967822912E0
2.319821625E0,3.362008667E0,-9.077273712E0,-6.539900208E-1,9.701943273E0
2.329863625E0,4.542603607E0,-9.873018951E0,-3.811823273E0,1.151701990E1
2.339906625E0,5.594466248E0,-1.027523254E1,-5.080584869E0,1.275503034E1
2.349948625E0,5.603746948E0,-1.047910858E1,-3.711831207E0,1.244955370E1
2.359991625E0,4.385729828E0,-1.054691757E1,-3.501219177E-1,1.142780302E1
2.370033625E0,2.754122772E0,-1.025906616E1,2.768492889E0,1.097716647E1
2.380076625E0,2.079775085E0,-9.547895050E0,2.668650513E0,1.012963276E1
2.390118625E0,2.459235992E0,-8.779243469E0,4.290078735E-1,9.127267133E0
2.400161625E0,3.570225677E0,-8.280031586E0,-1.395847321E0,9.124353357E0
2.410203625E0,4.621040497E0,-8.043074341E0,-1.429676971E0,9.385575974E0
2.420246625E0,4.697830811E0,-8.320297852E0,-4.912783813E-1,9.567566311E0
2.430288625E0,4.302203522E0,-8.885821838E0,1.281335449E-1,9.873358248E0
2.440331625E0,4.418361969E0,-9.224866791E0,-4.284091187E-1,1.023736412E1
2.450373625E0,5.208119659E0,-9.157357178E0,-8.267308044E-1,1.056717487E1
2.460416625E0,6.282734985E0,-8.954978027E0,-6.985972595E-1,1.096140632E1
2.470458625E0,7.152276764E0,-8.871152344E0,-1.539249115E0,1.149876927E1
2.480501625E0,7.077133026E0,-8.871601410E0,-1.694027252E0,1.147435627E1
2.490543625E0,5.931864624E0,-8.712033234E0,-2.626737671E0,1.086214950E1
2.500586625E0,5.307662659E0,-8.040379944E0,-3.128194885E0,1.012939267E1
2.510628625E0,5.654940491E0,-6.952442322E0,-3.648812256E0,9.676189181E0
2.520671625E0,5.828130341E0,-5.878725128E0,-4.379143524E0,9.365009899E0
2.530713625E0,5.369484100E0,-4.983436890E0,-4.243675232E0,8.466096043E0
2.540756625E0,4.665198669E0,-4.192930756E0,-4.437522125E0,7.683511538E0
2.550798625E0,4.099674683E0,-3.564537506E0,-4.301305389E0,6.929248746E0
2.560841625E0,3.995491333E0,-3.020269318E0,-3.957171021E0,6.383195143E0
2.570883625E0,4.594096527E0,-2.628983002E0,-3.868704987E0,6.556230075E0
2.580926625E0,5.903573456E0,-2.958747253E0,-3.091970215E0,7.291546110E0
2.590968625E0,7.553592224E0,-3.917353821E0,-2.391127625E0,8.838546700E0
2.601011625E0,8.578361206E0,-5.123246155E0,-1.703607330E0,1.013598590E1
2.611053625E0,8.921597443E0,-5.855223999E0,-1.155297546E0,1.073374405E1
2.621096625E0,9.013057251E0,-5.974825287E0,-1.890269165E0,1.097756147E1
