4.690836800000000295e+01,-1.541793823000000008e-01,1.488504639000000074e+00,1.788630523999999999e+00,2.332084152000000188e+00
4.691841099999999898e+01,-9.520202636999999801e-02,1.066083069000000050e+00,1.323996734999999925e+00,1.702516928000000096e+00
4.692845299999999753e+01,-4.056564331000000329e-02,5.394781494000000510e-01,1.012195128999999971e+00,1.147702586000000080e+00
4.693849600000000066e+01,-2.724334716999999850e-01,2.694396973000000028e-01,9.874964904999999904e-01,1.059229468000000063e+00
4.694853799999999922e+01,-4.677772521999999933e-01,2.745291138000000020e-01,1.070873108000000018e+00,1.200396186999999948e+00
4.695858100000000235e+01,-3.863465880999999991e-01,3.701802062999999809e-01,9.250762939000000129e-01,1.068673580000000012e+00
4.696862300000000090e+01,-1.847158812999999955e-01,4.101470946999999923e-01,7.589218140000000279e-01,8.822147787999999879e-01
4.697866599999999693e+01,-8.083190917999999447e-03,3.984713744999999752e-01,5.260061646000000479e-01,6.599448911999999945e-01
4.698870800000000258e+01,9.610015869000000654e-02,3.758683776999999782e-01,2.305206298999999959e-01,4.512782275000000176e-01
4.699875099999999861e+01,1.865121459999999898e-01,2.800675964000000073e-01,7.828720092999999491e-02,3.454757950999999827e-01
4.700879299999999716e+01,1.829196167000000095e-01,8.143066406000000479e-02,1.561253357000000064e-01,2.539008855000000064e-01
4.701883500000000282e+01,6.885681152000000527e-02,-1.184037780999999956e-01,3.263214111000000139e-01,3.539016508999999755e-01
4.702887799999999885e+01,-2.604583740000000064e-02,-1.737886046999999878e-01,4.766088867000000118e-01,5.079733217999999884e-01
4.703891999999999740e+01,-6.511459350999999895e-02,-1.540296935999999894e-01,5.191204834000000545e-01,5.453908077000000354e-01
4.704896300000000053e+01,-9.550140380999999623e-02,-1.088236999999999954e-01,5.613327026000000108e-01,5.797046823999999487e-01
4.705900499999999909e+01,-1.294807433999999868e-01,-4.131408690999999883e-02,6.255491638000000298e-01,6.401436347000000193e-01
4.706904800000000222e+01,-1.555265808000000083e-01,5.119354247999999968e-02,6.854246521000000314e-01,7.047100466000000285e-01
4.707909046000000330e+01,-3.433859253000000056e-01,1.598675536999999980e-01,6.770420836999999636e-01,7.757947612000000159e-01
4.708913345999999933e+01,-5.676196288999999506e-01,2.237846374999999943e-01,5.508544922000000454e-01,8.220172008999999669e-01
4.709917545999999788e+01,-7.015910338999999940e-01,1.794767761000000128e-01,4.261637878000000268e-01,8.402722570999999752e-01
4.710921746000000354e+01,-7.800279235999999505e-01,1.169068909000000045e-01,3.109034728999999775e-01,8.478040765000000034e-01
4.711926045999999957e+01,-8.669970702999999501e-01,7.080276488999999451e-02,2.481838989000000051e-01,9.045950470000000410e-01
4.712930245999999812e+01,-9.403445434999999630e-01,2.784210205000000118e-02,2.565664672999999896e-01,9.751150677000000044e-01
4.713934546000000125e+01,-1.018332366999999961e+00,-1.766326903999999864e-02,2.688409424000000048e-01,1.053369951000000082e+00
4.714938745999999981e+01,-1.107995910999999944e+00,-7.304809569999999586e-02,3.098556518999999732e-01,1.152823267999999901e+00
4.715943046000000294e+01,-1.151555327999999934e+00,-1.384620666999999972e-01,3.875440978999999952e-01,1.222882596999999905e+00
4.716947246000000149e+01,-1.184337157999999945e+00,-1.820214843999999887e-01,4.134402466000000054e-01,1.267564263999999996e+00
4.717951545999999752e+01,-1.210382996000000100e+00,-2.474354552999999957e-01,4.056564330999999912e-01,1.300310902000000102e+00
4.718955746000000318e+01,-1.171763305999999893e+00,-2.787203979000000276e-01,3.397933960000000253e-01,1.251468680000000111e+00
4.719960045999999920e+01,-1.085692290999999976e+00,-3.098556518999999732e-01,2.496807860999999962e-01,1.156321222999999954e+00
4.720964245999999775e+01,-9.848020935000000309e-01,-3.047662353999999740e-01,1.323248291000000132e-01,1.039339926000000025e+00
4.721968446000000341e+01,-8.672964478000000366e-01,-3.052153014999999803e-01,7.170089722000000387e-02,9.222258547999999667e-01
4.722972745999999944e+01,-6.798861694000000178e-01,-3.132984924000000171e-01,-1.477427672999999941e-01,7.630393659999999967e-01
4.723976945999999799e+01,1.127006377999999920e+00,-9.416917419000000455e-01,-1.301004546999999967e+01,1.309267771999999930e+01
4.724981246000000112e+01,7.835456084999999682e+00,-6.102809142999999992e+00,-5.047264160000000288e+01,5.144051129000000344e+01
4.725985445999999968e+01,4.183500365999999637e+00,-1.120345230000000036e+01,-1.980920654000000170e+01,2.313922390000000107e+01
4.726989746000000281e+01,1.138083343999999997e+00,-8.967252501999999126e+00,9.240584106000000020e+00,1.292653263000000052e+01
4.727993946000000136e+01,3.661535796999999981e+00,-5.618416443000000093e+00,1.100601288000000011e+01,1.288820263999999938e+01
4.728998245999999739e+01,6.848558350000000239e+00,-1.105885299999999916e+01,1.309911025999999978e+01,1.846043527999999867e+01
4.730002446000000305e+01,1.241697875999999923e+01,-3.728222121999999672e+01,1.796968185000000062e+01,4.320943007000000335e+01
4.731006745999999907e+01,3.369612853999999658e+01,-9.046437835999999777e+01,1.186283111999999917e+01,9.726232360000000199e+01
4.732010945999999763e+01,3.772320418999999703e+01,-9.654832672000000571e+01,9.098978577000000456e+00,1.040548457999999954e+02
4.733015246000000076e+01,2.595362915000000115e+01,-7.853822891000000084e+01,5.194947051999999843e+00,8.287841541000000234e+01
4.734019445999999931e+01,1.294807433999999979e+01,-4.869149551000000287e+01,-7.470065918000000416e+00,5.093443088000000074e+01
4.735023645999999786e+01,4.170477447999999754e+00,-2.843516875999999982e+01,-4.157484466999999739e+01,5.054126446000000072e+01
4.736027946000000100e+01,-3.993695068000000070e+00,-1.829764983999999828e+01,-4.350223662999999874e+01,4.736241317999999723e+01
4.737032145999999955e+01,-2.646945647999999984e+00,-1.365774857000000075e+01,3.209326171999999922e+00,1.427726134999999985e+01
4.738036446000000268e+01,9.053173827999999590e-01,-1.024619292999999942e+01,1.088132217000000068e+01,1.497355139999999984e+01
4.739040646000000123e+01,1.348994750999999992e+00,-6.040538634999999879e+00,9.279802550999999511e+00,1.115448920000000044e+01
4.740044945999999726e+01,9.470805358999999646e-01,-1.465153198000000101e+00,9.194030914000000720e+00,9.358089543000000177e+00
4.741049146000000292e+01,2.186652832000000046e+00,-3.195105743000000054e+00,9.660011902000000816e+00,1.040701596000000073e+01
4.742053445999999894e+01,2.149829406999999915e+00,-6.726711730999999972e+00,1.107232497999999943e+01,1.313266149000000027e+01
4.743057645999999750e+01,1.777104492000000091e+00,-8.988657990000000098e+00,9.930349730999999736e+00,1.351169561999999935e+01
4.744061946000000063e+01,1.984573058999999917e+00,-1.055979080000000003e+01,9.361981658999999567e+00,1.425111970000000028e+01
4.745066145999999918e+01,1.601819000000000104e+00,-1.250694168000000062e+01,8.749605103000000383e+00,1.534747549000000078e+01
4.746070345999999773e+01,1.042432250999999921e+00,-1.452803879000000009e+01,7.726333008000000113e+00,1.648777722000000168e+01
4.747074646000000087e+01,9.755213928000000534e-01,-1.634855300999999983e+01,7.059020690999999736e+00,1.783414142999999896e+01
4.748078845999999942e+01,1.659598845999999961e+00,-1.691677139000000096e+01,5.285808105000000090e+00,1.780087609999999998e+01
4.749083146000000255e+01,2.929108886999999939e+00,-1.566043396000000065e+01,7.815248108000000249e-01,1.595116458999999942e+01
4.750087346000000110e+01,4.120631104000000100e+00,-1.384920044000000061e+01,-3.628604279000000155e+00,1.489787643999999922e+01
4.751091645999999713e+01,4.349804534999999639e+00,-1.186807021999999989e+01,-6.603817291000000367e+00,1.426121640000000035e+01
4.752095846000000279e+01,3.710034943000000141e+00,-9.955048370000000091e+00,-7.511380005000000359e+00,1.301107900999999956e+01
4.753100145999999881e+01,2.962040405000000209e+00,-8.244854736000000628e+00,-6.340514832000000212e+00,1.081450144000000080e+01
4.754104345999999737e+01,2.478246459999999818e+00,-6.892417144999999579e+00,-4.196373595999999928e+00,8.441366652999999332e+00
4.755108646000000050e+01,2.438578949000000051e+00,-5.904022521999999995e+00,-2.453248444000000195e+00,6.842702475000000284e+00
4.756112845999999905e+01,2.398612061000000129e+00,-5.100044403000000059e+00,-1.280736694000000009e+00,5.779626216999999677e+00
4.757117045999999760e+01,2.213746490000000122e+00,-4.443809051999999760e+00,-4.999603270999999904e-01,4.989796863999999665e+00
4.758121346000000074e+01,2.024240569999999906e+00,-3.919150085000000061e+00,-1.387614440999999921e-01,4.413223539999999723e+00
4.759125545999999929e+01,1.865420837000000054e+00,-3.521277465999999912e+00,-1.293310547000000033e-01,3.986968323999999786e+00
4.760129846000000242e+01,1.822310485999999896e+00,-3.171903991999999839e+00,-2.733316040000000058e-01,3.668310319999999791e+00
4.761134046000000097e+01,1.776206359999999984e+00,-2.874173126000000078e+00,-4.320016479000000076e-01,3.406230411000000124e+00
4.762138345999999700e+01,1.635798340000000017e+00,-2.793640594000000199e+00,-6.327342223999999904e-01,3.298577963000000057e+00
4.763142546000000266e+01,1.464554442999999928e+00,-2.751727752999999943e+00,-6.399192809999999509e-01,3.182203958000000110e+00
4.764146845999999869e+01,1.322948913999999920e+00,-2.869981842000000061e+00,-4.070036316000000265e-01,3.186321007000000094e+00
4.765151045999999724e+01,1.329235839999999946e+00,-3.304228821000000149e+00,-7.708969116000000121e-02,3.562406327000000150e+00
4.766155246000000290e+01,1.431772613999999999e+00,-4.092190246999999559e+00,1.704954529000000107e-01,4.338785835999999563e+00
4.767159545999999892e+01,1.196012877999999890e+00,-5.087769928000000164e+00,9.190887451000000208e-02,5.227264760999999815e+00
4.768163745999999747e+01,8.337661742999999959e-01,-6.116580504999999945e+00,-1.119671631000000028e-01,6.174160652000000304e+00
4.769168046000000061e+01,6.744973754999999960e-01,-7.358398131999999592e+00,-1.389111328000000034e-01,7.390552489000000058e+00
4.770172245999999916e+01,7.102729797000000289e-01,-8.798253937000000136e+00,2.246827697999999873e-01,8.829736258000000504e+00
4.771176546000000229e+01,8.457412720000000439e-01,-1.036699173000000052e+01,6.518943786999999990e-01,1.042184063000000016e+01
4.772180746000000084e+01,9.277706908999999724e-01,-1.213137268000000013e+01,7.605683898999999748e-01,1.219054657999999947e+01
4.773185045999999687e+01,1.200353851000000027e+00,-1.420770493000000023e+01,7.595205687999999622e-01,1.427853634000000049e+01
4.774189246000000253e+01,1.931283875000000094e+00,-1.740221190999999834e+01,-3.870950316999999807e-01,1.751332861999999935e+01
4.775193545999999856e+01,3.533102874999999976e+00,-2.150368286000000140e+01,-3.136128386999999851e+00,2.201650503000000114e+01
4.776197745999999711e+01,4.215384064000000208e+00,-2.210707809000000168e+01,-2.442620543999999949e+00,2.263755198000000135e+01
4.777201946000000277e+01,3.500620421999999898e+00,-1.740071503000000064e+01,-6.667135619999999818e-01,1.776186178000000027e+01
4.778206245999999879e+01,1.408870239000000080e+00,-1.236428833000000083e+01,9.208850097999999873e-01,1.247832402000000052e+01
4.779210445999999735e+01,-3.308120727999999677e-02,-9.410630492999999319e+00,1.839973754999999933e+00,9.588877100999999570e+00
4.780214746000000048e+01,-1.090332641999999908e+00,-7.130122832999999716e+00,2.513722687000000011e+00,7.638473580000000318e+00
4.781218945999999903e+01,-1.971250763000000017e+00,-5.863007812000000207e+00,2.737956389999999907e+00,6.764399113999999713e+00
4.782223246000000216e+01,-2.575095061999999935e+00,-5.901477813999999711e+00,2.051334229000000065e+00,6.757701316000000347e+00
4.783227446000000072e+01,-2.713108062999999959e+00,-7.132817229999999675e+00,1.022224274000000044e+00,7.699544108000000442e+00
4.784231745999999674e+01,-1.720522155999999914e+00,-8.611592101999999471e+00,5.441184998000000439e-01,8.798623753999999408e+00
4.785235946000000240e+01,-6.388714599999999466e-01,-9.597741393999999815e+00,6.798861694000000178e-01,9.642978886999999943e+00
4.786240245999999843e+01,-1.868115234000000124e-01,-1.032971923999999930e+01,1.136885834000000095e+00,1.039377252999999968e+01
4.787244445999999698e+01,-1.916015624999999889e-01,-1.089120162999999941e+01,1.737287291999999983e+00,1.103055535000000020e+01
4.788248646000000264e+01,-4.285588074000000192e-01,-1.111827942000000036e+01,2.375859375000000107e+00,1.137736821999999925e+01
4.789252945999999866e+01,-6.987469482000000509e-01,-1.091604996000000050e+01,2.910098419000000103e+00,1.131888099000000025e+01
4.790257145999999722e+01,-8.196954346000000502e-01,-1.013198043999999953e+01,3.088677063000000000e+00,1.062397544000000060e+01
4.791261446000000035e+01,-6.649172974000000513e-01,-9.160350951999999936e+00,2.712060242000000176e+00,9.576503294000000110e+00
4.792265645999999890e+01,-3.436853026999999727e-01,-8.443341979999999580e+00,2.046244811999999857e+00,8.694553537000000887e+00
4.793269946000000203e+01,-9.804611205999999579e-02,-7.989785155999999944e+00,1.392254791000000047e+00,8.110773902000000035e+00
4.794274146000000059e+01,1.172062682999999994e-01,-7.745493163999999986e+00,9.141490172999999775e-01,7.800132696999999560e+00
4.795278445999999661e+01,3.032693481000000024e-01,-7.841293945000000321e+00,7.018904113999999694e-01,7.878484193000000246e+00
4.796282646000000227e+01,4.574487305000000115e-01,-8.253686371000000577e+00,6.207591247999999506e-01,8.289628456000000867e+00
4.797286945999999830e+01,4.793032837000000268e-01,-8.837622070000000107e+00,5.953120422000000023e-01,8.870608318000000381e+00
4.798291145999999685e+01,4.327500915999999975e-01,-9.419611815999999749e+00,5.159770203000000333e-01,9.443653513999999305e+00
4.799295346000000251e+01,3.071612549000000136e-01,-9.972861328000000469e+00,3.628454589999999813e-01,9.984185891999999285e+00
4.800299645999999854e+01,9.071136474999999533e-02,-1.045875091999999995e+01,2.739303589000000039e-01,1.046273086000000063e+01
4.801303845999999709e+01,-1.299298096000000013e-01,-1.084599563999999994e+01,1.836680602999999912e-01,1.084832877000000018e+01
4.802308146000000022e+01,-2.625540161000000094e-01,-1.102622086000000046e+01,1.161584472999999951e-01,1.102995800999999965e+01
4.803312345999999877e+01,-3.119512938999999818e-01,-1.098984650000000052e+01,3.906875609999999749e-02,1.099434244999999954e+01
4.804316646000000190e+01,-1.634600830000000060e-01,-1.076276870999999957e+01,-1.092727661000000017e-01,1.076456454999999934e+01
4.805320846000000046e+01,1.841171265000000057e-01,-1.051488419000000007e+01,-2.170486450000000123e-01,1.051873559999999941e+01
4.806325145999999648e+01,6.080355834999999765e-01,-1.029678771999999931e+01,-1.712438964999999924e-01,1.031614603999999957e+01
4.807329346000000214e+01,1.104253692999999981e+00,-1.008303223000000060e+01,-5.837860107000000277e-03,1.014332042000000023e+01
4.808333645999999817e+01,1.513502654999999919e+00,-9.861792296999999152e+00,2.251318358999999936e-01,9.979795686999999305e+00
4.809337845999999672e+01,1.717827758999999954e+00,-9.651928711000000050e+00,5.168751526000000540e-01,9.817220582999999223e+00
4.810342145999999985e+01,1.617087249999999976e+00,-9.393565978999999899e+00,8.167016602000000125e-01,9.566663712000000430e+00
4.811346345999999841e+01,1.470092925999999967e+00,-9.080117797999999851e+00,9.660910033999999813e-01,9.248948279000000383e+00
4.812350545999999696e+01,1.501228180000000023e+00,-8.655450896999999699e+00,9.217831421000000081e-01,8.832904416999999953e+00
4.813354846000000009e+01,1.632355498999999988e+00,-8.149053954999999405e+00,6.876699829000000319e-01,8.339337794000000414e+00
4.814359045999999864e+01,1.959275665000000055e+00,-7.623047791000000295e+00,2.770738220000000251e-01,7.875683376999999652e+00
4.815363346000000178e+01,2.239343261999999779e+00,-7.149282989999999671e+00,-2.733316040000000058e-01,7.496773683999999882e+00
4.816367546000000033e+01,2.544558562999999829e+00,-6.767277373999999845e+00,-6.539900208000000159e-01,7.259374924000000284e+00
4.817371846000000346e+01,2.977757721000000135e+00,-6.516848144999999981e+00,-8.280780028999999987e-01,7.212632249000000328e+00
4.818376046000000201e+01,3.336411895999999988e+00,-6.427633667000000273e+00,-8.207432556000000545e-01,7.288328916000000213e+00
4.819380345999999804e+01,3.836970978000000088e+00,-6.487509154999999694e+00,-8.607101440000000103e-01,7.586233800999999666e+00
