"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.111786000E0,5.804030457E0,9.496551819E0,1.829944611E0,1.127918274E1
2.121795000E0,6.024222565E0,9.602082367E0,2.250420227E0,1.155662730E1
2.131803000E0,5.927373962E0,9.809401245E0,2.340233459E0,1.169764111E1
2.141811000E0,5.532794495E0,1.001731888E1,2.228116608E0,1.165860180E1
2.151820000E0,5.003195801E0,9.982890472E0,1.801204376E0,1.131080933E1
2.161828000E0,4.511468353E0,9.875713348E0,1.396895142E0,1.094688891E1
2.171836000E0,4.165388031E0,9.820178833E0,1.143771515E0,1.072821435E1
2.181845000E0,3.935615845E0,9.867929535E0,9.714797974E-1,1.066812441E1
2.191853000E0,3.863166504E0,1.003498215E1,8.216413879E-1,1.078424855E1
2.201861000E0,4.066593475E0,1.033046768E1,6.357279968E-1,1.112024708E1
2.211870000E0,4.396357727E0,1.080153809E1,3.053649902E-1,1.166595191E1
2.221878000E0,4.541705475E0,1.133547775E1,-5.557942200E-1,1.222411763E1
2.231886000E0,4.302951965E0,1.173035660E1,-2.764002228E0,1.279673278E1
2.241895000E0,3.782633972E0,1.177526321E1,-4.269122314E0,1.308398062E1
2.251903000E0,3.162922668E0,1.155956177E1,-3.659589844E0,1.253076797E1
2.261911000E0,2.725382538E0,1.109013794E1,-1.655257874E0,1.153944315E1
2.271919000E0,2.435884552E0,1.037507492E1,1.417552185E-1,1.065813341E1
2.281928000E0,2.122136993E0,9.675280151E0,1.025966492E0,9.958268859E0
2.291936000E0,1.725312195E0,9.235644379E0,1.254690857E0,9.478822628E0
2.301944000E0,1.109642487E0,9.001680908E0,1.048270111E0,9.130193637E0
2.311953000E0,4.102967834E-1,8.728798370E0,-1.474134521E0,8.861903691E0
2.321961000E0,1.986369324E-1,8.574918365E0,-9.185798035E0,1.256771925E1
2.331969000E0,-8.562194824E-2,1.063179108E1,-6.348598022E0,1.238333596E1
2.341978000E0,-4.236190796E-2,1.214574280E1,-8.542735291E-1,1.217582219E1
2.351986000E0,7.601193237E-1,1.197285233E1,1.142723694E0,1.205125685E1
2.361994000E0,1.412762146E0,1.209469894E1,1.830094299E0,1.231368688E1
2.372003000E0,2.153571625E0,1.242206818E1,1.461710358E0,1.269181806E1
2.382011000E0,2.820285187E0,1.239662109E1,2.619552612E-1,1.271608602E1
2.392019000E0,3.415148163E0,1.209110641E1,-1.504970398E0,1.265397278E1
2.402028000E0,4.055516510E0,1.163051422E1,-3.546125793E0,1.281760833E1
2.412036000E0,4.585264893E0,1.102083206E1,-4.408332825E0,1.272465291E1
