"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.411467458E0,-5.206173706E0,-6.971602478E0,-9.428892517E-1,8.751944122E0
1.421546458E0,-5.042264557E0,-5.983656921E0,7.469467163E-2,7.825225959E0
1.431625458E0,-4.829107819E0,-5.200485535E0,7.960446167E-1,7.141359755E0
1.441704458E0,-4.444407806E0,-4.593647461E0,7.397616577E-1,6.434407902E0
1.451783458E0,-4.030518494E0,-4.277504883E0,7.259902954E-1,5.921924456E0
1.461862458E0,-3.456162872E0,-4.098477173E0,8.077203369E-1,5.421714588E0
1.471941458E0,-2.827170868E0,-3.977079620E0,1.033001862E0,4.987699898E0
1.482020458E0,-2.292482758E0,-4.004921722E0,1.056203613E0,4.733966758E0
1.492099458E0,-1.977837067E0,-4.014801178E0,1.006506958E0,4.587322118E0
1.502178458E0,-1.540147247E0,-4.281247101E0,8.107141113E-1,4.621513567E0
1.512257458E0,-9.285191345E-1,-4.474794617E0,5.884263611E-1,4.607838998E0
1.522336458E0,-3.338058472E-1,-4.572691040E0,5.661227417E-1,4.619677981E0
1.532415458E0,-3.592529297E-2,-4.645140381E0,7.253915405E-1,4.701575552E0
1.542494458E0,-6.735992432E-3,-4.624633026E0,1.002615051E0,4.732072795E0
1.552573458E0,-3.814068604E-1,-4.940326538E0,1.001567230E0,5.055238314E0
1.562652458E0,-1.088985443E0,-5.623954926E0,6.843768311E-1,5.769153313E0
1.572731458E0,-1.898202667E0,-6.572232971E0,-4.715194702E-2,6.841026451E0
1.582810458E0,-2.762056274E0,-7.557035065E0,-1.692081299E0,8.221975003E0
1.592889458E0,-3.745511169E0,-8.578211517E0,-5.701942749E0,1.096023348E1
1.602968458E0,-6.259233856E0,-9.963580627E0,-9.829309845E0,1.533187136E1
1.613047458E0,-9.071735229E0,-1.132709518E1,-1.095811249E1,1.818460048E1
1.623126458E0,-1.146001877E1,-1.258627670E1,-1.217104019E1,2.092559702E1
1.633205458E0,-1.386851028E1,-1.336660400E1,-1.318592972E1,2.334245965E1
1.643284458E0,-1.492007355E1,-1.320793396E1,-1.206326431E1,2.329335656E1
1.653363458E0,-1.310659470E1,-1.202494400E1,-9.934840393E0,2.037358968E1
1.663442458E0,-8.953032074E0,-1.085707260E1,-8.223149872E0,1.629886507E1
1.673521458E0,-6.241271210E0,-1.065888474E1,-6.414161682E0,1.391785760E1
1.683600458E0,-4.706961823E0,-1.080303497E1,-3.936513977E0,1.242405717E1
1.693679458E0,-3.813918915E0,-1.055440201E1,-2.042352905E0,1.140669034E1
1.703758458E0,-3.131038971E0,-9.674531708E0,-8.901988220E-1,1.020746897E1
1.713837458E0,-2.815944214E0,-8.440198517E0,-2.429447937E-1,8.900871586E0
1.723916458E0,-2.753524017E0,-7.402556305E0,5.056484985E-1,7.914253898E0
1.733995458E0,-2.875220947E0,-7.481142883E0,1.167422333E0,8.099214112E0
1.744074458E0,-3.495680695E0,-8.441845093E0,1.617686005E0,9.279086167E0
1.754153458E0,-4.489015045E0,-9.641300812E0,1.483415222E0,1.073808447E1
1.764232458E0,-5.431305542E0,-1.064945435E1,4.733157349E-1,1.196386165E1
1.774311458E0,-6.212980042E0,-1.087608307E1,-1.300944672E0,1.259296474E1
1.784390458E0,-6.439309387E0,-9.832453308E0,-2.220482483E0,1.196128697E1
1.794469458E0,-5.589825897E0,-8.504714355E0,-1.256636810E0,1.025453343E1
1.804548458E0,-4.064348145E0,-7.863447876E0,8.102650452E-1,8.888715755E0
1.814627458E0,-2.716700592E0,-7.541317749E0,2.116299133E0,8.290395498E0
1.824706458E0,-1.649420013E0,-7.424859924E0,2.032922516E0,7.872858771E0
1.834785458E0,-1.032253418E0,-7.648494873E0,1.981130219E0,7.968054837E0
1.844864458E0,-7.767347717E-1,-7.957901459E0,2.423310699E0,8.354875659E0
1.854943458E0,-7.357200623E-1,-8.208929443E0,2.943179626E0,8.751577739E0
1.865022458E0,-1.110241241E0,-8.590785370E0,3.067870331E0,9.189453588E0
1.875101458E0,-2.001038818E0,-9.160500641E0,2.881657562E0,9.809326106E0
1.885180458E0,-3.263363800E0,-9.635762329E0,2.426603851E0,1.045876977E1
1.895258458E0,-4.405339050E0,-9.711504822E0,1.949845276E0,1.084076725E1
1.905337458E0,-5.173840942E0,-9.430539093E0,1.626966705E0,1.087891163E1
1.915416458E0,-5.754932556E0,-9.109905853E0,1.396446075E0,1.086552783E1
1.925495458E0,-6.374194794E0,-8.865613861E0,1.085542603E0,1.097305204E1
1.935574458E0,-6.724167023E0,-8.521180115E0,8.674461365E-1,1.088932484E1
1.945653458E0,-6.739135895E0,-8.102201385E0,7.605683899E-1,1.056598714E1
1.955732458E0,-6.529272308E0,-7.688012695E0,4.920268250E-1,1.009846654E1
1.965811458E0,-6.340365143E0,-7.333100739E0,1.104702759E-1,9.694678967E0
1.975890458E0,-6.240223389E0,-7.010222168E0,-4.224215698E-1,9.394788064E0
1.985969458E0,-6.249953156E0,-7.064259796E0,-6.833290100E-1,9.456882121E0
1.996048458E0,-6.196813660E0,-7.322472839E0,-1.428030396E-1,9.593721943E0
2.006127458E0,-5.882617035E0,-7.621251526E0,7.529342651E-2,9.627789315E0
2.016206458E0,-5.443580017E0,-7.859256592E0,8.098159790E-2,9.560702673E0
2.026285458E0,-5.091362457E0,-7.921676788E0,-3.442840576E-3,9.416737581E0
2.036364458E0,-4.822820892E0,-7.952662354E0,-1.007405090E-1,9.301321869E0
2.046443458E0,-4.572691040E0,-7.989635468E0,-1.534309387E-1,9.206916927E0
2.056522458E0,-4.558021545E0,-8.084538116E0,-1.781295776E-2,9.280928524E0
2.066601458E0,-4.771178284E0,-8.113428040E0,2.022294617E-1,9.414496987E0
2.076680458E0,-5.018314362E0,-8.037685547E0,5.590873718E-1,9.492125509E0
2.086759458E0,-5.341791687E0,-7.954608307E0,1.007554779E0,9.634609404E0
2.096838458E0,-5.587131500E0,-7.874824219E0,1.399140472E0,9.756356335E0
2.106917958E0,-5.627697144E0,-7.768545227E0,1.542841644E0,9.716050145E0
2.116996958E0,-5.487438812E0,-7.655530243E0,1.486708374E0,9.535692414E0
2.127075958E0,-5.201233978E0,-7.583979034E0,1.321452026E0,9.290630137E0
2.137154958E0,-4.902604980E0,-7.570507050E0,1.139430542E0,9.091007345E0
2.147233958E0,-4.717889099E0,-7.680677948E0,9.168434143E-1,9.060457667E0
2.157312958E0,-4.671635284E0,-7.884404297E0,6.436614990E-1,9.187072846E0
2.167391958E0,-4.625531158E0,-8.180787964E0,3.258723450E-1,9.403564377E0
2.177470958E0,-4.664300537E0,-8.586893463E0,5.643264771E-2,9.772083887E0
2.187549958E0,-4.838089142E0,-8.970395966E0,-1.492396545E-1,1.019300656E1
2.197628958E0,-5.117707672E0,-9.253906403E0,-3.402424622E-1,1.058024009E1
2.207707958E0,-5.410648499E0,-9.397158508E0,-5.539979553E-1,1.085765255E1
2.217786958E0,-5.595065002E0,-9.260043640E0,-7.713459778E-1,1.084657251E1
2.227865958E0,-5.585335236E0,-8.890013123E0,-9.427395630E-1,1.054120775E1
2.237944958E0,-5.567971344E0,-8.511749725E0,-9.107061768E-1,1.021183500E1
2.248023958E0,-5.686674500E0,-8.271050262E0,-5.795947266E-1,1.005407725E1
2.258102958E0,-6.002368011E0,-8.123008118E0,5.553451538E-2,1.010023597E1
2.268181958E0,-6.368356934E0,-7.942633209E0,9.045689392E-1,1.022054976E1
2.278260958E0,-6.593488770E0,-7.729326782E0,1.870809631E0,1.033036860E1
2.288339958E0,-6.755901031E0,-7.612270203E0,2.601889343E0,1.050517418E1
2.298418958E0,-6.976392517E0,-7.764952698E0,3.123105469E0,1.089579418E1
2.308497958E0,-7.247778168E0,-8.088879089E0,3.457360382E0,1.139796447E1
2.318576958E0,-7.489375763E0,-8.434510345E0,3.376378784E0,1.177419415E1
2.328655958E0,-7.660170593E0,-8.755892029E0,2.955454102E0,1.200327321E1
2.338734958E0,-7.762258301E0,-9.006321259E0,2.455044708E0,1.214058158E1
2.348813958E0,-7.904163208E0,-9.249116364E0,1.777852936E0,1.229563787E1
2.358892958E0,-8.049510956E0,-9.329499207E0,6.783892822E-1,1.234076149E1
2.368971958E0,-8.096513214E0,-9.282496948E0,-5.514532471E-1,1.232973546E1
2.379050958E0,-8.047864380E0,-9.308393097E0,-1.483564911E0,1.239416266E1
2.389128958E0,-7.904911652E0,-9.497749329E0,-1.763183441E0,1.248213469E1
2.399207958E0,-7.638465729E0,-9.785451050E0,-1.955234070E0,1.256678762E1
2.409286958E0,-7.296127625E0,-1.002794678E1,-2.311642914E0,1.261494700E1
2.419365958E0,-7.065307617E0,-1.011042526E1,-2.469265137E0,1.257921067E1
2.429444958E0,-7.046147461E0,-1.003857468E1,-2.614014130E0,1.254010548E1
2.439523958E0,-6.625971222E0,-9.930798798E0,-3.221600647E0,1.236539405E1
2.449602958E0,-5.790109406E0,-9.758207703E0,-3.541036377E0,1.188641759E1
2.459681958E0,-4.858746185E0,-9.662107544E0,-3.058589630E0,1.123915954E1
2.469760958E0,-4.150269470E0,-9.821526031E0,-2.302212524E0,1.090812966E1
2.479839958E0,-4.224365387E0,-1.012374756E1,-1.668729858E0,1.109595363E1
2.489918958E0,-4.514013062E0,-1.039483383E1,2.097138977E-1,1.133458708E1
2.499997958E0,-4.582570496E0,-1.088566315E1,2.868784332E0,1.215432178E1
2.510076958E0,-4.541555786E0,-1.131437164E1,4.122577057E0,1.286997965E1
2.520155958E0,-4.324656830E0,-1.166778671E1,4.271966400E0,1.315635209E1
2.530234958E0,-4.007167053E0,-1.200892731E1,3.780089264E0,1.321214584E1
2.540313958E0,-3.881727905E0,-1.248508713E1,2.479593658E0,1.330765181E1
2.550392958E0,-3.937861176E0,-1.301633240E1,1.365161133E-1,1.359964324E1
2.560471958E0,-3.936364288E0,-1.323472824E1,-2.344724121E0,1.400538206E1
2.570550958E0,-3.757037201E0,-1.292232788E1,-3.723955994E0,1.396315633E1
2.580629958E0,-3.390299835E0,-1.224723175E1,-3.188369751E0,1.310169913E1
2.590708958E0,-3.119512939E0,-1.137873779E1,-1.363514557E0,1.187712956E1
2.600787958E0,-3.494632874E0,-1.040022263E1,4.676275635E-1,1.098161032E1
2.610866958E0,-4.082610168E0,-9.602531433E0,9.548643494E-1,1.047798080E1
2.620945958E0,-4.232149200E0,-9.213340759E0,1.429527283E0,1.023915441E1
2.631024958E0,-4.614005127E0,-8.432414703E0,2.836750946E0,1.002206650E1
2.641103958E0,-5.414989471E0,-7.672445068E0,2.478695526E0,9.712489682E0
2.651182958E0,-5.502257996E0,-6.610852661E0,1.911075897E0,8.810813075E0
2.661261958E0,-4.901706848E0,-5.601052551E0,9.455836487E-1,7.502842671E0
2.671340958E0,-4.046684875E0,-4.740641785E0,4.525090027E-1,6.249328557E0
2.681419958E0,-3.320993958E0,-4.130510559E0,5.533992004E-1,5.328824356E0
2.691498958E0,-2.796035614E0,-3.934568024E0,8.017327881E-1,4.892996643E0
2.701577958E0,-2.429897003E0,-4.035907288E0,7.949967957E-1,4.777548219E0
2.711656958E0,-2.155966644E0,-4.184099121E0,7.945477295E-1,4.773487585E0
2.721735958E0,-1.951342163E0,-4.510719910E0,8.607101440E-1,4.989504213E0
2.731814958E0,-1.592089233E0,-4.828658752E0,1.048569489E0,5.191357380E0
2.741893958E0,-9.668394470E-1,-5.004692688E0,1.185384979E0,5.233246121E0
2.751972958E0,-6.709048462E-1,-5.018464050E0,1.169517975E0,5.196428295E0
2.762051958E0,-6.264472961E-1,-4.761448517E0,1.091530151E0,4.924963580E0
2.772130958E0,-6.948550415E-1,-4.671934662E0,8.975335693E-1,4.807843958E0
2.782209958E0,-1.144519958E0,-4.911137238E0,8.717871094E-1,5.117539220E0
2.792288958E0,-2.085762634E0,-5.506748657E0,7.842192078E-1,5.940512293E0
2.802367958E0,-3.624562683E0,-6.474037170E0,-3.903881836E-1,7.429873139E0
2.812446958E0,-6.063890076E0,-7.794441376E0,-4.306095428E0,1.077341808E1
2.822525958E0,-9.071435852E0,-9.088051300E0,-8.841513977E0,1.559025318E1
2.832604958E0,-1.114731903E1,-1.055095917E1,-1.020742355E1,1.843303981E1
2.842683958E0,-1.274749146E1,-1.222552689E1,-1.130224686E1,2.096909226E1
2.852762958E0,-1.451756058E1,-1.365191071E1,-1.459405151E1,2.470061883E1
2.862840958E0,-1.406130936E1,-1.330777634E1,-1.584365295E1,2.501676779E1
2.872919958E0,-1.002869522E1,-1.056203613E1,-1.110585526E1,1.831587716E1
2.882998958E0,-7.541916504E0,-8.491691437E0,-5.154231720E0,1.247218636E1
2.893077958E0,-5.965843964E0,-8.175249481E0,9.111552429E-1,1.016150590E1
2.903156958E0,-4.339176636E0,-8.624615021E0,4.019291840E0,1.045787479E1
2.913235958E0,-3.531755676E0,-8.995992737E0,5.143903198E0,1.094810137E1
2.923314958E0,-3.771107941E0,-9.662556610E0,5.456453247E0,1.172003146E1
2.933393958E0,-4.355941772E0,-1.048509613E1,4.902455292E0,1.236711516E1
2.943472958E0,-4.487667847E0,-1.126647125E1,3.808979187E0,1.271144601E1
2.953551958E0,-3.762126617E0,-1.100930603E1,2.587668915E0,1.191865959E1
2.963630958E0,-2.527044983E0,-9.357790375E0,1.089733887E0,9.754061564E0
2.973709958E0,-1.409169617E0,-7.891739044E0,5.080435181E-1,8.032646660E0
2.983788958E0,-8.298742676E-1,-7.145391083E0,4.860392761E-1,7.209822411E0
2.993867958E0,-7.191046143E-1,-7.116351471E0,2.948867798E-1,7.158668027E0
3.003946958E0,-1.189426575E0,-7.691455536E0,-1.275347900E-1,7.783925036E0
3.014025958E0,-2.215243378E0,-8.312813416E0,-4.141886902E-1,8.612881189E0
3.024104958E0,-3.172652435E0,-8.715476074E0,-4.559518433E-1,9.286179987E0
3.034183958E0,-4.200415192E0,-9.428144073E0,-5.525010681E-1,1.033627814E1
3.044262958E0,-5.229674835E0,-1.019784348E1,-5.049000549E-1,1.147172326E1
3.054341958E0,-6.005960541E0,-1.043016037E1,-1.329235840E-1,1.203650597E1
3.064420958E0,-6.471193085E0,-1.014530273E1,3.676354980E-1,1.203904744E1
3.074499958E0,-6.780150604E0,-9.571545868E0,9.313632202E-1,1.176657852E1
3.084578958E0,-7.024891663E0,-9.137149200E0,1.371448059E0,1.160678544E1
3.094657958E0,-7.093000031E0,-8.545878754E0,1.808539124E0,1.125226674E1
3.104738125E0,-7.100484467E0,-7.834258575E0,1.978735199E0,1.075675974E1
3.114817125E0,-7.003186798E0,-7.295977936E0,1.729952545E0,1.026005142E1
3.124896125E0,-6.888375549E0,-7.032076721E0,1.234632568E0,9.920894027E0
3.134975125E0,-6.659950562E0,-6.997049561E0,5.436694336E-1,9.675185812E0
3.145054125E0,-6.258635101E0,-7.105573883E0,-2.318678284E-1,9.471718758E0
3.155133125E0,-5.762117615E0,-7.454198914E0,-9.090596008E-1,9.465382729E0
3.165212125E0,-5.263803864E0,-7.823780365E0,-1.393152924E0,9.532053576E0
3.175291125E0,-4.785099335E0,-8.036338348E0,-1.565444641E0,9.483170705E0
3.185370125E0,-4.402494965E0,-8.154592438E0,-1.560804291E0,9.397630008E0
3.195449125E0,-4.224964142E0,-8.318351898E0,-1.430575104E0,9.438847675E0
