Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
3.16,0.43928992049781096,0.9717173781515303,-1.180178198577675,-0.46201065804205105,0.0,0.0
3.17,0.44790312674330307,0.9889586823636405,-1.1264746997928756,-0.4240111058357282,0.0,0.0
3.18,0.4544996255955753,1.0150637373312175,-1.0898898026243606,-0.3776574536023664,0.0,0.0
3.19,0.45426419499680726,1.0487609501188775,-1.0711082511367807,-0.32602447426858416,0.0,0.0
3.2,0.44883152287806727,1.0844029521018301,-1.0641629899096026,-0.274913626186492,0.0,0.0
3.21,0.44150652179564515,1.1190725594871365,-1.0669019661682082,-0.22542718644299056,0.0,0.0
3.22,0.4328755472030762,1.1491045926375152,-1.085879158817117,-0.18278646755497951,0.0,0.0
3.23,0.4219746662714426,1.1703102748246446,-1.1663757146459168,-0.134402304898379,0.0,0.0
3.24,0.4178093215079573,1.1866165842313259,-1.2361022245435576,-0.0907753380905088,0.0,0.0
3.25,0.42725764006606026,1.2038952882356533,-1.2353313983679213,-0.06292833800037914,0.0,0.0
3.26,0.4449371454075036,1.2242033754095705,-1.198912796186536,-0.02429062537532412,0.0,0.0
3.27,0.461372866453569,1.247877443883032,-1.1469700678536976,0.022411114359164007,0.0,0.0
3.28,0.4766980658073327,1.2746556951105181,-1.087798398609754,0.0731158603566088,0.0,0.0
3.29,0.4928672616472457,1.3029299380266903,-1.028812588469073,0.12242825634954708,0.0,0.0
3.3,0.5116572886809907,1.3294463907086558,-0.9793153746528466,0.1621682460615027,0.0,0.0
3.31,0.5297365818316627,1.3490812816226643,-0.9640553640691877,0.1876366482272674,0.0,0.0
3.32,0.5392959525589959,1.3561124425594901,-0.9703158812317143,0.199123535764446,0.0,0.0
3.33,0.5391626899559196,1.3460892982452917,-0.9376438072897784,0.1769039502758634,0.0,0.0
3.34,0.5284572608421311,1.309026104158087,-0.8009199816950359,0.09272478958674188,0.0,0.0
3.35,0.5110887015745322,1.243838266323579,-0.5290765880284483,-0.06693134426333582,0.0,0.0
3.36,0.5010940063438168,1.1697118781491698,-0.26818909939628227,-0.2314607031291853,0.0,0.0
3.37,0.502426632374579,1.1087128170429836,-0.11637155820501056,-0.3441250243271686,0.0,0.0
3.38,0.5068020878422476,1.068844638539492,-0.04359304619063805,-0.4102616495412267,0.0,0.0
3.39,0.504918643052104,1.048760950118878,-0.009404753248402594,-0.4424017288119183,0.0,0.0
3.4,0.497189412073684,1.0442355752606014,0.009005080032652423,-0.45162604759177366,0.0,0.0
3.41,0.49110375319987054,1.0503691411842155,0.033783033114964944,-0.44547650173853653,0.0,0.0
3.42,0.49423542437216145,1.0587840944330762,0.06245424530772381,-0.43410564336840035,0.0,0.0
3.43,0.5033861231167276,1.0657030559932508,0.09485242162379935,-0.4251133829226291,0.0,0.0
3.44,0.515335336525894,1.0713504246180419,0.12437467286833911,-0.4180936183165756,0.0,0.0
3.45,0.5258630821689143,1.0765489957362266,0.1264093409461603,-0.4099135620401001,0.0,0.0
3.46,0.5326594749258008,1.0789425824381251,0.08591064234525923,-0.41171201412925423,0.0,0.0
3.47,0.5357156306230151,1.0763993965673582,0.0177492617382502,-0.4281301412657267,0.0,0.0
3.48,0.5378922531399265,1.0710512262803045,-0.047722052900485715,-0.44721693924416966,0.0,0.0
3.49,0.5420233938352889,1.06387046617461,-0.09527263716148904,-0.464737343467543,0.0,0.0
3.5,0.551174092579855,1.0567645056533497,-0.1289229169100699,-0.47924098934781884,0.0,0.0
3.51,0.5657396950960843,1.0515285347429477,-0.16186888847786648,-0.4885233227111956,0.0,0.0
3.52,0.5817756283329212,1.049284547209918,-0.19796468274305928,-0.4914240518872507,0.0,0.0
3.53,0.5955150027100781,1.0522765305872908,-0.2180179017792775,-0.4844623018647185,0.0,0.0
3.54,0.6096141861155406,1.0644688628500847,-0.16059722092922826,-0.4815615726886628,0.0,0.0
3.55,0.6220418122697506,1.082233764153235,-0.09398140549671792,-0.471118947654864,0.0,0.0
3.56,0.6295489389097102,1.0980912760533104,-0.085705784372503,-0.4442581954845935,0.0,0.0
3.57,0.6348794430327585,1.1084510184974636,-0.11035657069995172,-0.43207513294516164,0.0,0.0
3.58,0.6434082496296357,1.1136869894078658,-0.1506586499337172,-0.4303346954395285,0.0,0.0
3.59,0.6535806283311193,1.115182981096552,-0.2003515049112726,-0.4332354246155836,0.0,0.0
3.6,0.6645081617833682,1.1151829810965521,-0.25082692453414385,-0.43555600795642757,0.0,0.0
3.61,0.6753468535002329,1.1166789727852384,-0.2872748728897288,-0.4303346954395285,0.0,0.0
3.62,0.6886731138078537,1.1222889416178123,-0.2830685879211562,-0.41641119539446386,0.0,0.0
3.63,0.7076408243123669,1.1329478823997026,-0.2486357435272595,-0.4001671120085546,0.0,0.0
3.64,0.7269639017584167,1.1470850038577887,-0.23797330023483126,-0.3738865056734949,0.0,0.0
3.65,0.7435773062752505,1.1635783122255556,-0.26738794884064016,-0.34134032431815564,0.0,0.0
3.66,0.7567258831121029,1.180520418099929,-0.31727644497952456,-0.3127971492257724,0.0,0.0
3.67,0.7645883766935989,1.1936851449603685,-0.3527070592961989,-0.2933042491626818,0.0,0.0
3.68,0.7642330097520625,1.2024366963391842,-0.37119514904178547,-0.28187537620902453,0.0,0.0
3.69,0.7580274145354804,1.2101410535359187,-0.387629006593418,-0.27143275117522575,0.0,0.0
3.7,0.7501915734745996,1.2205007959800718,-0.3947992551561243,-0.2561169011256543,0.0,0.0
3.71,0.7447144804881675,1.232057331775174,-0.3830803495925197,-0.2376102489824221,0.0,0.0
3.72,0.7454252143712405,1.2442870638301848,-0.35532865085800697,-0.21568073641144508,0.0,0.0
3.73,0.7516885567158222,1.2586485840415738,-0.32188379432882147,-0.18928410090934297,0.0,0.0
3.74,0.7610613597988488,1.2755532901237296,-0.29314410772959754,-0.1585363716431582,0.0,0.0
3.75,0.7708783715587958,1.2958987770898642,-0.2699410659959831,-0.12308946111176386,0.0,0.0
3.76,0.7791406529495207,1.321255836213098,-0.24527071555240143,-0.08091285889192153,0.0,0.0
3.77,0.7854484161617943,1.3527838610521632,-0.21553228082459314,-0.029860025393349796,0.0,0.0
3.78,0.7905123950786902,1.387603067606338,-0.19090105861327727,0.025427872702261847,0.0,0.0
3.79,0.7933553306109827,1.4227962720826846,-0.19286725228463325,0.07990356662857814,0.0,0.0
3.8,0.7880692473556264,1.45129491375216,-0.22797505868511486,0.1235305334364477,0.0,0.0
3.81,0.7741388632473937,1.4655068347946802,-0.27502675798472936,0.14673636684488914,0.0,0.0
3.82,0.757436616995176,1.4681248202498816,-0.30038185249296234,0.15079738769136652,0.0,0.0
3.83,0.7418893133029518,1.4625148514173076,-0.2992080055249886,0.14035476265756777,0.0,0.0
3.84,0.7275902359928749,1.4509583156222057,-0.28952376803920515,0.12091987717799817,0.0,0.0
3.85,0.7135132630212585,1.4356244008131704,-0.27633755376563335,0.0952194166781493,0.0,0.0
3.86,0.6961002828859675,1.4161765088602476,-0.26508818698921827,0.06342742490858468,0.0,0.0
3.87,0.6761997341599207,1.3947090281275984,-0.26663375216371704,0.027516397709021277,0.0,0.0
3.88,0.6558993976246453,1.3716333563296113,-0.2730899104875727,-0.012107562835892574,0.0,0.0
3.89,0.637744588998897,1.3475104903495438,-0.2769049131334873,-0.053297917135875755,0.0,0.0
3.9,0.6212289103909857,1.3220786316418756,-0.2673184962283684,-0.0948363589369862,0.0,0.0
3.91,0.6042023918046159,1.2944775849856123,-0.2390483484163339,-0.13747707782499724,0.0,0.0
3.92,0.5882108794354711,1.264520351419668,-0.2066110438679926,-0.18464293422765474,0.0,0.0
3.93,0.5733298887586281,1.2322443307362598,-0.17677576676532647,-0.2365079718955215,0.0,0.0
3.94,0.5592484737002424,1.1980235208575591,-0.15919740841991953,-0.2921439574922601,0.0,0.0
3.95,0.5403251840634211,1.1615587234458291,-0.1482023751532321,-0.35375544519167174,0.0,0.0
3.96,0.5132328968580284,1.124794727696362,-0.12779700202662173,-0.4183836912341815,0.0,0.0
3.97,0.4836041781074186,1.0912471140775701,-0.09928230276292606,-0.47367158932979314,0.0,0.0
3.98,0.45939480521524123,1.064842860772256,-0.08836552596077013,-0.5149199582132974,0.0,0.0
3.99,0.44513570668608715,1.0444225742216873,-0.0923957338841467,-0.5450875416442716,0.0,0.0
4.0,0.43956977196427094,1.0247128837232442,-0.0935793629101869,-0.5743268917389078,0.0,0.0
4.01,0.4390100690313509,1.0017494113019088,-0.09725741674317132,-0.6094257147691758,0.0,0.0
4.02,0.4367890256467475,0.9767289503086295,-0.11886598301195477,-0.6490496753140891,0.0,0.0
4.03,0.42761167438156605,0.9505864955488352,-0.1611342559170762,-0.6922705400373116,0.0,0.0
4.04,0.41232201172195604,0.9248928382956472,-0.21698980747649385,-0.7352013318429281,0.0,0.0
4.05,0.39401617214605456,0.9048839494594672,-0.28830101078089915,-0.7673994256971408,0.0,0.0
4.06,0.3811607730359699,0.8985259847825501,-0.38915402944597716,-0.7714604465436179,0.0,0.0
4.07,0.3815605608451985,0.9157298892024432,-0.5633724836094146,-0.718667175539414,0.0,0.0
4.08,0.3918662021497584,0.9456497229761704,-0.848226014504378,-0.6072791751788947,0.0,0.0
4.09,0.39977311659894665,0.968837594150809,-1.1085265796525572,-0.5115551123690736,0.0,0.0
4.1,0.4004394296143277,0.9736995671390397,-1.2387844648653776,-0.4784867997620445,0.0,0.0
4.11,0.40319352341123593,0.9658456107734362,-1.2705761535813331,-0.48428825811415505,0.0,0.0
4.12,0.4153026519440939,0.9564956627191463,-1.2523815255777402,-0.4999521956648528,0.0,0.0
4.13,0.4348922545962961,0.9486791061457602,-1.2349205519291306,-0.5103948206986516,0.0,0.0
4.14,0.44426505767932256,0.9466221175738165,-1.234529269606473,-0.5134695936252698,0.0,0.0
4.15,0.44603745030023617,0.9519702878608703,-1.2388333751557097,-0.5050574790147104,0.0,0.0
4.16,0.4443894361088604,0.9593754467198676,-1.2437048400728008,-0.4931644893928835,0.0,0.0
4.17,0.44181302578272047,0.9670798039166024,-1.2470297616095865,-0.4809234122699306,0.0,0.0
4.18,0.4409690292965711,0.9791599368027448,-1.240377962124402,-0.46189462887500893,0.0,0.0
4.19,0.4408091141728797,0.9973736356125013,-1.2289329541866578,-0.4332934391991047,0.0,0.0
4.21,0.4394720460553484,1.0188785161373677,-1.2053581942465184,-0.39732439741602055,0.0,0.0
4.22,0.4377174217815117,1.0431883810785212,-1.1825659989516948,-0.35810653895575434,0.0,0.0
4.23,0.43517654814952533,1.071163425656956,-1.1788488168864446,-0.3177864034085876,0.0,0.0
4.24,0.4261235753138818,1.1007466613007288,-1.1677950912713582,-0.2746815678524075,0.0,0.0
4.25,0.41013206294473703,1.129282702762421,-1.1498939250097588,-0.23209886354791748,0.0,0.0
4.26,0.39014267248330614,1.154153564586832,-1.1400825207691114,-0.1974641571858185,0.0,0.0
4.27,0.37623894089568866,1.174199853215229,-1.1461865250025751,-0.16764466125597086,0.0,0.0
4.28,0.3798148207449002,1.1915159570117735,-1.146646281731698,-0.14124802575386908,0.0,0.0
4.29,0.3940739192740542,1.2096174564448787,-1.1314351814383716,-0.11398117149895057,0.0,0.0
4.3,0.4096656438339703,1.229962943411013,-1.1004651855999972,-0.08102888805896363,0.0,0.0
4.31,0.4246798971138896,1.2518418218580512,-1.0610239274760793,-0.044189627523062464,0.0,0.0
4.32,0.43960530865842457,1.274169497811695,-1.0238423247655108,-0.006248089900261004,0.0,0.0
4.33,0.45445964681465234,1.2956369785443442,-0.9941635605919078,0.030591170635639847,0.0,0.0
4.34,0.46957606809026337,1.3146734727828782,-0.96962037690319,0.0632533811580212,0.0,0.0
4.35,0.4881706433061633,1.3295211902930903,-0.967585708825369,0.08918589999195459,0.0,0.0
4.36,0.5108785908703488,1.3366645506065675,-0.9908670070235149,0.1094910042243406,0.0,0.0
4.37,0.5306503190800885,1.3340465651513664,-0.9802045637310867,0.10786659588575022,0.0,0.0
4.38,0.5415956208794143,1.3147482723673125,-0.8999916875862137,0.07125939368393357,0.0,0.0
4.39,0.5389303688178901,1.268559528979121,-0.7235233600674934,-0.023768494123634343,0.0,0.0
4.4,0.5255152667748854,1.2058774772231626,-0.43573521175259555,-0.1833085988066693,0.0,0.0
4.41,0.5142323663810999,1.1478329997021317,-0.17709759647571263,-0.33246409303942687,0.0,0.0
4.42,0.51036775089189,1.107815222029772,-0.03549252390581257,-0.41983405582220873,0.0,0.0
4.43,0.5087685996549756,1.0855997454527795,0.02293570892508089,-0.46125646845627705,0.0,0.0
4.44,0.5051260885042259,1.0756140009307977,0.03505567886940984,-0.4777906247597913,0.0,0.0
4.45,0.49726359492272976,1.07374401131994,0.038763078876593554,-0.48341803936133865,0.0,0.0
4.46,0.4997511635134856,1.0735944121510714,0.05648816809299717,-0.4834760539448594,0.0,0.0
4.47,0.509701437876509,1.0722106198390364,0.08417139242104485,-0.4853325206175349,0.0,0.0
4.48,0.5233830651256661,1.071836621916865,0.10539845842523685,-0.4853325206175349,0.0,0.0
4.49,0.5407072035255729,1.0734448129822027,0.10938855991054092,-0.482257747690916,0.0,0.0
4.5,0.5566987158947176,1.0710138264880875,0.09283731766211106,-0.48527450603401384,0.0,0.0
4.51,0.5702737330614137,1.063833066382393,0.061534731849477706,-0.4960652185689389,0.0,0.0
4.52,0.5826138501062704,1.0554929127179664,0.01731004733106672,-0.511265039451468,0.0,0.0
4.53,0.594887335849589,1.047377157806843,-0.024224571219071178,-0.5253625832470961,0.0,0.0
4.54,0.6081469648556715,1.0392614028957192,-0.050362230372620026,-0.5369074853677961,0.0,0.0
4.55,0.625595481685116,1.033053037387671,-0.08309299666295476,-0.5461898187311726,0.0,0.0
4.56,0.6474061277219217,1.0308090498546412,-0.12383526850971036,-0.5508309854128611,0.0,0.0
4.57,0.6662849964910509,1.0321928421666764,-0.14809477251450118,-0.5483943729049744,0.0,0.0
4.58,0.6786784185771382,1.0384012076747247,-0.14574707857855365,-0.5396921853768091,0.0,0.0
4.59,0.6827384858841933,1.0474145575990599,-0.14831975985002946,-0.5253045686635751,0.0,0.0
4.6,0.6827384858841933,1.0557547112634864,-0.16476339945972845,-0.5141077540440023,0.0,0.0
4.61,0.6858035257549461,1.0614394796804945,-0.17884956307541347,-0.5075521061061178,0.0,0.0
4.62,0.6955761166472011,1.0639826655512616,-0.18530572139926904,-0.5017506477540074,0.0,0.0
4.63,0.7081472222040565,1.0647306613956047,-0.19088149449714437,-0.4971094810723191,0.0,0.0
4.64,0.7176088670224672,1.0647306613956047,-0.1988049615309672,-0.49478889773147483,0.0,0.0
4.65,0.7256934649424236,1.066226653084291,-0.20839137843608618,-0.4901477310497866,0.0,0.0
4.66,0.7319123864193133,1.0715374235791275,-0.2009697309810721,-0.47982113518302993,0.0,0.0
4.67,0.7363544731885201,1.0818597662310634,-0.17250394200770866,-0.46705792680838726,0.0,0.0
4.68,0.74537190933001,1.0955106903903264,-0.16438483381255686,-0.44425819548459317,0.0,0.0
4.69,0.75825396096071,1.1129389935635223,-0.19001382594665045,-0.4128723057996762,0.0,0.0
4.7,0.7718467464744829,1.1336958782440458,-0.2406848867308507,-0.3793398765244785,0.0,0.0
4.71,0.7846399563697988,1.155612156483301,-0.30006197919418953,-0.34395098057660517,0.0,0.0
4.72,0.7926357125543712,1.1766308397093441,-0.3423204700412445,-0.31024450755084393,0.0,0.0
4.73,0.7948567559389746,1.1945827399735809,-0.3559566589858729,-0.2826295657947988,0.0,0.0
4.74,0.789197537395005,1.20670027265194,-0.37163729806638895,-0.2632526948987499,0.0,0.0
4.75,0.7780478996042958,1.2159380213295785,-0.3869853471726457,-0.24845897610086884,0.0,0.0
4.76,0.7673247021434304,1.2233805799807933,-0.3886972073342741,-0.23761024898242245,0.0,0.0
4.77,0.7593600405662425,1.2319451323985224,-0.37238073447943904,-0.22403483643848374,0.0,0.0
4.78,0.7526391632844325,1.2436512673624933,-0.3411759692474701,-0.2030335572038448,0.0,0.0
4.79,0.7466023673650803,1.259807977600306,-0.30400414859496805,-0.17414229461033495,0.0,0.0
4.8,0.7409653592549569,1.281911254800647,-0.2644650698903856,-0.13736104865795548,0.0,0.0
4.81,0.735945801205753,1.3105594956389905,-0.22404560595982279,-0.0919356297609311,0.0,0.0
4.82,0.7309706640242414,1.3439201102966964,-0.1907866085338998,-0.04053470876123306,0.0,0.0
4.83,0.7233524852150516,1.3806841060461639,-0.19099203175329524,0.014115028915646383,0.0,0.0
4.84,0.709017871210821,1.4187196947310148,-0.24708235270630763,0.07462423952815772,0.0,0.0
4.85,0.6858745991432532,1.4496493228946048,-0.32414540615378434,0.12851978761926286,0.0,0.0
4.86,0.6566456682018722,1.4685736177564874,-0.3696711043950329,0.1598476627206591,0.0,0.0
4.87,0.6264838990389575,1.4756795782777477,-0.35517409434055713,0.17087043358966866,0.0,0.0
4.88,0.6012972670575546,1.4759787766154848,-0.3091006008475874,0.17609174610656772,0.0,0.0
4.89,0.5855722798945623,1.4709298046661685,-0.27593942400232896,0.1709284481731897,0.0,0.0
4.9,0.5771234308595308,1.460457862845364,-0.2690235089493503,0.1545103210367173,0.0,0.0
4.91,0.5699716711611077,1.445198747620763,-0.27810125883501396,0.13037625429193808,0.0,0.0
4.92,0.5581823728756328,1.4264240519277493,-0.2954057195545603,0.09910639377406323,0.0,0.0
4.93,0.5343283669249919,1.404732172441797,-0.3074376509762913,0.06220911865464133,0.0,0.0
4.94,0.5097058799632782,1.378178319967614,-0.31545893859077856,0.01689972892465938,0.0,0.0
4.95,0.4900052251418457,1.3480714872328012,-0.30773111271828474,-0.02794554413715384,0.0,0.0
4.96,0.4778339073942189,1.3170670594847764,-0.29384059026392867,-0.07192059844615034,0.0,0.0
4.97,0.46695079480966206,1.2858008331912312,-0.28166877541184754,-0.1190864548488075,0.0,0.0
4.98,0.4485605555851457,1.2549086048198579,-0.26342523711792215,-0.17274994460582846,0.0,0.0
4.99,0.42690982467203137,1.2225577845520155,-0.24815348806458365,-0.23035842604228404,0.0,0.0
5.0,0.4024294844869324,1.1868783827768459,-0.23787254503674693,-0.29359432208028763,0.0,0.0
5.01,0.3764699294076874,1.1481695978320863,-0.22284730384668291,-0.3610072681318098,0.0,0.0
5.02,0.3526736705850463,1.1089372157962865,-0.19744329904811767,-0.42871028710093784,0.0,0.0
5.03,0.33443002022391366,1.0708268275270016,-0.175948204652905,-0.4917721393883773,0.0,0.0
5.04,0.3236712860688946,1.0342872305308373,-0.17518520412372207,-0.5493226062413118,0.0,0.0
5.05,0.3225119014221316,1.0021608090162974,-0.16620527481872288,-0.5996212501541089,0.0,0.0
5.06,0.325074985487964,0.973325569216868,-0.15476026688097885,-0.6445825523829642,0.0,0.0
5.07,0.3245152825550439,0.9483051082235887,-0.16228266953407725,-0.6820019587540763,0.0,0.0
5.08,0.32121925417229247,0.928371018971843,-0.19749807857328977,-0.7129817463543455,0.0,0.0
5.09,0.32043078377075823,0.9174128798522154,-0.264505176328458,-0.7321265589163096,0.0,0.0
5.1,0.326867367499339,0.9222748528404461,-0.38042256441586586,-0.7205236422120889,0.0,0.0
5.11,0.34951756793552474,0.9499506990811437,-0.6155832403332738,-0.6358223502712776,0.0,0.0
5.12,0.38691993853224654,0.9884724850648174,-0.8948609981303619,-0.5151520165473819,0.0,0.0
5.13,0.4281425037504863,1.0142783416946572,-1.0954910090732086,-0.433351453782626,0.0,0.0
5.14,0.4670773942825845,1.013530345850314,-1.1995525427840819,-0.4049243078572852,0.0,0.0
5.15,0.503355916926697,0.9888464829869889,-1.214519091625747,-0.4252294120896716,0.0,0.0
5.16,0.5359608338126753,0.9570192598101867,-1.1798906060705212,-0.4710609330713433,0.0,0.0
5.17,0.5585266346002462,0.9311386035959127,-1.1519139200004804,-0.5142817977945655,0.0,0.0
5.18,0.5772722407662992,0.9196568673852449,-1.1804481833803089,-0.5333685957730088,0.0,0.0
5.19,0.5954847965200474,0.9196568673852449,-1.2212589296335294,-0.5397501999603301,0.0,0.0
5.2,0.6068831911698321,0.9246310397501272,-1.2388764162112023,-0.5355151353632893,0.0,0.0
5.21,0.6086067208362844,0.9328589940379022,-1.2509376938071326,-0.5225778832380834,0.0,0.0
5.22,0.6028764289040076,0.945088726092913,-1.2822500616778323,-0.49902396232851537,0.0,0.0
5.23,0.5970306427157314,0.9613950354995943,-1.296835110254906,-0.4725693122428922,0.0,0.0
5.24,0.59871863568803,0.981553523504643,-1.290868054834373,-0.4426337871460025,0.0,0.0
5.25,0.5964220768283499,1.0067235836667912,-1.278444841089984,-0.4037060016033419,0.0,0.0
5.26,0.5876489554591664,1.0364564184794325,-1.2766840706380234,-0.3623416035527952,0.0,0.0
