Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
13.7,-0.3649582448610499,-0.29912110579505075,-0.8267569634705103,-0.20749657818763736,0.0,0.0
13.8,-0.3862680139294836,-0.291388529122887,-0.8918722297063124,-0.2176897542156451,0.0,0.0
13.8,-0.4029754916746078,-0.28018620650808496,-0.9367294131131981,-0.23081200381491934,0.0,0.0
13.8,-0.41399778602034937,-0.265167163356381,-0.9597368071831817,-0.24674616404260977,0.0,0.0
13.8,-0.4158154977194717,-0.254163111938301,-0.9632406286520605,-0.25537716749927525,0.0,0.0
13.8,-0.40869934979099287,-0.25649279849978646,-0.954486242858136,-0.25018294369956245,0.0,0.0
13.8,-0.39775440487925645,-0.2726023332334621,-0.9415252041502478,-0.23413162052902126,0.0,0.0
13.8,-0.3844116275133588,-0.30164906355325877,-0.9333909637490453,-0.20819955584474112,0.0,0.0
13.8,-0.3703804401848147,-0.3435834216599956,-0.930496951916343,-0.17328499887524343,0.0,0.0
13.8,-0.35798132591378046,-0.3968192379798957,-0.9347346120999427,-0.13083295924901944,0.0,0.0
13.8,-0.35531277044060094,-0.4604642921277094,-1.0065681200902323,-0.08166357756602415,0.0,0.0
13.9,-0.3643162445588067,-0.5167733119968032,-1.12077822991652,-0.034642183168624344,0.0,0.0
13.9,-0.3693284878823439,-0.558955509099443,-1.1851699931941464,-0.005273338827391306,0.0,0.0
13.9,-0.3726158388275651,-0.5949417313045153,-1.2156294677333384,0.01683140305710051,0.0,0.0
13.9,-0.3754004184517525,-0.623641487030048,-1.22586186671325,0.033234215056193374,0.0,0.0
13.9,-0.37748885316989295,-0.6462444034563745,-1.2272055150641477,0.04584875856978166,0.0,0.0
13.9,-0.3797706614730465,-0.6647827603498966,-1.2269987999332401,0.05529990262640189,0.0,0.0
13.9,-0.38305801241826765,-0.6817845154688217,-1.223898072969631,0.06334509136881414,0.0,0.0
13.9,-0.389052593553671,-0.6992323807803719,-1.2174899039115041,0.07072635676840591,0.0,0.0
13.9,-0.39690356110519925,-0.719158636050949,-1.2053970687534266,0.07951357748220589,0.0,0.0
13.9,-0.4054506735627743,-0.7416624168789144,-1.1835576151730696,0.09095649156728731,0.0,0.0
14.0,-0.41438453319037544,-0.7648105790962267,-1.1452636371724905,0.10392252390942748,0.0,0.0
14.0,-0.4234730916859869,-0.7849846733627066,-1.0869699702566298,0.11536543799450891,0.0,0.0
14.0,-0.4274565875372549,-0.7964844027725918,-1.0054208511136968,0.12157507396559425,0.0,0.0
14.0,-0.42047193364658497,-0.7925189788381487,-0.8572061022531569,0.10439117568083014,0.0,0.0
14.0,-0.3987367426911226,-0.76327397732163,-0.6254784405060644,0.04815296311251144,0.0,0.0
14.0,-0.3632321922412237,-0.7092450762148409,-0.42258753952054146,-0.018239371169531695,0.0,0.0
14.0,-0.31789382149907325,-0.6383631233866683,-0.2744761482254552,-0.09048985259410743,0.0,0.0
14.0,-0.2732631980780704,-0.5664898145748849,-0.16543391667185017,-0.16000653201883466,0.0,0.0
14.0,-0.24549475127020212,-0.5134522694517073,-0.08564187614162917,-0.20765279544477144,0.0,0.0
14.0,-0.2382625791907155,-0.4916424378122695,-0.025591130613056203,-0.22561778001520658,0.0,0.0
14.1,-0.23822390447371292,-0.4970948957221286,0.013374671562971369,-0.2221028917296866,0.0,0.0
14.1,-0.24255547277800432,-0.5150384390254845,0.0312865376560896,-0.20839482741615914,0.0,0.0
14.1,-0.24990366900849875,-0.5406649912018237,0.02446493833614845,-0.18703211750305462,0.0,0.0
14.1,-0.26057789090121697,-0.5715952978904808,-0.013301916080616786,-0.15918639141888014,0.0,0.0
14.1,-0.2769372961933176,-0.598213206050431,-0.0684018342239597,-0.1363396175630006,0.0,0.0
14.1,-0.29797634224273317,-0.6110016982390102,-0.12117620714459547,-0.12763050547776808,0.0,0.0
14.1,-0.31815680957469095,-0.6100103422553995,-0.15993529418971578,-0.13118444807757132,0.0,0.0
14.1,-0.33616762528280275,-0.5962800618823898,-0.18546461285676832,-0.1452049469053674,0.0,0.0
14.1,-0.35179221095185403,-0.5697612893208008,-0.20869939357074976,-0.16875469841835092,0.0,0.0
14.2,-0.3643228192606971,-0.5325358721362151,-0.23131402889200925,-0.20027153004517964,0.0,0.0
14.2,-0.3675057484700113,-0.48549603071388236,-0.1926996424385241,-0.23905246412874917,0.0,0.0
14.2,-0.3610393357871762,-0.44727925754568565,-0.11486105989537722,-0.27560730229815616,0.0,0.0
14.2,-0.36171614333472174,-0.42646078188985886,-0.08590027005526335,-0.2931426894114724,0.0,0.0
14.2,-0.3687541683348553,-0.41515932367669584,-0.08841185889578712,-0.30243761621095855,0.0,0.0
14.2,-0.37973392049189403,-0.4137714252996406,-0.10811181087125364,-0.3054447984107921,0.0,0.0
14.2,-0.3935291920467222,-0.42061178158655493,-0.13249386056177068,-0.30372640858231575,0.0,0.0
14.2,-0.4084576328097266,-0.43295416358250943,-0.15399223417613067,-0.2983369132111854,0.0,0.0
14.2,-0.42381149545975966,-0.4478245033366719,-0.17290666865414933,-0.2911509193830112,0.0,0.0
14.2,-0.43773439358069643,-0.46304181768509756,-0.18975395182309496,-0.28314478495488227,0.0,0.0
14.3,-0.44922078453046926,-0.4767225302589268,-0.20536094420659673,-0.2757635195552907,0.0,0.0
14.3,-0.45767314393138797,-0.4863386832999516,-0.22220822737554233,-0.27135038204124895,0.0,0.0
14.3,-0.4638804360103056,-0.4907502174270195,-0.24060587402629277,-0.270842675955563,0.0,0.0
14.3,-0.46845178756001316,-0.4919894124065332,-0.26200089007519917,-0.2726782287268897,0.0,0.0
14.3,-0.4710043188821849,-0.4939721243737547,-0.2859798452604469,-0.27384985815539653,0.0,0.0
14.3,-0.47069492114616407,-0.49744187031639264,-0.31192259418931406,-0.27345931501256093,0.0,0.0
14.3,-0.46895455888104703,-0.5019029722426412,-0.34117278521269817,-0.2718971424412189,0.0,0.0
14.3,-0.46630263353617857,-0.5078511081443059,-0.37740994766074926,-0.26994442672704116,0.0,0.0
14.3,-0.46340202976098344,-0.5142949220377763,-0.41900930060453595,-0.2676011678700277,0.0,0.0
14.3,-0.4611588961748325,-0.5222257699066628,-0.46232645628616237,-0.26486736587017895,0.0,0.0
14.4,-0.4619710652318872,-0.5301566177755495,-0.5082275511041302,-0.260571391298988,0.0,0.0
14.4,-0.46525841617710834,-0.5370961096608248,-0.5556686736473574,-0.2558848735849614,0.0,0.0
14.4,-0.4686231165563347,-0.5405658556034627,-0.5936009001688484,-0.25197944215660584,0.0,0.0
14.4,-0.4711369731615038,-0.5430442455624896,-0.6136832751364935,-0.2484645538710861,0.0,0.0
14.4,-0.47446299882372756,-0.54948805945596,-0.6205048744564345,-0.24221586358571723,0.0,0.0
14.4,-0.47887191656202427,-0.5623756872429002,-0.6249492497709417,-0.23128065558632221,0.0,0.0
14.4,-0.48161782146920895,-0.5836898408905326,-0.636835369798112,-0.21370621415872226,0.0,0.0
14.4,-0.4823139663752558,-0.6122904610177045,-0.6536826529670575,-0.19066416873142514,0.0,0.0
14.4,-0.48213606267704384,-0.644112988091611,-0.6687728575232911,-0.16523981013283118,0.0,0.0
14.4,-0.4801791219967122,-0.6737049642023937,-0.6767313900632225,-0.14184627587698173,0.0,0.0
14.5,-0.47534478237138694,-0.6987367027885664,-0.6755117707908692,-0.12181141264951814,0.0,0.0
14.5,-0.46873140576394196,-0.7210917802189899,-0.6641217670778766,-0.10318250473626275,0.0,0.0
14.5,-0.4613716071183468,-0.7413650100838313,-0.6426854080027887,-0.08588144350864788,0.0,0.0
14.5,-0.4519504460565129,-0.7592589855880061,-0.6137556254323109,-0.0696348487666893,0.0,0.0
14.5,-0.43914524725695137,-0.7741293253421683,-0.5796683003456958,-0.054442720510386386,0.0,0.0
14.5,-0.4239081822522662,-0.7864221395389422,-0.5377051287715123,-0.03968018971120304,0.0,0.0
14.5,-0.40612167990276943,-0.7978227333504663,-0.4856542588090521,-0.023394540654960518,0.0,0.0
14.5,-0.3859837547595145,-0.807884996584116,-0.4333656664460485,-0.007577543370121084,0.0,0.0
14.5,-0.36533145588012494,-0.8162619546456275,-0.3908857070445967,0.0060133580005560395,0.0,0.0
14.5,-0.34433108454771205,-0.8197812683874461,-0.35481391670127144,0.015542610685743306,0.0,0.0
14.6,-0.3237561351023277,-0.8168567682357939,-0.32484022271971175,0.02019007408548638,0.0,0.0
14.6,-0.30488287320505786,-0.807538021989852,-0.2988974737908446,0.02011196545691934,0.0,0.0
14.6,-0.28877291983762393,-0.7946503942029118,-0.2765722396528553,0.01730005482850317,0.0,0.0
14.6,-0.2755655039812353,-0.7800278934446527,-0.25869138082937315,0.012535428485909753,0.0,0.0
14.6,-0.2651155954471322,-0.7630757061249078,-0.24494482462403716,0.004607402686348277,0.0,0.0
14.6,-0.25695523015958316,-0.7422076626699005,-0.23326541972777423,-0.0074213261129867925,0.0,0.0
14.6,-0.25045787770314604,-0.718960364854227,-0.22106922700424303,-0.022261965540737602,0.0,0.0
14.6,-0.24403787468071406,-0.6955147958418314,-0.20680588297163877,-0.0378055826255924,0.0,0.0
14.6,-0.235862039506364,-0.6727136082187827,-0.1892764398706991,-0.052685276367626516,0.0,0.0
14.6,-0.22415520266967634,-0.6513994545711503,-0.16969224836854072,-0.0669401010811239,0.0,0.0
14.7,-0.20825989398160688,-0.6296887585300741,-0.14963054491398645,-0.08123398010890501,0.0,0.0
14.7,-0.18764626981921992,-0.6083746048824418,-0.12708825988854452,-0.0963870540509244,0.0,0.0
14.7,-0.16258505320153374,-0.5882005106159617,-0.09835485669242865,-0.11142296505009282,0.0,0.0
14.7,-0.1349713052616758,-0.5706535097060506,-0.06548715087816667,-0.12556062682073962,0.0,0.0
14.7,-0.10635201467975029,-0.5580137209150126,-0.03542043508769877,-0.1358319114773144,0.0,0.0
14.7,-0.07734597692779867,-0.5490915170625158,-0.006573338569583865,-0.1432522311911897,0.0,0.0
14.7,-0.05089247049801881,-0.539673635218213,0.03318831686043692,-0.1530158097620783,0.0,0.0
14.7,-0.03325679954483225,-0.52381193948044,0.08176637262365426,-0.169809164904007,0.0,0.0
14.7,-0.025077096898781837,-0.503984819808224,0.11659787218153572,-0.18855523576011315,0.0,0.0
14.7,-0.02348369855827466,-0.4861404121032296,0.12207582315057938,-0.20222424575935732,0.0,0.0
14.8,-0.027575483617149992,-0.47275710632448364,0.10367817649982891,-0.21081619490173928,0.0,0.0
14.8,-0.03629276482953653,-0.46631329243101327,0.07401455521463021,-0.21472162633009462,0.0,0.0
14.8,-0.049720626572839995,-0.4613565125129591,0.04151893663600137,-0.2186270577584502,0.0,0.0
14.8,-0.06442088650552899,-0.45788676657032146,0.00803108542901746,-0.22253248918680554,0.0,0.0
14.8,-0.07910567655141706,-0.45739108857851624,-0.029280995699751657,-0.22487574804381905,0.0,0.0
14.8,-0.09659825105169398,-0.4554083766112945,-0.07455160936845208,-0.22956226575784544,0.0,0.0
14.8,-0.11620633257201332,-0.4489645627178244,-0.1344989973315715,-0.23893530118589862,0.0,0.0
14.8,-0.13778682465946526,-0.4385057570907301,-0.20881308689274874,-0.25358066904223187,0.0,0.0
14.8,-0.15967671448293808,-0.42586596829969264,-0.28261038862665777,-0.2709598388984135,0.0,0.0
14.8,-0.17688696354909603,-0.4130774761111131,-0.3435396734615868,-0.2883390087545952,0.0,0.0
14.9,-0.18982752385816667,-0.40296564507828286,-0.395590543424047,-0.3034530283823307,0.0,0.0
14.9,-0.1997282514108328,-0.39875238214793696,-0.4366751756918745,-0.3136852587246224,0.0,0.0
14.9,-0.20529741065920754,-0.39875238214793696,-0.4700906766030409,-0.31942624292430466,0.0,0.0
14.9,-0.20711512235832985,-0.3996446025331867,-0.49644685579372266,-0.3225896423812727,0.0,0.0
14.9,-0.2046012657531607,-0.40351089086926856,-0.5149478600099268,-0.32079314392422886,0.0,0.0
14.9,-0.19837463631574176,-0.40782328939797574,-0.5258004043825604,-0.31583324601021767,0.0,0.0
14.9,-0.18824186046106,-0.41352358630373787,-0.5310716402206968,-0.3073584598106865,0.0,0.0
14.9,-0.17613667403924554,-0.4210083239799995,-0.5328287188334089,-0.29642325181129103,0.0,0.0
14.9,-0.16372208988141024,-0.4299800956316773,-0.5329320763988625,-0.2843945230119564,0.0,0.0
14.9,-0.151694252893601,-0.4405876046563128,-0.5336555793570381,-0.2718580881269351,0.0,0.0
15.0,-0.14009183779282033,-0.4533265290457118,-0.5368596638861014,-0.25799380655627313,0.0,0.0
15.0,-0.12906954344707874,-0.4676020552097072,-0.5435675698840435,-0.24330938438565664,0.0,0.0
15.0,-0.11924616532841784,-0.48247239496386946,-0.5547611942226742,-0.2289373967293087,0.0,0.0
15.0,-0.11081507702185052,-0.4971940313204899,-0.5709573247292619,-0.21507311515864652,0.0,0.0
15.0,-0.10497519475445759,-0.5097842523123471,-0.5904402258172756,-0.20366925538784883,0.0,0.0
15.0,-0.10358290494236395,-0.5159802272099144,-0.6094476821042026,-0.19847503158813584,0.0,0.0
15.0,-0.10582603852851491,-0.5146914644312207,-0.6248582951133425,-0.20003720415947832,0.0,0.0
15.0,-0.10818519626567362,-0.5091894387221806,-0.6336850312030845,-0.2047237218735047,0.0,0.0
15.0,-0.10694760532159031,-0.5044309300008487,-0.6326101125223665,-0.20835577310187564,0.0,0.0
15.0,-0.10213260305476636,-0.49793754830819786,-0.6165483468508687,-0.2137452684730058,0.0,0.0
15.1,-0.09548055173031883,-0.48733003928356233,-0.5848899245524144,-0.22389939018673,0.0,0.0
15.1,-0.08908762100978863,-0.47315364871792787,-0.5425236584729617,-0.2372169113574223,0.0,0.0
15.1,-0.08667702589901649,-0.45506140201703077,-0.4950825359297344,-0.2526824198137098,0.0,0.0
15.1,-0.08682398982362638,-0.43756396890629984,-0.4515690008737461,-0.2667419729557896,0.0,0.0
15.1,-0.08794168914500158,-0.41942215440622227,-0.4182878647976695,-0.2804890915836008,0.0,0.0
15.1,-0.08921795480608746,-0.40078466191433915,-0.3962727033560411,-0.29521256806850066,0.0,0.0
15.1,-0.08740411057866536,-0.3872526527380517,-0.3809034333730828,-0.30622588469646334,0.0,0.0
15.1,-0.08186975857559309,-0.38150278803310905,-0.36371403666248553,-0.31153727143902665,0.0,0.0
15.1,-0.0728430796271857,-0.3805609998486786,-0.34160585341194893,-0.31309944401036893,0.0,0.0
15.1,-0.0620141588664571,-0.3819488982257338,-0.31338923804310137,-0.31188876026757856,0.0,0.0
15.2,-0.05006367131265305,-0.3838820423937747,-0.27850605970249315,-0.30716318823926864,0.0,0.0
15.2,-0.03816732836265261,-0.37332410116832,-0.2686457479582145,-0.3105218592676541,0.0,0.0
15.2,-0.023819008354687275,-0.3627165921436842,-0.2642220441567982,-0.3109514567247735,0.0,0.0
15.2,-0.005796590231474626,-0.37099441460683424,-0.265772407638603,-0.2961498716113062,0.0,0.0
15.2,0.01412088902486551,-0.40009071272581165,-0.2695449587776613,-0.2662342668701032,0.0,0.0
15.2,0.02591667771065913,-0.4318636720005377,-0.2680979528613102,-0.23901340981446587,0.0,0.0
15.2,0.026148726012674747,-0.4571432495826132,-0.2654106561595152,-0.22163423995828374,0.0,0.0
15.2,0.017562938838097,-0.47825913203352327,-0.2627233594577202,-0.2110505207874406,0.0,0.0
15.2,0.005883174303311188,-0.4895605902466865,-0.2627233594577202,-0.2083167187875919,0.0,0.0
15.2,-0.00653140985452409,-0.48990756484095027,-0.2656173712904225,-0.2139405400444236,0.0,0.0
15.3,-0.01824984910631258,-0.4816793101769807,-0.2711986798249198,-0.22518818255808742,0.0,0.0
15.3,-0.02865334798001251,-0.4714187757466089,-0.2736792613958075,-0.2372559656717056,0.0,0.0
15.3,-0.03874744911769169,-0.4615052159105006,-0.27526063214724844,-0.2488550970139215,0.0,0.0
15.3,-0.04880287553836821,-0.452632579857184,-0.2760151423750601,-0.25928259892763056,0.0,0.0
15.3,-0.05924504912907082,-0.44866715592274115,-0.26905917822002917,-0.2659218323558346,0.0,0.0
15.3,-0.06933915026674994,-0.4506498678899626,-0.2554263153366922,-0.2674840049271771,0.0,0.0
15.3,-0.07796361215833025,-0.4575893597752382,-0.24429573911298819,-0.26435965978449255,0.0,0.0
15.3,-0.0863598932195952,-0.468296004398235,-0.24213556599500682,-0.25811096949912393,0.0,0.0
15.3,-0.09534402997929961,-0.481233199984356,-0.2505385360663889,-0.24912847721390635,0.0,0.0
15.3,-0.1055618902113871,-0.49243552259915796,-0.27569576749780833,-0.23963827884300262,0.0,0.0
15.4,-0.11855659512426142,-0.502894328226252,-0.33082669291078737,-0.22604737747232548,0.0,0.0
15.4,-0.13112587815010712,-0.5125104812672768,-0.4119933890615419,-0.20769184975905494,0.0,0.0
15.4,-0.13867518290901504,-0.5187560239640246,-0.5024209230769439,-0.19124998344567834,0.0,0.0
15.4,-0.13487075099746904,-0.5194995409517329,-0.5895513507543743,-0.18164262213192384,0.0,0.0
15.4,-0.11634556155322265,-0.5201934901402604,-0.66551916136281,-0.1734412161323775,0.0,0.0
15.4,-0.09112964606752605,-0.5249519988615923,-0.7218490345350514,-0.16320898579008625,0.0,0.0
15.4,-0.06623473073295105,-0.5321888975419514,-0.7474817107675576,-0.15200039759070594,0.0,0.0
15.4,-0.045373588381747466,-0.5397727708165739,-0.7415386507539725,-0.14137762410557905,0.0,0.0
15.4,-0.028321905655300194,-0.5460183135133221,-0.7098399190049912,-0.13098917650615352,0.0,0.0
15.4,-0.014182429119148897,-0.5504794154395708,-0.6642488968833845,-0.11985869693534047,0.0,0.0
15.5,-0.0020385679803318004,-0.553899593583028,-0.6218722950473864,-0.10876727167881094,0.0,0.0
15.5,0.00778481013832915,-0.5552379241609023,-0.5887978741022171,-0.09923801899362367,0.0,0.0
15.5,0.016331922595904165,-0.5641601280133997,-0.5381319955168359,-0.08271804405168003,0.0,0.0
15.5,0.01718276636996149,-0.5712483232962171,-0.49123866807051303,-0.07244675939510525,0.0,0.0
15.5,0.0049615557971392065,-0.5615826024560118,-0.4464538349594447,-0.0804919481375175,0.0,0.0
15.5,-0.017508454781372636,-0.537839626648533,-0.4151881714097144,-0.10482278593617206,0.0,0.0
15.5,-0.03603364422561908,-0.511519125283666,-0.4141545957551778,-0.13118444807757132,0.0,0.0
15.5,-0.04241497253104838,-0.4884700986647148,-0.4366141947282568,-0.15106309404790064,0.0,0.0
15.5,-0.040210513661900094,-0.46844470779577646,-0.46734239893762813,-0.16520075581854746,0.0,0.0
15.5,-0.03568557177259566,-0.4614060803121396,-0.5003134623173439,-0.16957483901830545,0.0,0.0
15.6,-0.031237979317296417,-0.467205512816263,-0.5361785375297617,-0.16395101776147375,0.0,0.0
15.6,-0.0298843642222054,-0.4816793101769807,-0.5696663887367458,-0.15270337524780994,0.0,0.0
15.6,-0.033365088752439515,-0.49704532792294837,-0.6036710277709979,-0.1418072215626982,0.0,0.0
15.6,-0.04067461026593127,-0.5104286337016941,-0.6324871170194767,-0.132551349077496,0.0,0.0
15.6,-0.04921398778010585,-0.5193012697550109,-0.6523731126127597,-0.12681036487781333,0.0,0.0
15.6,-0.05736275065255414,-0.5207883037304272,-0.6753805066827432,-0.1264198217349777,0.0,0.0
15.6,-0.0637247415994822,-0.5158315238123733,-0.7000209502868943,-0.13071579630616867,0.0,0.0
15.6,-0.06795962311126712,-0.5074049979516811,-0.718386556092354,-0.13735502973437294,0.0,0.0
15.6,-0.07119669692438493,-0.4943190989680184,-0.724887746959389,-0.1472357712481123,0.0,0.0
15.6,-0.075002289077441,-0.4757311742753161,-0.7193064384248916,-0.1618420847901618,0.0,0.0
15.7,-0.07703271172007752,-0.4581841733654047,-0.6893637517129679,-0.17742475618930012,0.0,0.0
15.7,-0.07618186794602035,-0.44425562179567324,-0.6055407661300545,-0.1934760793598411,0.0,0.0
15.7,-0.07444150568090324,-0.4288400362505248,-0.4690054221657775,-0.21148011824455976,0.0,0.0
15.7,-0.07015634703701497,-0.41887690861523624,-0.29619157272726787,-0.2177288085299284,0.0,0.0
15.7,-0.06355457284467074,-0.4233380105414847,-0.11118153056522709,-0.20445034167351986,0.0,0.0
15.7,-0.058604209068337694,-0.4361760705292449,0.06163231887328242,-0.18257992567472914,0.0,0.0
15.7,-0.052648302649936904,-0.4515420882752121,0.19672065692120835,-0.16070950967593867,0.0,0.0
15.7,-0.04499070868342167,-0.46442971606215283,0.2468490761662305,-0.14704049967669472,0.0,0.0
15.7,-0.02983021961840169,-0.468395139996596,0.13861303362316407,-0.125170083677904,0.0,0.0
15.7,-0.010376836966092838,-0.45897725815229345,-0.03244373720263341,-0.09939423625075795,0.0,0.0
15.8,-0.00028273582841365283,-0.44306599461533974,-0.197505769232119,-0.08884957139419833,0.0,0.0
15.8,-0.0005921335644345079,-0.4202152391931107,-0.35161189932351716,-0.09080228710837601,0.0,0.0
15.8,-0.01671949055451957,-0.3807592710454008,-0.4758476929988094,-0.11224310565004736,0.0,0.0
15.8,-0.037634777509526804,-0.3638070837256559,-0.558120315099918,-0.13747219267722371,0.0,0.0
15.8,-0.0524085194045208,-0.37481113514373593,-0.6055614376431452,-0.14133856979129555,0.0,0.0
15.8,-0.051557675630463574,-0.3882935765208432,-0.630160538221115,-0.13563663990589658,0.0,0.0
