"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.406001500E0,5.459147644E0,-6.327192535E0,-3.866459656E-1,8.365712969E0
1.416044500E0,5.947881317E0,-5.673352203E0,6.584806824E-1,8.246078716E0
1.426087500E0,6.889123993E0,-5.091063080E0,7.012916565E-1,8.594810217E0
1.436130500E0,8.542735291E0,-3.620072021E0,6.959028625E-1,9.304167264E0
1.446173500E0,9.984387360E0,-2.188748474E0,1.964365082E0,1.040852252E1
1.456215500E0,1.178394516E1,-1.988015900E0,4.061204681E0,1.262168587E1
1.466258500E0,1.236937775E1,-1.449286194E0,3.364104309E0,1.290035403E1
1.476301500E0,1.141705811E1,-1.622625732E-1,1.006506958E0,1.146248669E1
1.486344500E0,1.036714142E1,-2.276765442E-1,-6.274951172E-1,1.038860953E1
1.496387500E0,1.149175278E1,5.825885010E-1,-4.233197021E-1,1.151429506E1
1.506430500E0,1.137379807E1,1.706601105E0,1.913770294E0,1.165925754E1
1.516473500E0,1.054871384E1,6.542893982E-1,1.601669312E0,1.068965869E1
1.526515500E0,9.625433807E0,6.601272583E-2,-3.821553040E-1,9.633243293E0
1.536558500E0,9.213191071E0,1.901046753E-2,-9.764195251E-1,9.264806862E0
1.546601500E0,9.674531708E0,-1.423988800E0,-6.601272583E-2,9.778991029E0
1.556644500E0,9.155411224E0,-2.411634979E0,1.270108795E0,9.552523976E0
1.566687500E0,7.120243378E0,-2.843037872E0,2.329605560E0,8.012976486E0
1.576730500E0,5.020559692E0,-3.603606262E0,1.859283600E0,6.453598471E0
1.586773500E0,5.387895813E0,-4.243076477E0,1.075663147E0,6.941914036E0
1.596816500E0,6.468498688E0,-4.819228363E0,7.686515808E-1,8.102916916E0
1.606858500E0,6.265371094E0,-5.526058502E0,9.792636108E-1,8.411370562E0
1.616901500E0,5.137017517E0,-6.729705505E0,2.011517029E0,8.701958740E0
1.626944500E0,4.199966125E0,-7.993527374E0,3.404969330E0,9.650389188E0
1.636987500E0,4.562362518E0,-8.433312836E0,4.463418274E0,1.057629518E1
1.647030500E0,6.668782196E0,-8.033045197E0,4.945715332E0,1.155260019E1
1.657073500E0,8.621172180E0,-7.680677948E0,5.043761444E0,1.259987909E1
1.667116500E0,9.287736053E0,-7.053332520E0,4.472249908E0,1.249049878E1
1.677158500E0,9.883197784E0,-6.492149506E0,3.785178680E0,1.241584396E1
1.687201500E0,1.089569229E1,-6.203849030E0,2.724933472E0,1.283078781E1
1.697244500E0,1.080962128E1,-5.952222290E0,1.733096008E0,1.246115902E1
1.707287500E0,1.043120819E1,-6.182892609E0,7.289840698E-1,1.214782627E1
1.717330500E0,9.881551208E0,-6.667734375E0,-2.354603577E-1,1.192305236E1
1.727373500E0,9.057065735E0,-6.759792938E0,-1.153650970E0,1.136028833E1
1.737416500E0,8.823701019E0,-6.460714874E0,-2.032772827E0,1.112343030E1
1.747458500E0,9.038055267E0,-6.295159149E0,-1.448537750E0,1.110917339E1
1.757501500E0,9.232650604E0,-6.040987701E0,-1.064137115E0,1.108457295E1
1.767544500E0,9.114396515E0,-5.911806335E0,-9.547146606E-1,1.090564799E1
1.777587500E0,8.837921448E0,-5.808970184E0,-9.681866455E-1,1.062028133E1
1.787630500E0,8.361462250E0,-5.772745514E0,-1.123264160E0,1.022254196E1
1.797673500E0,7.795788574E0,-5.967789917E0,-1.341360626E0,9.908990076E0
1.807716500E0,7.600444794E0,-6.060746613E0,-1.719025269E0,9.871902473E0
1.817759500E0,7.337591400E0,-5.975723419E0,-2.016756134E0,9.675578703E0
1.827801500E0,7.491770782E0,-4.840484161E0,-1.927092590E0,9.125272721E0
1.837844500E0,7.101831665E0,-4.345313873E0,-1.385668488E0,8.440251348E0
1.847887500E0,6.402485962E0,-4.739593964E0,-7.289840698E-1,7.999187159E0
1.857930500E0,6.044879608E0,-5.179229736E0,-3.094065857E-1,7.966223859E0
1.867973500E0,6.105353851E0,-5.806126099E0,-2.769241333E-2,8.425390958E0
1.878016500E0,6.263574829E0,-6.010151825E0,1.011895752E-1,8.681274902E0
1.888059500E0,6.288572845E0,-5.993237000E0,2.080673218E-1,8.689552933E0
1.898101500E0,6.318510590E0,-6.238127747E0,3.037184143E-1,8.884259042E0
1.908144500E0,6.196963348E0,-5.874533844E0,4.089495850E-1,8.548669042E0
1.918187500E0,6.065686340E0,-5.705535278E0,2.609074402E-1,8.331491840E0
1.928230500E0,6.407725067E0,-5.352868652E0,2.993774414E-2,8.349433491E0
1.938273500E0,6.143674164E0,-3.901486816E0,4.866380310E-1,7.294048820E0
1.948316500E0,6.074667664E0,-3.958667908E0,6.189628601E-1,7.277070417E0
