"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.781405917E0,7.442523193E0,-4.265230408E0,6.870712280E-1,8.605545235E0
6.791413917E0,9.120533752E0,-4.560416565E0,8.448431396E-1,1.023207189E1
6.801421917E0,1.118414246E1,-4.638703766E0,1.298998718E0,1.217743868E1
6.811429917E0,1.358874207E1,-4.683011627E0,1.814227295E0,1.448709527E1
6.821436917E0,1.623928024E1,-4.741240540E0,2.301015015E0,1.707302711E1
6.831444917E0,1.945115112E1,-4.573888550E0,2.777923279E0,2.017385918E1
6.841452917E0,2.259805710E1,-3.811823273E0,3.022065582E0,2.311568865E1
6.851460917E0,2.523796738E1,-2.371668091E0,2.632126465E0,2.548544480E1
6.861467917E0,2.801050186E1,-4.580474854E-1,1.794468384E0,2.807166078E1
6.871475917E0,3.027514252E1,1.462159424E0,7.530839539E-1,3.031978397E1
6.881483917E0,3.077405502E1,3.441643066E0,2.591111755E-1,3.096699062E1
6.891491917E0,2.972129425E1,5.611680450E0,6.075865173E-1,3.025252801E1
6.901498917E0,2.772280014E1,7.982749786E0,8.878038025E-1,2.886288512E1
6.911506917E0,2.609358810E1,9.760902100E0,1.024768982E0,2.787831956E1
6.921514917E0,2.562416428E1,1.025562332E1,1.439556427E0,2.763779889E1
6.931522917E0,2.531445831E1,9.623787231E0,1.846859436E0,2.714498057E1
6.941529917E0,2.462783615E1,8.875643005E0,2.164049835E0,2.626766956E1
6.951537917E0,2.351894211E1,8.473130035E0,2.465522919E0,2.511997957E1
6.961545917E0,2.201337296E1,8.023315430E0,2.519261169E0,2.356499217E1
6.971553917E0,2.079176331E1,7.573500824E0,2.008523254E0,2.221912468E1
6.981560917E0,2.022249710E1,7.020999756E0,1.895508270E0,2.149038804E1
6.991568917E0,1.978765137E1,6.731052704E0,1.800755310E0,2.097858281E1
7.001576917E0,1.935579941E1,6.624025269E0,1.789229279E0,2.053596900E1
7.011584917E0,1.901600601E1,6.253845062E0,1.851200409E0,2.010338294E1
7.021591917E0,1.877545624E1,5.646258545E0,1.810634766E0,1.968949950E1
7.031599917E0,1.871109009E1,4.879103851E0,2.011816406E0,1.944114071E1
7.041607917E0,1.865690277E1,3.932322693E0,2.398612061E0,1.921708934E1
7.051615917E0,1.827040649E1,2.979254608E0,2.754871216E0,1.871558246E1
7.061622917E0,1.781684967E1,1.991458740E0,3.065475311E0,1.818799546E1
7.071630917E0,1.718546265E1,8.340655518E-1,3.412004700E0,1.754074023E1
7.081638917E0,1.620081024E1,-2.880010986E-1,3.783232727E0,1.663917206E1
7.091646917E0,1.506377472E1,-1.131796417E0,3.961961060E0,1.561715106E1
7.101653917E0,1.405951309E1,-1.826052704E0,4.227957916E0,1.479459378E1
7.111661917E0,1.309791275E1,-2.529889069E0,4.337230682E0,1.402737421E1
7.121669917E0,1.200084412E1,-3.055745544E0,4.205055542E0,1.307823889E1
7.131677917E0,1.059915894E1,-3.436403961E0,4.011358337E0,1.184238312E1
7.141684917E0,9.081165619E0,-3.593726807E0,3.690425720E0,1.044038713E1
7.151692917E0,7.796537018E0,-3.628005524E0,3.452420654E0,9.266478399E0
7.161700917E0,6.601721649E0,-3.666475525E0,3.139421539E0,8.178125648E0
7.171707917E0,5.442532196E0,-3.759731598E0,2.591860199E0,7.104539231E0
7.181715917E0,4.340224457E0,-3.758683777E0,2.156565399E0,6.133190556E0
7.191723917E0,3.374732208E0,-3.580254822E0,1.873054962E0,5.264539577E0
7.201731917E0,2.498903503E0,-3.403472443E0,1.675166473E0,4.542502185E0
7.211738917E0,1.710942078E0,-3.331621857E0,1.437161407E0,4.011540839E0
7.221746917E0,1.014590149E0,-3.275488586E0,1.324296112E0,3.675864367E0
7.231754917E0,3.999682617E-1,-3.137774963E0,1.348994751E0,3.438806940E0
7.241762917E0,-1.212478638E-1,-2.967878265E0,1.356778564E0,3.265555162E0
7.251769917E0,-5.411247253E-1,-2.827021179E0,1.331630859E0,3.171451633E0
7.261777917E0,-9.213340759E-1,-2.686014404E0,1.341809692E0,3.140697870E0
7.271785917E0,-1.257984009E0,-2.538571014E0,1.332528992E0,3.130894453E0
7.281793917E0,-1.504521332E0,-2.465073853E0,1.242715759E0,3.143965012E0
7.291800917E0,-1.708846436E0,-2.455493774E0,1.145418091E0,3.203371415E0
7.301808917E0,-1.921105042E0,-2.365830231E0,1.074016571E0,3.231301418E0
7.311816917E0,-2.114053802E0,-2.188598785E0,1.005159760E0,3.204611406E0
7.321824917E0,-2.124382324E0,-2.036365356E0,9.264234924E-1,3.085132835E0
7.331831917E0,-1.988764343E0,-2.015109558E0,8.156538391E-1,2.946377662E0
7.341839917E0,-1.811981964E0,-2.041005707E0,7.214996338E-1,2.823038196E0
7.351847917E0,-1.504371643E0,-2.016606445E0,7.481442261E-1,2.624796255E0
7.361855917E0,-1.022673340E0,-1.979633331E0,7.670050049E-1,2.356502825E0
7.371862917E0,-4.525090027E-1,-2.064955902E0,6.405180359E-1,2.208861840E0
7.381870917E0,1.914518738E-1,-2.278861084E0,6.080355835E-1,2.366340832E0
7.391878917E0,8.819659424E-1,-2.474354553E0,5.843847656E-1,2.691059259E0
7.401886917E0,1.800006866E0,-2.670596466E0,6.023474121E-1,3.276420701E0
7.411893917E0,3.020419006E0,-2.927462311E0,6.840774536E-1,4.261564093E0
7.421901917E0,4.777614899E0,-3.263962555E0,7.529342651E-1,5.834892089E0
7.431910167E0,6.981781311E0,-3.545976105E0,7.294331360E-1,7.864559079E0
7.441918167E0,9.354347534E0,-3.681294708E0,9.201365662E-1,1.009467185E1
7.451925167E0,1.213421677E1,-3.666176147E0,1.408121796E0,1.275393551E1
7.461933167E0,1.479298782E1,-3.384761353E0,1.958826599E0,1.530117969E1
7.471941167E0,1.745340546E1,-3.138224030E0,2.436782684E0,1.789993637E1
7.481949167E0,2.037158707E1,-3.028202820E0,2.571652222E0,2.075535996E1
7.491956167E0,2.317390961E1,-2.689756622E0,2.653531952E0,2.347990862E1
7.501964167E0,2.514770508E1,-2.057172089E0,2.966680756E0,2.540551559E1
7.511972167E0,2.595752106E1,-9.833052063E-1,2.601440277E0,2.610607745E1
7.521980167E0,2.561952393E1,8.858578491E-1,2.292183380E0,2.573711046E1
7.531987167E0,2.486539215E1,3.225043488E0,2.293680267E0,2.517835581E1
7.541995167E0,2.426514038E1,5.335055695E0,2.509531403E0,2.497113543E1
7.552003167E0,2.406066559E1,7.122638397E0,2.323318634E0,2.520010746E1
7.562011167E0,2.419328979E1,8.577612762E0,1.700164490E0,2.572510974E1
7.572018167E0,2.435195984E1,9.513167267E0,1.545086975E0,2.618979941E1
7.582026167E0,2.418775131E1,1.004800507E1,1.508562927E0,2.623519547E1
7.592034167E0,2.345352814E1,1.018631744E1,1.466799774E0,2.561211719E1
7.602042167E0,2.234418503E1,9.949659576E0,1.401535492E0,2.449944146E1
7.612049167E0,2.121029297E1,9.201814728E0,1.245859222E0,2.315387845E1
7.622057167E0,2.006352768E1,8.499624939E0,1.192120972E0,2.182223452E1
7.632065167E0,1.929098419E1,7.989186401E0,1.365011444E0,2.092444567E1
7.642073167E0,1.890763138E1,7.606881409E0,1.190324707E0,2.041519145E1
7.652080167E0,1.871228760E1,7.228917389E0,8.530760193E-1,2.007821437E1
7.662088167E0,1.857502304E1,6.800208893E0,6.397695923E-1,1.979099864E1
7.672096167E0,1.841216171E1,6.265221405E0,4.908293152E-1,1.945511788E1
7.682104167E0,1.809706696E1,5.640570374E0,4.417314148E-1,1.896088060E1
7.692111167E0,1.771865387E1,4.996609497E0,6.179150391E-1,1.842006027E1
7.702119167E0,1.742256958E1,4.204756165E0,9.671388245E-1,1.794885129E1
7.712127167E0,1.726270203E1,3.334915009E0,1.438209229E0,1.764060614E1
7.722135167E0,1.710253510E1,2.556833038E0,1.949396210E0,1.740213342E1
7.732142167E0,1.659928162E1,1.805994415E0,2.448608093E0,1.687582435E1
7.742150167E0,1.600771179E1,1.122665405E0,3.179538116E0,1.635899377E1
7.752158167E0,1.539548492E1,3.721261597E-1,3.772155762E0,1.585523866E1
7.762166167E0,1.441966415E1,-4.242178345E-1,4.066892853E0,1.498820511E1
7.772173167E0,1.337663315E1,-1.085243225E0,4.232298889E0,1.407211502E1
7.782181167E0,1.240096207E1,-1.683099976E0,4.396806793E0,1.326456165E1
7.792189167E0,1.125659180E1,-2.291135559E0,4.313879242E0,1.227068519E1
7.802197167E0,1.005923172E1,-2.684367828E0,4.143383789E0,1.120542738E1
7.812204167E0,9.104966125E0,-2.910098419E0,4.076023865E0,1.039148938E1
7.822212167E0,8.153245239E0,-3.213218079E0,3.757336578E0,9.535080310E0
7.832220167E0,7.059469757E0,-3.514990540E0,3.208428040E0,8.513828882E0
7.842228167E0,5.815855865E0,-3.668421478E0,2.797083435E0,7.423285750E0
7.852235167E0,4.659510498E0,-3.740870819E0,2.495909729E0,6.475702120E0
7.862243167E0,3.675905914E0,-3.801195374E0,2.200124817E0,5.727296026E0
7.872251167E0,2.683469696E0,-3.804338837E0,1.953288116E0,5.048696669E0
7.882258167E0,1.733395386E0,-3.767216034E0,1.712738342E0,4.486652298E0
7.892266167E0,8.327183533E-1,-3.789070587E0,1.467997284E0,4.147950313E0
7.902274167E0,-3.727249146E-2,-3.709136810E0,1.246907043E0,3.913293024E0
7.912282167E0,-7.798782349E-1,-3.600612488E0,1.018631744E0,3.822333185E0
7.922289167E0,-1.476679230E0,-3.538192291E0,7.262896729E-1,3.902163877E0
7.932297167E0,-2.080822906E0,-3.465293884E0,3.469784546E-1,4.056905190E0
7.942305167E0,-2.506986694E0,-3.413202209E0,2.694396973E-3,4.234966218E0
7.952313167E0,-2.826572113E0,-3.316203918E0,-2.297721863E-1,4.363429110E0
7.962320167E0,-3.029999084E0,-3.169508972E0,-3.737727356E-1,4.400725808E0
7.972328167E0,-3.083587646E0,-3.004552002E0,-3.745211792E-1,4.321586702E0
7.982336167E0,-2.976709900E0,-2.843337250E0,-2.689906311E-1,4.125254477E0
7.992344167E0,-2.642454987E0,-2.650238800E0,-2.231858826E-1,3.749152703E0
8.002351167E0,-2.108515320E0,-2.463127899E0,-9.759704590E-2,3.243818904E0
8.012359167E0,-1.346150665E0,-2.309547272E0,7.125183105E-2,2.674174085E0
8.022367167E0,-5.442681885E-1,-2.138752441E0,1.781295776E-1,2.214095755E0
8.032375167E0,2.568658447E-1,-1.925745392E0,4.159849548E-1,1.986836395E0
8.042382167E0,1.385069733E0,-1.774260406E0,8.102650452E-1,2.392268296E0
8.052390167E0,2.714006195E0,-1.763033752E0,1.344504089E0,3.504541180E0
8.062398167E0,4.119433594E0,-1.926344147E0,1.893262939E0,4.925949600E0
8.072406167E0,5.491330719E0,-2.158211975E0,2.303110657E0,6.333791178E0
8.082413167E0,6.893764343E0,-2.465373230E0,2.685415649E0,7.798301686E0
8.092421167E0,8.353379059E0,-2.865491180E0,2.740501099E0,9.246638723E0
8.102429167E0,9.737101593E0,-3.216660919E0,2.652783508E0,1.059222900E1
8.112437167E0,1.130030090E1,-3.393443298E0,2.548749847E0,1.207097277E1
8.122444167E0,1.284523819E1,-3.364403687E0,2.403701477E0,1.349433722E1
8.132452167E0,1.452788910E1,-3.140169983E0,2.456391907E0,1.506499553E1
8.142460167E0,1.643133087E1,-2.759062500E0,2.635269928E0,1.686848267E1
8.152468167E0,1.863744324E1,-2.504591675E0,3.118315430E0,1.906177224E1
8.162475167E0,2.131163223E1,-2.226919098E0,3.987108765E0,2.179545534E1
8.172483167E0,2.376982040E1,-1.377734985E0,4.917873230E0,2.431230127E1
8.182491167E0,2.625944321E1,8.397537231E-2,5.981561279E0,2.693222020E1
8.192499167E0,2.899500458E1,2.208657074E0,6.036347351E0,2.969892163E1
8.202506167E0,2.997441788E1,4.860991516E0,4.431085510E0,3.068761125E1
8.212514167E0,2.801888443E1,7.306755524E0,2.221380615E0,2.904102431E1
8.222522167E0,2.450030136E1,8.527017975E0,2.334694977E0,2.604660444E1
8.232530167E0,2.143467636E1,8.904083862E0,3.766168213E0,2.351408266E1
8.242537167E0,1.997431320E1,9.467512207E0,2.650388489E0,2.226278362E1
8.252545167E0,2.037233551E1,9.825717316E0,5.173242188E-1,2.262397841E1
8.262553167E0,2.094519424E1,9.485025787E0,-8.448431396E-1,2.300827321E1
8.272561167E0,2.093022537E1,8.898246002E0,-1.053808594E0,2.276760041E1
8.282569167E0,2.051154602E1,8.679700470E0,-9.562115479E-1,2.229293747E1
8.292576167E0,2.000425095E1,8.722661133E0,-9.464817810E-1,2.184377946E1
8.302584167E0,1.954096436E1,8.918453979E0,-6.972500610E-1,2.149126025E1
8.312592167E0,1.885613846E1,8.956175537E0,-1.017883301E-2,2.087503632E1
8.322600167E0,1.821142914E1,8.807983704E0,8.102650452E-1,2.024582074E1
8.332607167E0,1.804362808E1,8.417296143E0,1.180594940E0,1.994535518E1
8.342615167E0,1.839599533E1,7.678582306E0,9.848020935E-1,1.995853466E1
8.352623167E0,1.877590530E1,6.802005157E0,9.728269958E-1,1.999370617E1
8.362631167E0,1.904010590E1,5.732479248E0,1.293011169E0,1.992633506E1
8.372638167E0,1.897978134E1,4.600832520E0,1.720372467E0,1.960508712E1
8.382646167E0,1.858924347E1,3.476969604E0,2.186652832E0,1.903761385E1
8.392654167E0,1.788855057E1,2.411634979E0,2.645448761E0,1.824320761E1
8.402662167E0,1.699371140E1,1.405577087E0,3.092718658E0,1.732993891E1
8.412669167E0,1.590951599E1,3.736230469E-1,3.449277191E0,1.628342121E1
8.422677167E0,1.459105774E1,-5.360353088E-1,3.766467590E0,1.507887854E1
8.432684792E0,1.323338104E1,-1.250200195E0,3.923341370E0,1.385922010E1
8.442692792E0,1.194051956E1,-1.790277100E0,3.977828064E0,1.271236467E1
8.452699792E0,1.068163742E1,-2.211950226E0,3.910468140E0,1.158800513E1
8.462707792E0,9.473499756E0,-2.606978760E0,3.686683502E0,1.049453053E1
8.472715792E0,8.325387268E0,-2.980152740E0,3.356170807E0,9.458185133E0
8.482723792E0,7.265890503E0,-3.423231354E0,3.097359009E0,8.608444141E0
8.492730792E0,6.166127472E0,-3.772006073E0,2.856809235E0,7.772420268E0
8.502738792E0,5.066364441E0,-3.958069153E0,2.610421600E0,6.938923620E0
8.512746792E0,3.968547363E0,-3.937262421E0,2.507585449E0,6.126939556E0
8.522754792E0,3.005899200E0,-3.841012573E0,2.410138092E0,5.440365173E0
8.532761792E0,2.245330811E0,-3.820056152E0,2.303110657E0,4.993862048E0
8.542769792E0,1.649869080E0,-3.891607361E0,2.202070770E0,4.766108634E0
8.552777792E0,1.228046265E0,-4.021088104E0,2.072889404E0,4.687655880E0
8.562785792E0,8.443940735E-1,-4.208199005E0,1.891167297E0,4.690250949E0
8.572792792E0,3.728746033E-1,-4.356241150E0,1.691781921E0,4.688069805E0
8.582800792E0,-2.154020691E-1,-4.341272278E0,1.532513123E0,4.608865317E0
8.592808792E0,-7.418572998E-1,-4.217479706E0,1.353635101E0,4.491081753E0
8.602816792E0,-1.160087585E0,-4.143533478E0,1.156045990E0,4.455459036E0
8.612823792E0,-1.529070282E0,-4.067042542E0,1.034648438E0,4.466473816E0
8.622831792E0,-1.838327179E0,-3.905528412E0,1.011147308E0,4.433398005E0
8.632839792E0,-1.931882629E0,-3.697910156E0,9.666897583E-1,4.282662619E0
8.642847792E0,-1.861229553E0,-3.526067505E0,9.033714294E-1,4.088203449E0
8.652854792E0,-1.619033203E0,-3.388653259E0,9.217831421E-1,3.867030332E0
8.662862792E0,-1.006806335E0,-3.345393219E0,9.719288635E-1,3.626287427E0
8.672870792E0,-1.441502380E-1,-3.308120728E0,9.870474243E-1,3.455243068E0
8.682878792E0,7.104226685E-1,-3.186274109E0,9.770182800E-1,3.407580929E0
8.692885792E0,1.723515930E0,-2.989882507E0,9.116043091E-1,3.569443512E0
8.702893792E0,2.752027130E0,-2.797682190E0,9.312135315E-1,4.033340750E0
8.712901792E0,3.996988220E0,-2.615061951E0,1.078656921E0,4.896729990E0
8.722909792E0,5.448220367E0,-2.250869293E0,1.220412140E0,6.019877369E0
8.732916792E0,7.132966919E0,-1.878144379E0,1.360520782E0,7.500510661E0
8.742924792E0,8.942254486E0,-1.618733826E0,1.532662811E0,9.215924793E0
8.752932792E0,1.077399536E1,-1.348845062E0,1.779948578E0,1.100302577E1
8.762940792E0,1.285062698E1,-1.202449493E0,1.814376984E0,1.303366650E1
8.772947792E0,1.475990662E1,-1.208736420E0,1.388362885E0,1.487425422E1
8.782955792E0,1.631696869E1,-1.188678131E0,8.345146179E-1,1.638147849E1
8.792963792E0,1.737721390E1,-8.204438782E-1,5.486091614E-1,1.740521942E1
8.802971792E0,1.803853867E1,-2.453398132E-1,4.622387695E-1,1.804612794E1
8.812978792E0,1.877530655E1,6.433621216E-1,1.675016785E-1,1.878707289E1
8.822986792E0,2.024524979E1,2.160457306E0,7.035369873E-2,2.036032083E1
8.832994792E0,2.221515335E1,3.939807129E0,1.695973206E-1,2.256244406E1
8.843002792E0,2.357507538E1,5.849835205E0,-2.149530029E-1,2.429096449E1
8.853009792E0,2.394106430E1,7.660020905E0,-5.137316895E-1,2.514188538E1
8.863017792E0,2.372940445E1,8.929231567E0,-1.317260742E-1,2.535415476E1
8.873025792E0,2.358285919E1,9.992769928E0,2.402503967E-1,2.561375448E1
8.883033792E0,2.355995682E1,1.083701431E1,1.487905884E-1,2.593327174E1
8.893040792E0,2.312121918E1,1.136182297E1,1.210981750E-1,2.576230700E1
8.903048792E0,2.253069717E1,1.174562485E1,4.608915710E-1,2.541268265E1
8.913056792E0,2.199002151E1,1.199889816E1,1.013242950E0,2.507112412E1
8.923064792E0,2.126358215E1,1.184920944E1,1.398242340E0,2.438234550E1
8.933072792E0,2.044104263E1,1.123204285E1,1.683848419E0,2.338440412E1
8.943079792E0,1.980202148E1,1.038869659E1,1.980531464E0,2.244922218E1
8.953087792E0,1.944381638E1,9.678124237E0,2.056872711E0,2.181648022E1
8.963095792E0,1.916779037E1,9.066346436E0,1.911225586E0,2.128980058E1
8.973103792E0,1.895583115E1,8.513995056E0,1.707648926E0,2.085012497E1
8.983110792E0,1.866348907E1,7.916737061E0,1.531016235E0,2.033087703E1
8.993118792E0,1.829675171E1,7.275769958E0,1.409618683E0,1.974069341E1
9.003126792E0,1.809347443E1,6.534361725E0,1.379381561E0,1.928663769E1
9.013134792E0,1.790546539E1,5.726940765E0,1.515448608E0,1.886001394E1
9.023141792E0,1.755309814E1,4.823868713E0,1.734143829E0,1.828628499E1
9.033149792E0,1.688099579E1,3.792363739E0,1.924248505E0,1.740841101E1
9.043157792E0,1.600307144E1,2.630180511E0,2.084714813E0,1.635121344E1
9.053165792E0,1.484433105E1,1.491947479E0,2.152074738E0,1.507353633E1
9.063172792E0,1.350731140E1,5.450166321E-1,2.237546997E0,1.370223051E1
9.073180792E0,1.217912338E1,-2.773731995E-1,2.282603302E0,1.239428336E1
9.083188792E0,1.084300186E1,-9.746232605E-1,2.225122833E0,1.111178435E1
9.093196792E0,9.708361359E0,-1.466500397E0,2.241438904E0,1.007109488E1
9.103203792E0,8.782386932E0,-1.853296051E0,2.358345795E0,9.280453727E0
9.113211792E0,7.958350525E0,-2.163451080E0,2.304308167E0,8.563042671E0
9.123219792E0,7.193740540E0,-2.301464081E0,2.233206024E0,7.876156995E0
9.133227792E0,6.417754211E0,-2.385738831E0,2.179916840E0,7.185496247E0
9.143234792E0,5.627098389E0,-2.396366730E0,1.984722748E0,6.430080417E0
9.153242792E0,4.969665527E0,-2.329006805E0,1.835932159E0,5.787270086E0
9.163250792E0,4.421505432E0,-2.260599060E0,1.749861145E0,5.265171642E0
9.173258792E0,3.852837982E0,-2.265538788E0,1.552122345E0,4.731396230E0
9.183265792E0,3.308420105E0,-2.287842407E0,1.359472961E0,4.245943147E0
9.193273792E0,2.749332733E0,-2.271975403E0,1.268761597E0,3.785559232E0
9.203281792E0,2.170486450E0,-2.262844391E0,1.277144165E0,3.385642241E0
9.213289792E0,1.603914642E0,-2.299817505E0,1.237027588E0,3.064627219E0
9.223296792E0,1.088087311E0,-2.300565948E0,1.199006653E0,2.813210734E0
9.233304792E0,6.035449219E-1,-2.257904663E0,1.199755096E0,2.627130037E0
9.243312792E0,1.535806274E-1,-2.267634430E0,1.184187469E0,2.562821273E0
9.253320792E0,-2.981799316E-1,-2.276466064E0,1.153351593E0,2.569324602E0
9.263328792E0,-7.526348877E-1,-2.234403534E0,1.157692566E0,2.626646246E0
9.273335792E0,-1.168619843E0,-2.180515594E0,1.124311981E0,2.717424889E0
9.283343792E0,-1.459914093E0,-2.145638123E0,1.100062408E0,2.818731881E0
9.293351792E0,-1.526974640E0,-2.115101624E0,1.116977234E0,2.837771057E0
9.303359792E0,-1.285826111E0,-2.143243103E0,1.104702759E0,2.732619251E0
9.313366792E0,-8.996292114E-1,-2.244133301E0,1.033899994E0,2.629527750E0
9.323374792E0,-4.529580688E-1,-2.285447388E0,1.017883301E0,2.542543449E0
9.333382792E0,4.730163574E-2,-2.280507660E0,1.084644470E0,2.525748653E0
9.343390792E0,6.782395935E-1,-2.370919647E0,1.161135406E0,2.725711715E0
9.353397792E0,1.493144989E0,-2.582878876E0,1.178798676E0,3.207851549E0
9.363405792E0,2.345622253E0,-2.814896393E0,1.211131439E0,3.859070461E0
9.373413792E0,3.374283142E0,-3.026406555E0,1.296304321E0,4.714374641E0
9.383421792E0,4.568499756E0,-3.200344849E0,1.223854980E0,5.710623274E0
9.393428792E0,6.065536652E0,-3.343147888E0,1.189426575E0,7.027240444E0
9.403436792E0,7.882608032E0,-3.338806915E0,1.201701050E0,8.644491102E0
9.413444792E0,9.866282959E0,-3.060984650E0,1.332978058E0,1.041585316E1
9.423452792E0,1.208137665E1,-2.650388489E0,1.563348999E0,1.246708791E1
9.433460208E0,1.427012512E1,-2.228116608E0,1.622326355E0,1.453385418E1
9.443468208E0,1.648132690E1,-1.157991943E0,1.698068848E0,1.660898912E1
9.453476208E0,1.914907928E1,4.433779907E-1,2.026785278E0,1.926114431E1
9.463484208E0,2.197954330E1,1.800306244E0,1.809287567E0,2.212724447E1
9.473491208E0,2.415766388E1,3.286415863E0,8.782237244E-1,2.439599414E1
9.483499208E0,2.533092407E1,4.963378601E0,3.179388428E-1,2.581456811E1
9.493507208E0,2.574541214E1,6.720724182E0,5.590873718E-1,2.661403687E1
9.503515208E0,2.538600952E1,8.886719971E0,7.252418518E-1,2.690630497E1
9.513523208E0,2.437755661E1,1.067220703E1,5.795947266E-1,2.661761070E1
9.523530208E0,2.355217300E1,1.124207199E1,5.391787720E-1,2.610325171E1
9.533538208E0,2.321731934E1,1.106873245E1,2.636018372E-1,2.572217411E1
9.543546208E0,2.296060318E1,1.057116714E1,2.896476746E-1,2.527889968E1
9.553554208E0,2.222458374E1,1.025158173E1,4.305047607E-1,2.447881502E1
9.563561208E0,2.102198456E1,9.988578644E0,5.266049194E-1,2.328031037E1
9.573569208E0,1.958377533E1,9.480834503E0,8.364605713E-1,2.177407048E1
9.583577208E0,1.840318039E1,8.976084137E0,1.277443542E0,2.051533565E1
9.593585208E0,1.777912811E1,8.639583893E0,1.864223328E0,1.985485167E1
9.603592208E0,1.760683640E1,8.334069214E0,2.209704895E0,1.960459623E1
9.613600208E0,1.749561768E1,7.962392120E0,2.104174347E0,1.933711136E1
9.623608208E0,1.738484802E1,7.534132690E0,2.090852051E0,1.906220760E1
9.633616208E0,1.709624817E1,7.135960693E0,2.021695862E0,1.863574229E1
9.643623208E0,1.675959824E1,6.659202118E0,1.916015625E0,1.813560646E1
9.653631208E0,1.655617126E1,6.087391205E0,1.779798889E0,1.772937739E1
9.663639208E0,1.625948822E1,5.445825348E0,1.653311920E0,1.722676439E1
9.673647208E0,1.590307938E1,4.749024353E0,1.631157990E0,1.667698541E1
9.683654208E0,1.536794220E1,3.977678375E0,1.824256439E0,1.597884490E1
9.693662208E0,1.457728638E1,3.192561035E0,2.044747925E0,1.506222819E1
9.703670208E0,1.366223923E1,2.537972260E0,2.296075287E0,1.408439014E1
9.713678208E0,1.276710068E1,1.987866211E0,2.586022339E0,1.317717661E1
9.723686208E0,1.186387894E1,1.437610474E0,2.750829620E0,1.226317295E1
9.733693208E0,1.098984650E1,1.129551086E0,2.860701141E0,1.141210860E1
9.743701208E0,1.018871246E1,8.684939575E-1,3.052602081E0,1.067157546E1
9.753709208E0,9.389374695E0,5.219645691E-1,3.001558228E0,9.871279348E0
9.763717208E0,8.692573700E0,3.454815674E-1,2.995720367E0,9.200789942E0
9.773724208E0,8.026907959E0,2.769241333E-1,3.162623291E0,8.631924724E0
9.783732208E0,7.391329651E0,2.160008240E-1,3.043171692E0,7.996205620E0
9.793740208E0,6.757846985E0,4.116439819E-2,2.705923004E0,7.279574828E0
9.803748208E0,5.980663147E0,-2.010319519E-1,2.432591400E0,6.459585625E0
9.813755208E0,5.214705963E0,-2.929408264E-1,2.254162445E0,5.688604481E0
9.823763208E0,4.599335632E0,-3.086581421E-1,2.136357422E0,5.080667391E0
9.833771208E0,4.072730713E0,-4.305047607E-1,1.909728699E0,4.518797795E0
9.843779208E0,3.507506104E0,-6.583309937E-1,1.582658844E0,3.903947717E0
9.853786208E0,2.869383087E0,-8.171507263E-1,1.399589539E0,3.295443140E0
9.863794208E0,2.200573883E0,-8.029302979E-1,1.284329224E0,2.671464773E0
9.873802208E0,1.600322113E0,-7.866142273E-1,1.132095795E0,2.112210618E0
9.883810208E0,1.118773499E0,-7.906558228E-1,9.987231445E-1,1.695357983E0
9.893817208E0,7.102729797E-1,-7.691006470E-1,8.867559814E-1,1.371983849E0
9.903825208E0,3.754193115E-1,-6.999444580E-1,7.914042664E-1,1.121241551E0
9.913833208E0,1.181044006E-1,-6.517446899E-1,7.450007629E-1,9.968680590E-1
9.923841208E0,-8.397537231E-2,-6.632707214E-1,6.797364807E-1,9.534262406E-1
9.933848208E0,-2.484832764E-1,-6.662644958E-1,6.146218872E-1,9.399001975E-1
9.943856208E0,-3.493734741E-1,-6.101312256E-1,5.420228577E-1,8.877559997E-1
9.953864208E0,-3.508703613E-1,-5.878276062E-1,4.713697815E-1,8.311683199E-1
9.963872208E0,-3.365002441E-1,-6.195616150E-1,4.415817261E-1,8.319155185E-1
9.973880208E0,-2.243833923E-1,-6.605763245E-1,4.390370178E-1,8.242951475E-1
9.983887208E0,-9.280700684E-3,-7.509883118E-1,4.355941772E-1,8.682233947E-1
9.993895208E0,2.221380615E-1,-8.454418945E-1,4.144880676E-1,9.674283816E-1
1.000390321E1,6.321354675E-1,-9.005273438E-1,3.805087280E-1,1.164187115E0
1.001391121E1,1.174308014E0,-8.822653198E-1,3.424877930E-1,1.508207311E0
1.002391821E1,1.880838776E0,-7.601193237E-1,3.854484558E-1,2.064922855E0
1.003392621E1,2.831212463E0,-6.607260132E-1,5.016069031E-1,2.950242763E0
1.004393421E1,3.820954285E0,-6.210585022E-1,5.354365540E-1,3.907953123E0
1.005394221E1,4.680167542E0,-5.188211060E-1,5.649252319E-1,4.742603091E0
1.006394921E1,5.525609436E0,-4.742138672E-1,8.431965637E-1,5.609654078E0
1.007395721E1,6.432274017E0,-4.608915710E-1,1.169967041E0,6.554036386E0
1.008396521E1,7.478149109E0,-4.287084961E-1,1.472038879E0,7.633701824E0
1.009397321E1,8.786727905E0,-5.364843750E-1,1.664239197E0,8.959023098E0
1.010398021E1,1.005159760E1,-6.227050781E-1,1.701062622E0,1.021351996E1
1.011398821E1,1.135658386E1,-5.891748047E-1,1.636097717E0,1.148894859E1
1.012399621E1,1.273806107E1,-4.499642944E-1,1.467099152E0,1.283016163E1
1.013400421E1,1.404005356E1,-2.899470520E-1,1.349294128E0,1.410772015E1
