"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.868014292E0,1.190324707E1,-1.088476501E1,1.092577972E0,1.616660530E1
1.878057292E0,1.270093826E1,-1.099269058E1,9.135502625E-1,1.682223686E1
1.888100292E0,1.315778824E1,-1.120360199E1,7.280859375E-1,1.729676843E1
1.898143292E0,1.326795914E1,-1.128982269E1,6.586303711E-1,1.743366370E1
1.908186292E0,1.320059921E1,-1.121003860E1,6.918612671E-1,1.733203557E1
1.918229292E0,1.290211990E1,-1.105870331E1,7.372169495E-1,1.700891254E1
1.928272292E0,1.259241394E1,-1.086485641E1,7.671546936E-1,1.664939999E1
1.938315292E0,1.233060837E1,-1.059287201E1,7.867639160E-1,1.627488364E1
1.948358292E0,1.213885712E1,-1.010503647E1,8.141569519E-1,1.581538699E1
1.958401292E0,1.207419159E1,-9.445208588E0,9.979747009E-1,1.536209690E1
1.968444292E0,1.205757614E1,-8.639583893E0,1.349593506E0,1.489459482E1
1.978488292E0,1.193183762E1,-7.796237640E0,1.578168182E0,1.434017730E1
1.988531292E0,1.163440613E1,-7.117548981E0,1.767674103E0,1.375294809E1
1.998574292E0,1.123548569E1,-6.503076782E0,1.917213135E0,1.312257035E1
2.008617292E0,1.078118042E1,-6.012995911E0,2.022144928E0,1.250915829E1
2.018660292E0,1.032792297E1,-5.601351929E0,1.964065704E0,1.191212368E1
2.028703292E0,9.892328796E0,-5.254223785E0,1.907782745E0,1.136242367E1
2.038746292E0,9.545200653E0,-4.933141479E0,1.786983948E0,1.089220143E1
2.048789292E0,9.191785583E0,-4.685556335E0,1.418600006E0,1.041421079E1
2.058832292E0,8.841214600E0,-4.576283569E0,9.993218994E-1,1.000540310E1
2.068875292E0,8.512498169E0,-4.403842163E0,7.433541870E-1,9.612961371E0
2.078918292E0,8.348888397E0,-4.209246826E0,6.221063232E-1,9.370630320E0
2.088961292E0,8.194858704E0,-4.091591492E0,7.544311523E-1,9.190538421E0
2.099005292E0,8.149503021E0,-4.082909546E0,1.049467621E0,9.175289213E0
2.109048292E0,8.105344849E0,-4.088148651E0,1.504521332E0,9.201801940E0
2.119091292E0,8.024363251E0,-3.925736389E0,1.944306793E0,9.142326875E0
2.129134292E0,7.970325623E0,-3.725303192E0,2.205663300E0,9.070221882E0
2.139177292E0,7.928412781E0,-3.633693695E0,2.351609802E0,9.032913581E0
2.149220292E0,7.792645111E0,-3.611988831E0,2.415377197E0,8.922209824E0
2.159263292E0,7.521708527E0,-3.711831207E0,2.466421051E0,8.742826938E0
2.169306292E0,7.344926147E0,-3.846700745E0,2.389780426E0,8.628794656E0
2.179349292E0,7.326963501E0,-3.976331177E0,2.463726654E0,8.692844920E0
2.189392292E0,7.464826813E0,-4.055366821E0,2.579885101E0,8.878369588E0
2.199435292E0,7.685467987E0,-4.186793518E0,2.753074951E0,9.174697806E0
2.209478292E0,8.296497345E0,-4.563859406E0,2.839295654E0,9.885458041E0
2.219521292E0,8.859027557E0,-5.021457825E0,2.862946472E0,1.057798991E1
2.229565292E0,9.044791260E0,-5.385351105E0,3.025807800E0,1.095288858E1
2.239608292E0,9.113199005E0,-5.663323059E0,3.201991425E0,1.119715916E1
2.249651292E0,9.205706635E0,-6.026617584E0,3.238066406E0,1.146953479E1
2.259694292E0,9.363777924E0,-6.426735535E0,3.209775238E0,1.180194576E1
2.269737292E0,9.726623383E0,-7.048392792E0,3.034938812E0,1.238942682E1
2.279780292E0,9.992470551E0,-7.701933746E0,3.107388153E0,1.299327181E1
2.289823292E0,1.009261230E1,-8.449030151E0,3.274889832E0,1.356362183E1
2.299866292E0,1.044737457E1,-8.650511169E0,3.604504395E0,1.403465108E1
2.309909292E0,1.067729645E1,-9.038654022E0,3.916455688E0,1.452723481E1
2.319952292E0,1.056802368E1,-9.488618317E0,4.164340210E0,1.480063281E1
2.329995292E0,1.072624466E1,-9.646539917E0,4.394711151E0,1.508050208E1
2.340038292E0,1.080962128E1,-9.368268585E0,4.799619141E0,1.508803209E1
2.350082292E0,1.078552139E1,-8.739875336E0,5.095254364E0,1.478764720E1
2.360125292E0,1.100047440E1,-7.967780914E0,5.079237671E0,1.450153871E1
2.370168292E0,1.142364441E1,-7.322472839E0,4.807402954E0,1.439546398E1
2.380211292E0,1.179142960E1,-6.896159363E0,4.441264343E0,1.436383148E1
2.390254292E0,1.197404984E1,-6.752458191E0,4.017944641E0,1.432192167E1
2.400297292E0,1.196851135E1,-6.997947693E0,3.358715515E0,1.426525520E1
2.410340292E0,1.203287750E1,-7.764952698E0,2.356100464E0,1.451329876E1
2.420383292E0,1.163156204E1,-8.457113342E0,1.768422546E0,1.448942097E1
2.430426292E0,1.120599701E1,-9.105714569E0,1.411414948E0,1.450794606E1
2.440469292E0,1.086844894E1,-9.943522339E0,1.228944397E0,1.478198645E1
2.450512292E0,1.042177780E1,-1.066846481E1,1.153052216E0,1.495858026E1
2.460555292E0,1.002929398E1,-1.112396759E1,1.200802917E0,1.502568868E1
2.470598292E0,9.599837036E0,-1.125240051E1,1.379381561E0,1.485517021E1
2.480642292E0,9.217232666E0,-1.103056183E1,1.522783356E0,1.445508704E1
2.490685292E0,9.032367096E0,-1.064107178E1,1.610201569E0,1.405022466E1
2.500728292E0,9.098529510E0,-1.022793091E1,1.692380676E0,1.379340285E1
2.510771292E0,9.349108429E0,-9.999505920E0,1.755399628E0,1.380135410E1
2.520814292E0,9.568402405E0,-9.827663269E0,1.848356323E0,1.384029302E1
2.530857292E0,9.711654510E0,-9.694589996E0,1.903142395E0,1.385363705E1
2.540900292E0,9.672436066E0,-9.569300537E0,1.855242004E0,1.373205939E1
2.550943292E0,9.478589172E0,-9.446705475E0,1.659299469E0,1.348470140E1
2.560986292E0,9.273365936E0,-9.331295471E0,1.409169617E0,1.323080307E1
2.571029292E0,8.945397949E0,-9.312584381E0,1.128054199E0,1.296213249E1
2.581072292E0,8.340954895E0,-9.426497498E0,8.071215820E-1,1.261276452E1
2.591115292E0,7.699239349E0,-9.374256134E0,4.764591980E-1,1.214009794E1
2.601158292E0,7.319778442E0,-9.202263794E0,2.354603577E-1,1.176079321E1
2.611202292E0,7.115752716E0,-9.033265228E0,1.332229614E-1,1.150006808E1
2.621245292E0,6.893015900E0,-8.789422302E0,1.637594604E-1,1.117114272E1
2.631288292E0,6.595883789E0,-8.462801514E0,2.133064270E-1,1.073173761E1
2.641331292E0,6.378685455E0,-8.118367767E0,2.529739380E-1,1.032760956E1
2.651374292E0,6.140231323E0,-7.817044373E0,3.486250305E-1,9.946364302E0
2.661417292E0,5.796995087E0,-7.484286346E0,4.487667847E-1,9.477398682E0
2.671460292E0,5.425767059E0,-7.250023499E0,4.457730103E-1,9.066449277E0
2.681503292E0,4.701273651E0,-7.255711670E0,2.697390747E-1,8.649860401E0
2.691546292E0,3.854634247E0,-7.308402100E0,-1.028361511E-1,8.263263381E0
2.701589292E0,3.254831543E0,-7.344028015E0,-3.796105957E-1,8.041938825E0
2.711632292E0,2.771935730E0,-7.195087738E0,-3.236270142E-1,7.717360280E0
2.721675292E0,2.592309265E0,-6.923552399E0,-1.248403931E-1,7.393999612E0
2.731718292E0,2.486479340E0,-6.823410645E0,8.996292114E-2,7.262892375E0
2.741762292E0,2.266586609E0,-6.693181458E0,2.680924988E-1,7.071631104E0
2.751805292E0,2.144889679E0,-6.484365692E0,4.842430115E-1,6.847046185E0
2.761848292E0,1.969304810E0,-6.361171875E0,5.541476440E-1,6.682046742E0
2.771891292E0,1.651815033E0,-6.492598572E0,2.571652222E-1,6.704361496E0
2.781934292E0,1.271755371E0,-6.822213135E0,-2.698887634E-1,6.944983349E0
2.791977292E0,8.997789001E-1,-6.998097382E0,-7.223977661E-1,7.092589623E0
2.802020292E0,6.855743408E-1,-7.076534271E0,-8.900491333E-1,7.165161333E0
2.812063292E0,8.425978088E-1,-7.127428436E0,-8.129594421E-1,7.222957167E0
2.822106292E0,1.370400238E0,-7.262148285E0,-6.990463257E-1,7.423305213E0
2.832149292E0,2.082319794E0,-7.808512115E0,-5.903723145E-1,8.102928893E0
2.842192292E0,3.004701691E0,-8.658594360E0,-6.376739502E-1,9.187280153E0
2.852235292E0,3.598067780E0,-9.354646912E0,-6.051914978E-1,1.004100430E1
2.862279292E0,4.173321533E0,-9.916278992E0,-5.131329346E-1,1.077091022E1
2.872322292E0,4.740641785E0,-1.043420197E1,-5.703140259E-1,1.147482084E1
2.882365292E0,5.236261139E0,-1.080123871E1,-6.503974915E-1,1.202115657E1
2.892408292E0,5.456602936E0,-1.084614532E1,-5.816903687E-1,1.215531767E1
2.902451292E0,5.580245819E0,-1.079540085E1,-4.016148376E-1,1.215899327E1
2.912494292E0,6.029910736E0,-1.077758789E1,-2.294728088E-1,1.235187767E1
2.922537292E0,6.994654541E0,-1.073597443E1,1.425036621E-1,1.281431412E1
2.932580292E0,8.009394379E0,-1.070603668E1,5.357359314E-1,1.338120446E1
2.942623292E0,9.207802277E0,-1.087518494E1,7.232958984E-1,1.426802114E1
2.952666292E0,1.029259644E1,-1.115869537E1,8.216413879E-1,1.520293124E1
2.962709292E0,1.111064529E1,-1.140568176E1,8.677455139E-1,1.594644153E1
