"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.342140500E0,-1.524804153E1,-1.787043823E1,-2.508034515E0,2.362510466E1
1.352219500E0,-1.282413208E1,-1.431578018E1,-1.574725342E0,1.928418227E1
1.362298500E0,-1.071980804E1,-1.208736420E1,-1.475182343E0,1.622328021E1
1.372377500E0,-9.217532043E0,-1.091485245E1,-2.430495758E0,1.449152202E1
1.382456500E0,-7.844886475E0,-1.033810181E1,-3.346890106E0,1.340224855E1
1.392535500E0,-6.680757294E0,-1.015892441E1,-3.580554199E0,1.267503970E1
1.402614500E0,-5.660329285E0,-9.749376068E0,-2.919828186E0,1.164538784E1
1.412693500E0,-4.722529449E0,-9.055419159E0,-2.307301941E0,1.047026947E1
1.422772500E0,-3.919599152E0,-8.327183533E0,-2.352507935E0,9.499449283E0
1.432851500E0,-3.188220062E0,-7.510032806E0,-2.669698334E0,8.584441107E0
1.442930500E0,-2.526595917E0,-6.812932434E0,-3.006048889E0,7.863591114E0
1.453009500E0,-1.934277649E0,-6.221811676E0,-3.484603729E0,7.388831687E0
1.463088500E0,-1.619182892E0,-5.929469604E0,-3.477718048E0,7.062215364E0
1.473167500E0,-1.789528656E0,-6.119274902E0,-3.141217804E0,7.107403706E0
1.483246500E0,-2.606529694E0,-6.298901367E0,-2.226619720E0,7.171331177E0
1.493325500E0,-3.031645660E0,-6.018983459E0,-9.568103027E-1,6.806946691E0
1.503404500E0,-3.745511169E0,-5.840255127E0,-1.377136230E-1,6.939481170E0
1.513483500E0,-4.866380310E0,-5.518574066E0,1.451980591E-1,7.359171117E0
1.523562500E0,-6.003565521E0,-5.053640900E0,8.026309204E-1,7.888364958E0
1.533641500E0,-6.853947144E0,-4.454137573E0,1.154249725E0,8.255193844E0
1.543720500E0,-7.598199463E0,-3.945794678E0,1.448986816E-1,8.562880727E0
1.553799500E0,-7.987988892E0,-3.764222260E0,-1.989213409E0,9.051757053E0
1.563878500E0,-7.873327332E0,-4.155209198E0,-3.573069763E0,9.592803255E0
1.573957500E0,-7.145391083E0,-4.991819458E0,-4.592300262E0,9.852111293E0
1.584036500E0,-6.373446350E0,-5.885161743E0,-4.549638977E0,9.795670571E0
1.594115500E0,-5.887706451E0,-6.671177216E0,-3.256478119E0,9.474932318E0
1.604194500E0,-6.319857788E0,-7.379953308E0,-1.646875305E0,9.854771005E0
1.614273500E0,-6.983727264E0,-8.470285950E0,-5.532495117E-1,1.099200962E1
1.624352500E0,-7.429200897E0,-9.767937469E0,3.414399719E-1,1.227689739E1
1.634431500E0,-7.723339233E0,-1.108295288E1,1.152603149E0,1.355766600E1
1.644510500E0,-7.847880249E0,-1.256546997E1,1.690734100E0,1.491103088E1
1.654589500E0,-7.290589142E0,-1.387794067E1,2.230062561E0,1.583423842E1
1.664668500E0,-6.027964783E0,-1.461425949E1,2.584525452E0,1.601851153E1
1.674747500E0,-4.372257843E0,-1.508592865E1,2.197280731E0,1.585969497E1
1.684826500E0,-2.980302429E0,-1.561298264E1,1.046773224E0,1.592931774E1
1.694905500E0,-2.115251312E0,-1.563259186E1,-6.493496704E-1,1.578840940E1
1.704984500E0,-2.255809021E0,-1.518352570E1,-2.515518951E0,1.555493370E1
1.715063500E0,-3.152444458E0,-1.462039673E1,-4.073778534E0,1.550127666E1
1.725142500E0,-4.774022369E0,-1.421833282E1,-5.391787720E0,1.593811948E1
1.735221500E0,-6.560706940E0,-1.410037811E1,-6.234235840E0,1.675497642E1
1.745300500E0,-7.932604065E0,-1.405771683E1,-6.752308502E0,1.749683628E1
1.755379500E0,-9.035360870E0,-1.382375336E1,-6.438860321E0,1.772548519E1
1.765458500E0,-9.738897858E0,-1.339564362E1,-5.378615112E0,1.741318179E1
1.775537500E0,-1.005069946E1,-1.270004013E1,-4.240232391E0,1.674177857E1
1.785616500E0,-9.989327087E0,-1.173514664E1,-3.736829224E0,1.585762324E1
1.795695500E0,-1.008422974E1,-1.054796539E1,-4.255949707E0,1.520080166E1
1.805774500E0,-1.099733093E1,-9.259295197E0,-6.310876465E0,1.570041391E1
1.815853500E0,-1.189965454E1,-8.508306885E0,-8.939410400E0,1.714369046E1
1.825932500E0,-1.236039642E1,-8.789422302E0,-1.093146790E1,1.869573038E1
1.836011500E0,-1.149624344E1,-9.834099884E0,-1.110375961E1,1.876610272E1
1.846090500E0,-9.676926727E0,-1.112022537E1,-8.665480042E0,1.709949904E1
1.856169500E0,-7.246880035E0,-1.303085220E1,-5.878425751E0,1.602736000E1
1.866248500E0,-5.205874329E0,-1.489073456E1,-3.780837708E0,1.622127729E1
1.876327500E0,-3.052751770E0,-1.653102356E1,-2.414778442E0,1.698308536E1
1.886406500E0,-2.227218475E0,-1.787268356E1,-1.001417542E0,1.803874045E1
1.896485500E0,-1.938917999E0,-1.742541367E1,2.070793762E0,1.765481892E1
1.906564500E0,-1.468446350E0,-1.511017822E1,6.372997284E0,1.646477801E1
1.916643667E0,-1.035247192E0,-1.272234375E1,8.891809387E0,1.555615767E1
1.926722667E0,-6.848258972E-1,-1.100032471E1,9.678423615E0,1.466792466E1
1.936801667E0,-8.348139954E-1,-9.469607849E0,9.091943207E0,1.315423196E1
1.946880667E0,-1.994901581E0,-8.408763885E0,8.137378235E0,1.187029346E1
1.956959667E0,-3.523223419E0,-7.374115448E0,6.956334229E0,1.073225362E1
1.967038667E0,-4.537364502E0,-6.647975464E0,3.117566986E0,8.631481814E0
1.977117667E0,-9.456135864E0,-6.378535767E0,-1.429706909E1,1.828962571E1
1.987196667E0,-1.402703064E1,-7.923323364E0,-1.649000885E1,2.305335189E1
1.997275667E0,-1.177421539E1,-7.969726868E0,-5.791007538E0,1.535201820E1
2.007354667E0,-9.987830200E0,-7.546257477E0,2.108964386E0,1.269450609E1
2.017433667E0,-8.672515411E0,-7.605833588E0,5.712271271E0,1.287211215E1
2.027512667E0,-7.573051758E0,-7.421716461E0,3.880380707E0,1.129116215E1
2.037591667E0,-6.198310547E0,-7.369325409E0,9.684860229E-1,9.678015075E0
2.047670667E0,-3.415297852E0,-6.926097107E0,3.192860413E-1,7.728973032E0
2.057749667E0,1.760339355E-1,-6.248007202E0,1.567989349E0,6.444158017E0
2.067828667E0,3.357667694E0,-4.920118561E0,2.906056824E0,6.627719461E0
2.077907667E0,5.939498749E0,-2.796484680E0,3.930975494E0,7.651832479E0
2.087986667E0,7.245832214E0,-4.327500916E-1,3.170107727E0,7.920791635E0
2.098065667E0,6.962172089E0,1.808838501E0,6.680607605E-1,7.224267582E0
2.108144667E0,6.792425079E0,3.197500763E0,-1.927841034E0,7.750975464E0
2.118223667E0,6.635401611E0,3.724704437E0,-3.382965088E0,8.327450419E0
2.128302667E0,5.667963409E0,2.713856506E0,-3.171903992E0,7.039304034E0
2.138381667E0,4.053121490E0,9.282197571E-1,-2.091450806E0,4.654412123E0
2.148460667E0,2.129022675E0,8.981323242E-2,2.392025757E-1,2.144299848E0
2.158539667E0,4.101470947E-1,-1.224453735E-1,1.566492462E0,1.623918761E0
2.168618667E0,-9.770182800E-1,-1.130149841E-1,6.012995911E-1,1.152778515E0
2.178697667E0,-1.878743134E0,-2.710862732E-1,-1.068478088E0,2.178258239E0
2.188776667E0,-1.837728424E0,-9.710307312E-1,-1.126257935E0,2.364022711E0
2.198855667E0,-1.586999817E0,-2.083816681E0,-1.395697632E0,2.967967698E0
2.208934667E0,-1.970202942E0,-3.447929993E0,-3.230881348E0,5.119425275E0
2.219013667E0,-2.399959259E0,-6.022426300E0,-2.502645721E0,6.949291949E0
2.229092667E0,-2.426903229E0,-9.469757538E0,-8.250842285E-1,9.810552028E0
2.239171667E0,-3.582500153E0,-1.352991440E1,-3.431913300E0,1.441079178E1
2.249250667E0,-6.923552399E0,-1.832938385E1,-4.233047333E0,2.004546282E1
2.259329667E0,-1.267668869E1,-2.469534576E1,-4.967270508E0,2.819986374E1
2.269408667E0,-1.891197235E1,-3.105696671E1,-6.852749634E0,3.700213584E1
2.279487667E0,-2.061947159E1,-3.118150772E1,-5.422922974E0,3.777376240E1
2.289566667E0,-1.825753326E1,-2.453128693E1,-2.789748688E0,3.070674611E1
2.299645667E0,-1.447295334E1,-1.769440430E1,-2.006277924E0,2.294740667E1
2.309724667E0,-1.067280579E1,-1.262624359E1,-1.675465851E0,1.661740041E1
2.319803667E0,-7.604785767E0,-8.817414093E0,-1.018631744E0,1.168833472E1
2.329882667E0,-5.137915649E0,-6.006409607E0,-6.421646118E-1,7.930164499E0
2.339961667E0,-3.035836945E0,-4.154760132E0,-7.937992859E-1,5.206578052E0
2.350040667E0,-1.654808807E0,-3.234773254E0,-8.779243469E-1,3.738034424E0
2.360119667E0,-1.388662262E0,-3.186124420E0,-1.408121796E0,3.750010492E0
2.370198667E0,-2.508932648E0,-3.924838257E0,-1.969155121E0,5.057338259E0
2.380277667E0,-4.184847565E0,-5.182223511E0,-2.074685669E0,6.976582995E0
2.390356667E0,-5.824537811E0,-6.932683411E0,-2.242786102E0,9.328313325E0
2.400435667E0,-7.097490692E0,-8.629554749E0,-2.827919312E0,1.152565473E1
2.410514667E0,-7.590415649E0,-9.407037964E0,-2.869981842E0,1.242350871E1
2.420593667E0,-6.946454773E0,-9.010213165E0,-2.847229156E0,1.172791069E1
2.430672667E0,-6.145470428E0,-8.039631500E0,-2.406096497E0,1.040152786E1
2.440751667E0,-5.622458038E0,-7.281607819E0,-1.639839935E0,9.344673447E0
2.450830667E0,-5.009632416E0,-6.568490753E0,-1.209784241E0,8.348955960E0
2.460909667E0,-4.275858307E0,-5.648054810E0,-5.632786560E-1,7.106389395E0
2.470988667E0,-3.897744598E0,-4.787194977E0,-6.637197876E-1,6.208878535E0
2.481067667E0,-3.487148438E0,-4.088897095E0,-9.184899902E-1,5.451871930E0
2.491146667E0,-3.366349640E0,-3.644321594E0,-1.217268677E0,5.108339536E0
2.501225667E0,-3.469634857E0,-3.465144196E0,-1.965712280E0,5.282955149E0
2.511304667E0,-3.443589020E0,-3.572021942E0,-2.513722687E0,5.562054282E0
2.521383667E0,-3.841311951E0,-4.177662506E0,-2.715503082E0,6.291462350E0
2.531462667E0,-4.305197296E0,-4.964127045E0,-2.674787750E0,7.094488747E0
2.541541667E0,-4.762646027E0,-5.731431427E0,-2.225571899E0,7.777227890E0
2.551620667E0,-5.538332977E0,-6.573729858E0,-1.715732117E0,8.765317628E0
2.561699667E0,-6.530619507E0,-7.444469147E0,-6.762936401E-1,9.926050831E0
2.571778667E0,-7.415728912E0,-8.371641083E0,4.779560852E-1,1.119400964E1
2.581857667E0,-7.617509308E0,-9.418414307E0,1.074465637E0,1.216089851E1
2.591936667E0,-7.948022003E0,-1.069720505E1,1.530118103E0,1.341426521E1
2.602015667E0,-8.153993683E0,-1.244422211E1,2.328557739E0,1.505883322E1
2.612094667E0,-7.643405457E0,-1.375654312E1,2.822979584E0,1.598853775E1
2.622173667E0,-6.673721924E0,-1.460961914E1,2.540966034E0,1.626148960E1
2.632252667E0,-5.408852234E0,-1.509835281E1,1.922302551E0,1.615274550E1
2.642331667E0,-4.379442902E0,-1.512454834E1,1.192270660E0,1.579091485E1
2.652410667E0,-4.495301971E0,-1.489028549E1,2.993774414E-1,1.555692671E1
2.662489667E0,-5.353168030E0,-1.464868790E1,-9.532177734E-1,1.562527085E1
2.672568667E0,-6.333928528E0,-1.440963501E1,-3.158731384E0,1.605409031E1
2.682647667E0,-7.106022949E0,-1.463536560E1,-6.325396271E0,1.745566173E1
2.692726667E0,-7.743996277E0,-1.528740967E1,-8.662785645E0,1.920203707E1
2.702805667E0,-7.922724609E0,-1.608165802E1,-8.650062103E0,1.990509644E1
2.712884667E0,-7.693850555E0,-1.623987900E1,-7.399861908E0,1.943416997E1
2.722963667E0,-7.601941681E0,-1.534384232E1,-6.024222565E0,1.815252797E1
2.733042667E0,-7.852670288E0,-1.364472565E1,-5.119204559E0,1.655443215E1
2.743121667E0,-8.425828400E0,-1.211161377E1,-5.102738800E0,1.561165320E1
2.753200667E0,-9.384135590E0,-1.144115799E1,-5.904022522E0,1.593171613E1
2.763279667E0,-1.064526306E1,-1.136317017E1,-7.539820862E0,1.730006244E1
2.773358667E0,-1.190878555E1,-1.182780396E1,-9.679022369E0,1.937523145E1
2.783437667E0,-1.220202576E1,-1.278611115E1,-1.010279114E1,2.035781078E1
2.793516667E0,-1.051413574E1,-1.440319839E1,-8.350534973E0,1.969087628E1
2.803595667E0,-9.174421692E0,-1.573393112E1,-5.501659241E0,1.902616242E1
2.813674667E0,-8.415649567E0,-1.601624405E1,-3.545377350E0,1.843672779E1
2.823753667E0,-6.670728149E0,-1.579395630E1,-1.572030945E0,1.721682174E1
2.833832667E0,-4.905748444E0,-1.478714996E1,2.574945374E0,1.579102642E1
2.843911667E0,-2.837649078E0,-1.286829025E1,7.715405731E0,1.526999122E1
2.853990667E0,-1.309177551E0,-1.109717331E1,1.107741440E1,1.573436720E1
2.864069667E0,-8.015830994E-1,-9.681716766E0,1.169832321E1,1.520621389E1
2.874148667E0,-9.556127930E-1,-8.894653473E0,9.504485321E0,1.305232920E1
2.884227667E0,-1.761387177E0,-8.220605164E0,7.664212189E0,1.137633432E1
2.894306667E0,-2.747087402E0,-7.210805054E0,6.325995026E0,9.977996381E0
2.904385667E0,-3.686384125E0,-6.966962128E0,4.286336517E0,8.972216557E0
2.914464125E0,-5.286855927E0,-6.884783020E0,-2.043400726E0,8.917767061E0
2.924543125E0,-1.134071686E1,-6.439159698E0,-1.868878647E1,2.278915040E1
2.934622125E0,-1.114372650E1,-7.023245087E0,-1.087293961E1,1.708008863E1
2.944701125E0,-8.322243805E0,-6.405180359E0,-2.520159302E0,1.079987409E1
2.954780125E0,-8.034991150E0,-6.002517700E0,3.745062103E0,1.070592321E1
2.964859125E0,-7.388934631E0,-6.469097443E0,6.122568054E0,1.157287416E1
2.974938125E0,-5.821693726E0,-6.500382385E0,4.648882599E0,9.887325139E0
2.985017125E0,-3.546574860E0,-5.664221191E0,2.709515533E0,7.211315370E0
2.995096125E0,-6.430627441E-1,-4.465663605E0,1.254690857E0,4.682940344E0
3.005175125E0,1.856589203E0,-3.232378235E0,1.327140198E0,3.956828733E0
3.015254125E0,3.428919525E0,-1.773961029E0,2.270777893E0,4.478935039E0
3.025333125E0,4.318369904E0,-5.008584595E-1,1.980381775E0,4.777142430E0
3.035412125E0,4.288881226E0,6.001020813E-1,6.010002136E-1,4.372164902E0
3.045491125E0,4.601281586E0,6.433621216E-1,3.067121887E-1,4.656155004E0
3.055570125E0,4.829556885E0,-6.056405640E-1,-7.978408813E-2,4.868037150E0
3.065649125E0,3.711082764E0,-1.166075134E0,-1.075513458E0,4.035913242E0
3.075728125E0,9.901908875E-1,-6.721023560E-1,-3.182681580E0,3.400244345E0
3.085807125E0,-1.582060089E0,-2.953358459E-1,-4.378544769E0,4.664953556E0
3.095886125E0,-2.975662079E0,-4.825964355E-1,-2.874322815E0,4.165236581E0
3.105965125E0,-2.962639160E0,-7.497908020E-1,-1.792372742E0,3.542882595E0
3.116044125E0,-2.537822571E0,-9.541159058E-1,-1.373543701E0,3.039326054E0
3.126123125E0,-2.460732880E0,-1.141077118E0,-1.588796082E0,3.143491098E0
3.136202125E0,-2.587070160E0,-1.134939880E0,-2.162253571E0,3.557577975E0
3.146281125E0,-3.186872864E0,-1.458267517E0,-2.609972534E0,4.369743634E0
3.156360125E0,-4.298461304E0,-2.382745056E0,-2.559078369E0,5.541040126E0
3.166439125E0,-4.941374359E0,-4.084406433E0,-1.938468933E0,6.697553156E0
3.176518125E0,-4.602179718E0,-6.798562317E0,-1.315464478E0,8.314502663E0
3.186597125E0,-3.991300049E0,-1.028615982E1,-1.863025818E0,1.118956769E1
3.196676125E0,-3.633993073E0,-1.413061523E1,-6.069428558E0,1.580247308E1
