"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.072614792E0,1.362766113E0,8.833580475E0,8.428971863E-1,8.977736416E0
2.082693792E0,1.581611023E0,9.484277344E0,1.032253418E0,9.670499329E0
2.092771792E0,1.197958832E0,9.527238007E0,1.291514282E0,9.688724299E0
2.102850792E0,6.264472961E-1,9.754016418E0,1.718875580E0,9.924102265E0
2.112928792E0,7.592211914E-1,9.467661896E0,1.585353241E0,9.629453956E0
2.123007792E0,1.023870850E0,9.049281921E0,1.552122345E0,9.238338519E0
2.133086417E0,1.513502655E0,8.385562134E0,1.281634827E0,8.616897958E0
2.143164417E0,1.969005432E0,8.261170807E0,9.708810425E-1,8.547896554E0
2.153243417E0,1.952389984E0,8.198750610E0,6.831793213E-1,8.455653269E0
2.163321417E0,2.115251312E0,8.419092407E0,4.478686523E-1,8.692294945E0
2.173400417E0,2.273472290E0,8.685089264E0,2.127076721E-1,8.980239213E0
2.183478417E0,2.148781586E0,8.856782227E0,2.145039368E-1,9.116241860E0
2.193557417E0,2.053579559E0,8.880732422E0,3.724255371E-1,9.122680425E0
2.203635417E0,2.196382599E0,8.671916656E0,4.459226990E-1,8.956845542E0
2.213714417E0,2.360740814E0,8.628357239E0,3.954776001E-1,8.954219584E0
2.223792417E0,2.670895844E0,8.517587585E0,2.571652222E-1,8.930236102E0
2.233871417E0,3.273692322E0,8.812474365E0,2.058219910E-1,9.403144610E0
2.243949417E0,3.580554199E0,9.107061768E0,1.800755310E-1,9.787306555E0
2.254028417E0,3.375929718E0,8.993597717E0,2.133064270E-1,9.608704439E0
2.264106417E0,3.142115936E0,8.657097473E0,4.664300537E-1,9.221485033E0
2.274185417E0,3.123554535E0,8.458460541E0,6.539900208E-1,9.040456327E0
2.284263417E0,3.078348541E0,8.190218353E0,8.912466431E-1,8.794897782E0
2.294342417E0,3.344046021E0,8.240962830E0,1.293609924E0,8.987187479E0
2.304420417E0,3.580703888E0,8.385562134E0,1.698517914E0,9.274915403E0
2.314499417E0,3.477418671E0,8.542435913E0,2.155517578E0,9.471637027E0
2.324577417E0,3.067271576E0,8.616232452E0,2.633473663E0,9.517499678E0
2.334656417E0,2.710563354E0,8.737779694E0,2.777773590E0,9.560960924E0
2.344734417E0,2.406695251E0,9.071136475E0,2.762056274E0,9.782977759E0
2.354813417E0,2.182910614E0,9.837991791E0,2.653382263E0,1.042073024E1
2.364891417E0,1.536854095E0,1.070409073E1,1.995949402E0,1.099651276E1
2.374970417E0,6.804849243E-1,1.093071945E1,1.369951172E0,1.103723034E1
2.385049417E0,1.462458801E-1,1.065409470E1,1.456171875E0,1.075414144E1
2.395127417E0,3.755690002E-1,1.000803818E1,2.197879486E0,1.025341672E1
2.405206417E0,9.627978516E-1,9.411528625E0,3.055146790E0,9.941718799E0
2.415284417E0,1.660796356E0,9.025032349E0,3.413052521E0,9.790729336E0
2.425363417E0,1.489552460E0,8.196654968E0,3.700305176E0,9.115710482E0
2.435441417E0,1.266516266E0,7.521259460E0,3.348985748E0,8.330012777E0
2.445520417E0,1.441203003E0,6.439608765E0,2.834206238E0,7.181807024E0
2.455598417E0,1.636995850E0,5.135370941E0,2.449506226E0,5.920462048E0
2.465677417E0,1.880090332E0,4.270768890E0,2.098935242E0,5.116613697E0
