Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
1.56,-3.720322580645161,-7.67816129032258,-3.9323387096774196,10.84967741935484,1.0,0.0
1.57,-3.8974193548387093,-7.897193548387097,-4.169790322580645,11.161290322580646,1.0,0.0
1.58,-4.089677419354839,-8.065903225806451,-4.502838709677419,11.491935483870968,1.0,0.0
1.59,-4.284838709677419,-8.223322580645162,-4.914129032258065,11.884516129032257,1.0,0.0
1.6,-4.466451612903225,-8.447193548387096,-5.356709677419355,12.355483870967744,1.0,0.0
1.61,-4.625806451612903,-8.799774193548387,-5.77541935483871,12.910322580645163,1.0,0.0
1.62,-4.799354838709678,-9.284290322580645,-6.18058064516129,13.565161290322582,1.0,0.0
1.63,-5.022903225806452,-9.87041935483871,-6.645741935483871,14.34258064516129,1.0,0.0
1.64,-5.307741935483871,-10.52493548387097,-7.170903225806452,15.224838709677421,1.0,0.0
1.65,-5.596774193548387,-11.213,-7.685741935483871,16.129677419354838,1.0,0.0
1.66,-5.785161290322581,-11.856225806451613,-8.188645161290323,16.964193548387097,1.0,0.0
1.67,-5.848064516129033,-12.406225806451612,-8.642516129032257,17.660967741935483,1.0,0.0
1.68,-5.773548387096774,-12.888806451612902,-8.961903225806452,18.19193548387097,1.0,0.0
1.69,-5.586064516129032,-13.349129032258064,-9.092225806451612,18.608064516129033,1.0,0.0
1.7,-5.340903225806452,-13.745258064516129,-9.030290322580646,18.90774193548387,1.0,0.0
1.71,-5.074129032258065,-14.044290322580647,-8.824483870967743,19.062580645161294,1.0,0.0
1.72,-4.771225806451613,-14.23525806451613,-8.506741935483872,19.05290322580645,1.0,0.0
1.73,-4.473483870967742,-14.323,-7.980935483870968,18.820322580645165,1.0,0.0
1.74,-4.248645161290322,-14.352354838709678,-7.221903225806452,18.386451612903226,1.0,0.0
1.75,-4.105516129032258,-14.367838709677418,-6.600935483870968,18.14290322580645,1.0,0.0
1.77,-4.027935483870968,-14.42074193548387,-6.308677419354839,18.23483870967742,1.0,0.0
1.78,-3.954741935483871,-14.530096774193549,-6.199000000000001,18.367419354838713,1.0,0.0
1.79,-3.870322580645161,-14.691709677419356,-6.144483870967742,18.47709677419355,1.0,0.0
1.8,-3.817096774193548,-14.886125806451613,-6.09158064516129,18.585806451612907,1.0,0.0
1.81,-3.7970967741935486,-15.059354838709677,-5.920935483870968,18.790322580645164,1.0,0.0
1.82,-3.7885483870967738,-15.095806451612903,-5.518677419354839,18.950645161290325,1.0,0.0
1.83,-3.7585483870967744,-14.925161290322581,-4.960612903225807,18.817096774193548,1.0,0.0
1.84,-3.6653225806451615,-14.593548387096773,-4.391580645161291,18.493548387096777,1.0,0.0
1.85,-3.521096774193549,-14.179032258064517,-3.9909354838709676,18.174193548387095,1.0,0.0
1.86,-3.357677419354839,-13.722903225806451,-3.760516129032258,17.85709677419355,1.0,0.0
1.87,-3.1875483870967742,-13.213451612903224,-3.566774193548387,17.475161290322582,1.0,0.0
1.88,-2.9908709677419356,-12.691967741935482,-3.294193548387097,17.051935483870967,1.0,0.0
1.89,-2.762483870967742,-12.204258064516129,-2.918709677419355,16.61225806451613,1.0,0.0
1.9,-2.517967741935484,-11.73674193548387,-2.446774193548387,16.130322580645164,1.0,0.0
1.91,-2.2483870967741937,-11.229967741935484,-1.8854838709677417,15.54967741935484,1.0,0.0
1.92,-1.9888387096774194,-10.630935483870969,-1.2512903225806453,14.871612903225806,1.0,0.0
1.93,-1.761741935483871,-9.904483870967741,-0.5987096774193549,14.110967741935484,1.0,0.0
1.94,-1.5116451612903228,-9.035774193548386,0.08258064516129017,13.25516129032258,1.0,0.0
1.95,-1.2044677419354837,-8.068354838709677,0.8506451612903224,12.303870967741936,1.0,0.0
1.96,-0.8256935483870967,-7.038354838709677,1.685806451612903,11.284838709677421,1.0,0.0
1.97,-0.4079516129032258,-5.969322580645161,2.4925806451612895,10.269354838709678,1.0,0.0
1.98,-0.0521451612903226,-4.933838709677419,3.2696774193548386,9.377096774193548,1.0,0.0
1.99,0.1849516129032258,-3.9770645161290323,3.9619354838709677,8.684193548387096,1.0,0.0
2.0,0.31398387096774194,-3.0983548387096773,4.46774193548387,8.158387096774193,1.0,0.0
2.01,0.39230645161290323,-2.2941612903225805,4.772903225806451,7.711290322580645,1.0,0.0
2.02,0.4500483870967742,-1.5983548387096775,4.836032258064516,7.2951612903225795,1.0,0.0
2.03,0.4871451612903226,-1.0519032258064516,4.611838709677419,7.024516129032259,1.0,0.0
2.04,0.4613387096774193,-1.0164193548387097,1.0918387096774191,10.098709677419356,1.0,0.0
2.05,0.511016129032258,-1.2344838709677421,-1.5081612903225807,12.37,1.0,0.0
2.06,0.42004838709677417,-1.383193548387097,-1.775258064516129,12.513548387096774,1.0,0.0
2.07,0.31595161290322576,-1.5370645161290324,-1.389774193548387,12.915161290322581,1.0,0.0
2.08,0.13933870967741935,-1.6919032258064515,-1.0968709677419355,13.264193548387096,1.0,0.0
2.09,-0.10417741935483871,-1.8135161290322581,-0.8510645161290321,13.584838709677419,1.0,0.0
2.1,-0.41924193548387095,-2.094161290322581,-0.5333225806451614,14.079032258064515,1.0,0.0
2.11,-0.7827903225806452,-2.6467419354838713,-0.24429032258064518,14.771612903225805,1.0,0.0
2.12,-1.1844032258064514,-3.5177096774193553,-0.010096774193548408,15.698064516129032,1.0,0.0
2.13,-1.6168225806451615,-4.622548387096774,0.1224838709677419,16.77064516129032,1.0,0.0
2.14,-2.0126290322580647,-5.817064516129032,0.10377419354838706,17.878387096774194,1.0,0.0
2.15,-2.138758064516129,-7.0164193548387095,-2.11041935483871,20.03096774193548,1.0,0.0
2.16,-2.1408225806451613,-7.969645161290322,-4.014612903225807,21.805161290322577,1.0,0.0
2.17,-2.301661290322581,-8.687064516129032,-3.5629999999999997,22.615806451612904,1.0,0.0
2.18,-2.4230806451612903,-9.18683870967742,-3.446870967741935,23.05258064516129,1.0,0.0
2.19,-2.5155645161290323,-9.488645161290323,-3.816225806451613,23.279032258064515,1.0,0.0
2.2,-2.618145161290323,-9.706354838709677,-4.704612903225806,23.88967741935484,1.0,0.0
2.21,-2.6965322580645164,-9.99,-5.228161290322581,24.226451612903226,1.0,0.0
2.22,-2.748048387096774,-10.390322580645162,-5.326451612903225,24.455483870967743,1.0,0.0
2.23,-2.801467741935484,-10.886129032258063,-5.45741935483871,24.759354838709676,1.0,0.0
2.24,-2.885338709677419,-11.451290322580645,-5.701935483870967,25.145806451612902,1.0,0.0
2.25,-3.029306451612903,-12.103870967741937,-6.036774193548387,25.624193548387098,1.0,0.0
2.26,-3.224870967741935,-12.819677419354838,-6.336129032258065,26.123870967741937,1.0,0.0
2.27,-3.466548387096774,-13.565806451612904,-6.571290322580644,26.613870967741935,1.0,0.0
2.28,-3.749451612903226,-14.309032258064516,-6.798709677419356,27.077741935483875,1.0,0.0
2.29,-4.043645161290323,-15.031612903225804,-7.064516129032258,27.47,1.0,0.0
2.3,-4.309451612903226,-15.746451612903225,-7.351935483870967,27.78870967741935,1.0,0.0
2.31,-4.534612903225805,-16.431612903225805,-7.609677419354839,28.066129032258065,1.0,0.0
2.32,-4.753645161290323,-17.04548387096774,-7.815161290322581,28.322903225806453,1.0,0.0
2.33,-4.9755806451612905,-17.580000000000002,-7.892806451612903,28.590645161290325,1.0,0.0
2.34,-5.176548387096775,-18.013548387096773,-7.750225806451613,28.76451612903226,1.0,0.0
2.35,-5.34074193548387,-17.984193548387097,-4.317870967741936,25.64193548387097,1.0,0.0
2.36,-5.591387096774193,-17.73483870967742,-1.8369032258064517,23.352903225806454,1.0,0.0
2.37,-5.655258064516128,-17.54806451612903,-1.774,23.188064516129035,1.0,0.0
2.38,-5.654612903225806,-17.31322580645161,-2.456580645161291,22.7241935483871,1.0,0.0
2.39,-5.531064516129032,-17.009354838709676,-3.096903225806452,22.251290322580648,1.0,0.0
2.4,-5.313322580645161,-16.677838709677417,-3.6846451612903226,21.758064516129032,1.0,0.0
2.41,-5.015064516129032,-16.152451612903224,-4.322064516129033,21.07741935483871,1.0,0.0
2.42,-4.648032258064516,-15.341483870967743,-4.908516129032258,20.19645161290323,1.0,0.0
2.43,-4.237709677419355,-14.221806451612903,-5.42883870967742,19.05709677419355,1.0,0.0
2.44,-3.819645161290323,-12.901161290322582,-5.839322580645161,17.75258064516129,1.0,0.0
2.45,-3.4744838709677417,-11.535677419354839,-6.042548387096774,16.45967741935484,1.0,0.0
2.46,-3.4493225806451613,-10.206967741935486,-3.9906129032258066,14.183870967741935,1.0,0.0
2.47,-3.5776129032258064,-9.160677419354839,-2.2328709677419356,12.318387096774194,1.0,0.0
2.48,-3.5498709677419353,-8.394916129032259,-2.834483870967742,11.43483870967742,1.0,0.0
2.49,-3.5589032258064512,-7.9071741935483875,-3.099967741935484,10.95774193548387,1.0,0.0
2.5,-3.584709677419355,-7.6736258064516125,-2.881806451612903,10.72483870967742,1.0,0.0
2.51,-3.576645161290322,-7.5704,-2.141064516129032,10.129677419354838,1.0,0.0
2.52,-3.575677419354838,-7.445238709677419,-1.7421935483870967,9.83290322580645,1.0,0.0
2.53,-3.613741935483871,-7.2539483870967745,-1.7491290322580644,9.670967741935483,1.0,0.0
2.54,-3.646,-6.989432258064516,-1.7604193548387097,9.439032258064517,1.0,0.0
2.55,-3.7311612903225804,-6.633948387096774,-1.9588064516129031,9.342258064516129,1.0,0.0
2.56,-3.9843870967741934,-6.201045161290322,-2.4504193548387097,9.558387096774194,1.0,0.0
2.57,-4.183741935483871,-5.805883870967742,-2.52558064516129,9.406774193548388,1.0,0.0
2.58,-4.252451612903226,-5.483625806451613,-2.2607419354838703,9.177741935483871,1.0,0.0
2.59,-4.364709677419354,-5.290077419354839,-2.0081612903225805,9.071290322580646,1.0,0.0
2.6,-4.560516129032258,-5.280400000000001,-1.8194516129032257,9.145483870967743,1.0,0.0
2.61,-4.8276129032258055,-5.438464516129033,-1.6200967741935484,9.397096774193548,1.0,0.0
2.62,-5.167612903225807,-5.715883870967741,-1.4000967741935484,9.793870967741936,1.0,0.0
2.63,-5.584064516129032,-6.096529032258064,-1.1788064516129029,10.322903225806451,1.0,0.0
2.64,-6.053096774193549,-6.577174193548387,-1.0146129032258064,10.96483870967742,1.0,0.0
2.65,-6.563741935483871,-7.170722580645161,-1.2294516129032258,11.75516129032258,1.0,0.0
2.66,-6.940516129032258,-7.819432258064516,-1.3740645161290321,12.516451612903225,1.0,0.0
2.67,-7.171483870967742,-8.417174193548387,-1.0792258064516127,13.192580645161291,1.0,0.0
2.68,-7.345354838709677,-8.968464516129032,-0.762774193548387,13.786451612903226,1.0,0.0
2.69,-7.494387096774194,-9.48072258064516,-0.5485806451612902,14.269677419354837,1.0,0.0
2.7,-7.6247096774193555,-9.949109677419354,-0.43712903225806443,14.665161290322581,1.0,0.0
2.71,-7.716645161290323,-10.358045161290322,-0.4080967741935483,14.980967741935483,1.0,0.0
2.72,-7.775225806451613,-10.693109677419354,-0.44099999999999995,15.213225806451613,1.0,0.0
2.73,-7.841935483870968,-10.956658064516128,-0.5235806451612902,15.382903225806452,1.0,0.0
2.74,-7.92741935483871,-11.163109677419355,-0.6339032258064515,15.519354838709678,1.0,0.0
2.75,-8.007096774193549,-11.3144,-0.7469677419354838,15.610645161290323,1.0,0.0
2.76,-8.065806451612904,-11.406625806451611,-0.8182580645161289,15.64516129032258,1.0,0.0
2.77,-8.109677419354838,-11.445593548387096,-0.8247096774193549,15.672580645161291,1.0,0.0
2.78,-8.134516129032258,-11.447270967741936,-0.7930967741935482,15.709032258064516,1.0,0.0
2.79,-8.13741935483871,-11.403354838709676,-0.756,15.736129032258065,1.0,0.0
2.8,-8.102258064516128,-11.30625806451613,-0.6966451612903226,15.738387096774193,1.0,0.0
2.81,-8.02,-11.160774193548388,-0.6099677419354839,15.70483870967742,1.0,0.0
2.82,-7.88938064516129,-10.975612903225807,-0.5129677419354838,15.650645161290322,1.0,0.0
2.83,-7.736477419354838,-10.74883870967742,-0.423774193548387,15.601612903225806,1.0,0.0
2.84,-7.587445161290323,-10.504967741935486,-0.3172580645161289,15.555161290322582,1.0,0.0
2.85,-7.445767741935485,-10.261419354838711,-0.149516129032258,15.510967741935485,1.0,0.0
2.86,-7.203832258064516,-10.04625806451613,0.3291935483870968,15.251290322580644,1.0,0.0
2.87,-6.746735483870967,-9.833677419354839,1.1801612903225807,14.573870967741936,1.0,0.0
2.88,-6.328251612903226,-9.541096774193548,1.5424193548387095,14.201290322580645,1.0,0.0
2.89,-6.035283870967741,-9.173677419354838,1.4798387096774193,13.878064516129031,1.0,0.0
2.9,-5.69638064516129,-8.699161290322582,1.4401612903225807,13.452580645161289,1.0,0.0
2.91,-5.298509677419355,-8.094967741935484,1.5259677419354838,12.918709677419354,1.0,0.0
2.92,-4.867574193548387,-7.377000000000001,1.6714516129032257,12.315483870967741,1.0,0.0
2.93,-4.40563870967742,-6.594929032258064,1.867258064516129,11.706129032258064,1.0,0.0
2.94,-3.900477419354839,-5.769929032258065,2.073709677419355,11.054516129032258,1.0,0.0
2.95,-3.359509677419355,-4.909929032258065,2.3249999999999997,10.351290322580645,1.0,0.0
2.96,-2.791445161290323,-4.014767741935484,2.9050000000000002,9.525483870967742,1.0,0.0
2.97,-2.3749935483870965,-3.1496064516129034,3.3188709677419355,8.713548387096774,1.0,0.0
2.98,-2.110477419354839,-2.4089612903225808,3.2401612903225807,7.98741935483871,1.0,0.0
2.99,-1.918541935483871,-1.7899290322580645,3.1353225806451612,7.361935483870968,1.0,0.0
3.0,-1.798541935483871,-1.3025096774193547,3.1501612903225804,6.895483870967742,1.0,0.0
3.01,-1.7814451612903226,-0.9650903225806452,3.2887096774193547,6.613225806451613,1.0,0.0
3.02,-1.894025806451613,-0.8050903225806452,3.5293548387096774,6.545483870967741,1.0,0.0
3.03,-2.1272516129032257,-0.8857354838709678,3.837741935483871,6.726129032258064,1.0,0.0
3.05,-2.475961290322581,-1.2654129032258066,4.083870967741936,7.189032258064516,1.0,0.0
3.06,-3.2137032258064515,-2.1334774193548385,3.391935483870968,8.520967741935483,1.0,0.0
3.07,-4.255316129032258,-3.367348387096774,1.7541935483870963,10.814838709677419,1.0,0.0
3.08,-4.84821935483871,-4.3986709677419356,0.9322580645161288,12.228064516129034,1.0,0.0
3.09,-5.13596129032258,-5.149703225806452,0.6870967741935482,12.97,1.0,0.0
3.1,-5.389832258064517,-5.755606451612903,0.6574193548387095,13.511935483870968,1.0,0.0
3.11,-5.72338064516129,-6.326574193548388,0.7070967741935482,14.061935483870968,1.0,0.0
3.12,-6.129832258064516,-6.917864516129033,0.6051290322580642,14.652903225806451,1.0,0.0
3.13,-6.575316129032258,-7.487541935483872,0.2828709677419353,15.270967741935483,1.0,0.0
3.14,-6.966903225806451,-7.974961290322581,-0.017129032258064735,15.755806451612903,1.0,0.0
3.15,-7.220451612903226,-8.410767741935484,-0.14093548387096794,16.033870967741933,1.0,0.0
3.16,-7.354967741935484,-8.803025806451613,-0.18416129032258086,16.213225806451614,1.0,0.0
3.17,-7.410387096774194,-9.164961290322582,-0.19770967741935505,16.35516129032258,1.0,0.0
3.18,-7.425677419354838,-9.511090322580644,-0.19061290322580662,16.48774193548387,1.0,0.0
3.19,-7.440161290322581,-9.851090322580646,-0.18125806451612922,16.61451612903226,1.0,0.0
3.2,-7.4761612903225805,-10.18689677419355,-0.17222580645161303,16.759999999999998,1.0,0.0
3.21,-7.534935483870969,-10.514638709677419,-0.17190322580645176,16.927096774193547,1.0,0.0
3.22,-7.605129032258065,-10.829154838709677,-0.22932258064516145,17.07032258064516,1.0,0.0
3.23,-7.691064516129033,-11.093993548387099,-0.40461290322580656,17.151612903225807,1.0,0.0
3.24,-7.819741935483871,-11.29389677419355,-0.7323548387096777,17.176451612903225,1.0,0.0
3.25,-7.9958709677419355,-11.435322580645161,-1.1868709677419358,17.137096774193548,1.0,0.0
3.26,-8.196838709677419,-11.54225806451613,-1.6797741935483874,17.070645161290326,1.0,0.0
3.27,-8.385548387096774,-11.641612903225807,-2.164290322580645,16.990000000000002,1.0,0.0
3.28,-8.532322580645161,-11.735483870967743,-2.598483870967742,16.92258064516129,1.0,0.0
3.29,-8.633612903225806,-11.811290322580644,-2.9352580645161295,16.907096774193548,1.0,0.0
3.3,-8.700709677419356,-11.87516129032258,-3.1855806451612905,16.92096774193548,1.0,0.0
3.31,-8.737806451612904,-11.918709677419356,-3.3788064516129035,16.93935483870968,1.0,0.0
3.32,-8.736193548387098,-11.920645161290322,-3.552032258064516,16.92806451612903,1.0,0.0
3.33,-8.672,-11.861612903225806,-3.7488064516129036,16.84258064516129,1.0,0.0
3.34,-8.536193548387097,-11.717096774193548,-4.005903225806452,16.656451612903226,1.0,0.0
3.35,-8.321354838709677,-11.435806451612903,-4.316870967741936,16.335806451612903,1.0,0.0
3.36,-7.992645161290322,-10.95516129032258,-4.570741935483872,15.826451612903226,1.0,0.0
3.37,-7.263612903225806,-10.066451612903226,-3.9259032258064517,14.521935483870967,1.0,0.0
3.38,-6.2384516129032255,-8.886774193548387,-2.394290322580645,12.333225806451612,1.0,0.0
3.39,-5.693290322580645,-7.977419354838709,-1.7833225806451614,11.126774193548385,1.0,0.0
3.4,-5.487161290322581,-7.402258064516129,-1.8871935483870967,10.659032258064517,1.0,0.0
3.41,-5.327483870967742,-7.018064516129033,-2.2436451612903223,10.381612903225808,1.0,0.0
3.42,-5.072,-6.720645161290323,-2.5978387096774194,10.042903225806452,1.0,0.0
3.43,-4.723290322580645,-6.4232258064516135,-2.6800645161290326,9.603870967741937,1.0,0.0
3.44,-4.322967741935484,-6.115161290322581,-2.381677419354839,9.096774193548386,1.0,0.0
3.45,-4.00458064516129,-5.8590322580645156,-2.023612903225806,8.735806451612904,1.0,0.0
3.46,-3.851032258064516,-5.663870967741935,-1.8465806451612903,8.551612903225807,1.0,0.0
3.47,-3.8287741935483868,-5.491290322580645,-1.884516129032258,8.380967741935484,1.0,0.0
3.48,-3.9940645161290322,-5.322903225806451,-2.2516129032258063,8.42483870967742,1.0,0.0
3.49,-4.293612903225807,-5.196129032258065,-2.772903225806451,8.619677419354838,1.0,0.0
3.5,-4.614290322580645,-5.115161290322581,-3.193548387096774,8.77032258064516,1.0,0.0
3.51,-4.92516129032258,-5.0522580645161295,-3.509354838709678,8.90709677419355,1.0,0.0
3.52,-5.163548387096774,-4.9719354838709675,-3.640677419354839,8.959999999999999,1.0,0.0
3.53,-5.321612903225806,-4.894516129032258,-3.62841935483871,8.982903225806451,1.0,0.0
3.54,-5.413225806451613,-4.860967741935484,-3.637483870967742,9.006129032258064,1.0,0.0
3.55,-5.4403225806451605,-4.901935483870968,-3.6832903225806453,9.070645161290322,1.0,0.0
3.56,-5.445161290322581,-5.048387096774194,-3.7813548387096776,9.21290322580645,1.0,0.0
3.57,-5.485161290322581,-5.279354838709677,-3.850064516129032,9.408387096774193,1.0,0.0
3.58,-5.598709677419355,-5.546451612903225,-3.8952258064516134,9.669677419354839,1.0,0.0
3.59,-5.803870967741936,-5.828387096774192,-3.982,10.020967741935483,1.0,0.0
3.6,-6.09,-6.1338709677419345,-4.152645161290322,10.470967741935485,1.0,0.0
3.61,-6.435806451612903,-6.471935483870968,-4.383935483870968,11.005806451612903,1.0,0.0
3.62,-6.808064516129033,-6.837741935483871,-4.618451612903225,11.57741935483871,1.0,0.0
3.63,-7.19258064516129,-7.239354838709677,-4.845225806451613,12.177741935483871,1.0,0.0
3.64,-7.614193548387098,-7.693870967741936,-5.093612903225806,12.845483870967744,1.0,0.0
3.65,-8.123225806451613,-8.253225806451614,-5.405548387096775,13.65741935483871,1.0,0.0
3.66,-8.74451612903226,-8.963548387096774,-5.722967741935484,14.636129032258063,1.0,0.0
3.67,-9.502258064516129,-9.79258064516129,-6.026838709677419,15.768064516129034,1.0,0.0
3.68,-10.318387096774194,-10.623225806451615,-6.352322580645161,16.940322580645162,1.0,0.0
3.69,-10.92741935483871,-11.29967741935484,-6.56458064516129,17.835483870967742,1.0,0.0
3.7,-11.230645161290322,-11.763870967741935,-6.55716129032258,18.312903225806455,1.0,0.0
3.71,-11.33,-12.084193548387095,-6.362322580645161,18.496774193548386,1.0,0.0
3.72,-11.315806451612902,-12.284516129032259,-6.108774193548387,18.5258064516129,1.0,0.0
3.73,-11.276451612903225,-12.36225806451613,-5.883000000000001,18.5,1.0,0.0
3.74,-11.268064516129032,-12.37967741935484,-5.728161290322581,18.50290322580645,1.0,0.0
3.75,-11.309032258064518,-12.409032258064517,-5.67041935483871,18.567419354838712,1.0,0.0
3.76,-11.358709677419355,-12.453870967741935,-5.6610645161290325,18.621612903225806,1.0,0.0
3.77,-11.383548387096775,-12.47741935483871,-5.65558064516129,18.649354838709677,1.0,0.0
3.78,-11.37,-12.481935483870968,-5.54958064516129,18.696129032258067,1.0,0.0
3.79,-11.219354838709679,-12.473870967741936,-5.187322580645161,18.504193548387097,1.0,0.0
3.8,-10.954290322580645,-12.411290322580646,-4.736032258064516,18.114516129032257,1.0,0.0
3.81,-10.634193548387097,-12.290645161290323,-4.403774193548388,17.750645161290326,1.0,0.0
3.82,-10.259354838709676,-12.17290322580645,-4.15216129032258,17.438387096774196,1.0,0.0
3.83,-9.897419354838709,-12.088387096774193,-4.046322580645161,17.245806451612903,1.0,0.0
3.84,-9.558387096774194,-12.034838709677421,-4.003741935483871,17.157096774193548,1.0,0.0
3.85,-9.221612903225807,-11.99,-3.8468064516129035,17.138387096774196,1.0,0.0
3.86,-8.893548387096775,-11.925161290322581,-3.5648709677419355,17.07709677419355,1.0,0.0
3.87,-8.54709677419355,-11.790967741935486,-3.170354838709678,16.916451612903224,1.0,0.0
3.88,-8.137741935483872,-11.577096774193548,-2.768741935483871,16.70967741935484,1.0,0.0
3.89,-7.671612903225808,-11.301612903225806,-2.395193548387097,16.434516129032257,1.0,0.0
3.9,-7.17225806451613,-10.964193548387096,-1.9861612903225807,16.061612903225807,1.0,0.0
3.91,-6.599354838709678,-10.549354838709677,-1.5171290322580646,15.58806451612903,1.0,0.0
3.92,-5.982258064516128,-10.065516129032257,-1.010032258064516,15.044193548387097,1.0,0.0
3.93,-5.356129032258064,-9.520483870967741,-0.5432580645161292,14.455806451612903,1.0,0.0
3.94,-4.735483870967743,-8.912741935483872,-0.11777419354838722,13.82774193548387,1.0,0.0
3.95,-4.089677419354838,-8.241451612903226,0.33996774193548374,13.145806451612902,1.0,0.0
3.96,-3.364193548387097,-7.458870967741936,0.9031935483870968,12.338709677419356,1.0,0.0
3.97,-2.5216129032258063,-6.5159677419354844,1.5199677419354838,11.38225806451613,1.0,0.0
3.98,-1.5290322580645161,-5.461451612903226,2.1664193548387094,10.264838709677418,1.0,0.0
3.99,-0.46774193548387094,-4.413064516129032,2.8589999999999995,9.071612903225807,1.0,0.0
4.0,0.39225806451612905,-3.486290322580645,3.4386774193548386,8.116774193548387,1.0,0.0
4.01,0.9693548387096773,-2.7156451612903227,3.837387096774193,7.54967741935484,1.0,0.0
4.02,1.3693548387096774,-2.045645161290323,4.097387096774193,7.210322580645161,1.0,0.0
4.03,1.6709677419354838,-1.455322580645161,4.222870967741935,6.987096774193549,1.0,0.0
4.04,1.9351612903225808,-0.9324193548387097,4.180064516129032,6.878709677419355,1.0,0.0
4.05,2.1065806451612903,-0.48274193548387095,3.7226451612903224,7.014838709677418,1.0,0.0
4.06,1.6472258064516132,-0.2474709677419355,0.707806451612903,9.64774193548387,1.0,0.0
4.07,1.1720645161290324,-0.23166451612903227,-1.2715483870967743,11.254516129032258,1.0,0.0
4.08,1.0056129032258065,-0.2823096774193548,-1.682193548387097,11.420645161290324,1.0,0.0
4.09,0.9094838709677419,-0.34489032258064517,-1.2760645161290325,11.818709677419355,1.0,0.0
4.1,0.8140000000000001,-0.431341935483871,-0.4431612903225807,12.633225806451613,1.0,0.0
4.11,0.7034516129032259,-0.6184387096774193,0.28296774193548363,13.380967741935484,1.0,0.0
4.12,0.5304516129032257,-0.9900516129032259,0.5110322580645159,13.831935483870966,1.0,0.0
4.13,0.151741935483871,-1.6290838709677418,-0.008967741935484115,14.634516129032258,1.0,0.0
4.14,-0.2053548387096774,-2.317148387096774,-0.3086451612903228,15.352903225806452,1.0,0.0
4.15,-0.7485806451612903,-3.740374193548387,-1.6434838709677422,17.168709677419354,1.0,0.0
4.16,-1.126,-5.558116129032259,-2.1663870967741934,18.936129032258062,1.0,0.0
4.17,-1.4189032258064516,-7.235535483870968,-2.4757419354838714,20.524193548387096,1.0,0.0
4.18,-1.8485806451612903,-8.299406451612903,-3.0363870967741935,21.57516129032258,1.0,0.0
4.19,-2.3069677419354835,-8.806825806451613,-3.300903225806452,22.02064516129032,1.0,0.0
4.2,-2.776322580645161,-9.037148387096774,-3.676064516129032,22.266774193548386,1.0,0.0
4.21,-3.2530967741935486,-9.093277419354838,-4.286709677419355,22.58483870967742,1.0,0.0
4.22,-3.668258064516129,-9.107793548387097,-4.809290322580646,22.793870967741935,1.0,0.0
4.23,-3.986967741935484,-9.136148387096775,-5.219612903225807,22.857741935483872,1.0,0.0
4.24,-4.246322580645161,-9.265374193548388,-5.577677419354839,22.91483870967742,1.0,0.0
4.25,-4.497935483870968,-9.550212903225807,-5.837354838709677,23.033548387096776,1.0,0.0
4.26,-4.764709677419354,-9.960212903225806,-6.059612903225807,23.228387096774192,1.0,0.0
4.27,-5.0443870967741935,-10.507309677419354,-6.3583225806451615,23.5258064516129,1.0,0.0
4.28,-5.341806451612903,-11.192148387096774,-6.701548387096774,23.911290322580644,1.0,0.0
4.29,-5.655032258064517,-11.927309677419354,-7.005096774193549,24.319032258064517,1.0,0.0
4.3,-5.969870967741936,-12.598277419354838,-7.271870967741935,24.686451612903223,1.0,0.0
4.31,-6.268258064516129,-13.189567741935482,-7.54283870967742,24.98,1.0,0.0
4.33,-6.561806451612903,-13.740858064516129,-7.820903225806452,25.18903225806452,1.0,0.0
4.34,-6.836,-14.26892258064516,-8.055096774193549,25.338064516129034,1.0,0.0
4.35,-7.095032258064516,-14.78150322580645,-8.187354838709679,25.4741935483871,1.0,0.0
4.36,-7.337612903225807,-15.292793548387097,-8.20741935483871,25.566451612903226,1.0,0.0
4.37,-7.472258064516129,-15.75601935483871,-7.893870967741936,25.43,1.0,0.0
4.38,-6.956129032258065,-16.00451612903226,-5.12741935483871,22.77516129032258,1.0,0.0
4.39,-6.42483870967742,-16.03516129032258,-3.439677419354839,21.13032258064516,1.0,0.0
4.4,-6.2225806451612895,-16.015483870967742,-3.2932258064516136,20.945161290322584,1.0,0.0
4.41,-6.118709677419354,-16.006774193548388,-3.926451612903226,20.562258064516133,1.0,0.0
4.42,-6.049032258064516,-15.983548387096775,-4.949032258064516,19.794838709677418,1.0,0.0
4.43,-5.9964516129032255,-15.857096774193549,-5.831290322580646,19.119032258064518,1.0,0.0
4.44,-5.922580645161291,-15.534516129032259,-6.203225806451615,18.74516129032258,1.0,0.0
4.45,-5.6812903225806455,-14.889677419354838,-5.848064516129033,17.985806451612902,1.0,0.0
4.46,-5.4954838709677425,-14.149677419354838,-5.754193548387097,17.289677419354838,1.0,0.0
4.47,-5.174516129032258,-12.62832258064516,-4.68741935483871,15.46290322580645,1.0,0.0
4.48,-5.071935483870967,-10.681903225806453,-4.487096774193549,13.681290322580645,1.0,0.0
4.49,-5.083870967741936,-8.874774193548387,-4.547741935483872,12.121290322580645,1.0,0.0
4.5,-4.96516129032258,-7.728,-4.432258064516129,11.147096774193548,1.0,0.0
4.51,-4.823870967741936,-7.2050967741935485,-4.690645161290323,10.808387096774194,1.0,0.0
4.52,-4.664516129032258,-7.014774193548387,-4.859354838709678,10.701935483870967,1.0,0.0
