Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
0.743,-2.4667387096774194,2.200225806451613,-2.350516129032258,6.5364516129032255,1.0,0.0
0.753,-2.4596419354838712,2.213806451612903,-2.3485806451612903,6.534516129032258,1.0,0.0
0.763,-2.3458677419354834,2.238161290322581,-2.440032258064516,6.5445161290322575,1.0,0.0
0.773,-2.3390935483870967,2.349774193548387,-2.4822258064516127,6.628709677419355,1.0,0.0
0.783,-2.2974806451612904,2.3865483870967745,-2.310290322580645,6.67,1.0,0.0
0.793,-2.010383870967742,2.3193225806451614,-2.063838709677419,6.6729032258064525,1.0,0.0
0.803,-1.5855451612903224,2.2005580645161293,-1.809,6.72741935483871,1.0,0.0
0.813,-1.1852225806451613,2.0124935483870967,-1.5170645161290321,6.752258064516129,1.0,0.0
0.823,-0.8432870967741937,1.780235483870968,-1.192548387096774,6.7299999999999995,1.0,0.0
0.834,-0.4942548387096775,1.5308806451612904,-0.8741612903225806,6.740322580645162,1.0,0.0
0.844,-0.11554516129032268,1.231525806451613,-0.6093225806451612,6.86741935483871,1.0,0.0
0.854,0.22639032258064506,0.9089451612903225,-0.4306129032258065,7.067096774193549,1.0,0.0
0.864,0.4579677419354838,0.5995903225806453,-0.2980322580645161,7.241290322580645,1.0,0.0
0.874,0.6136451612903224,0.32636451612903233,-0.21354838709677415,7.380967741935484,1.0,0.0
0.884,0.7880967741935483,0.09926774193548395,-0.22377419354838704,7.4709677419354845,1.0,0.0
0.894,0.9543548387096773,-0.12911935483870962,-0.3023870967741935,7.555806451612903,1.0,0.0
0.904,1.1043548387096773,-0.37492580645161283,-0.413,7.679032258064517,1.0,0.0
0.914,1.225064516129032,-0.6233129032258063,-0.5172903225806451,7.79741935483871,1.0,0.0
0.924,1.290709677419355,-0.846216129032258,-0.5768064516129032,7.869677419354839,1.0,0.0
0.934,1.3083225806451613,-1.0175064516129033,-0.571,7.885483870967741,1.0,0.0
0.944,1.2369677419354839,-0.8865387096774193,0.03158064516129039,7.309032258064517,1.0,0.0
0.954,0.870516129032258,-0.9020225806451613,0.47729032258064524,6.882903225806451,1.0,0.0
0.964,0.6450322580645161,-1.2236354838709675,0.41177419354838724,6.878709677419355,1.0,0.0
0.974,0.5013548387096775,-1.3570870967741937,0.6514516129032258,6.929354838709678,1.0,0.0
0.984,0.3375806451612903,-1.530958064516129,0.7782258064516129,7.089354838709678,1.0,0.0
0.994,0.16112903225806446,-1.6706999999999999,0.8569032258064517,7.2780645161290325,1.0,0.0
1.0,0.010483870967741912,-1.7316354838709676,0.8150322580645162,7.44258064516129,1.0,0.0
1.01,-0.014354838709677457,-1.6922806451612902,0.7379032258064517,7.48483870967742,1.0,0.0
1.02,0.10564516129032253,-1.7045387096774194,0.6300000000000001,7.388387096774193,1.0,0.0
1.03,0.34661290322580646,-1.785183870967742,0.5265806451612904,7.156129032258065,1.0,0.0
1.04,0.6430645161290324,-1.8955064516129032,0.409483870967742,6.86,1.0,0.0
1.05,0.8617741935483871,-1.9397,0.21690322580645174,6.646774193548388,1.0,0.0
1.06,0.9219677419354838,-1.9517322580645162,0.10432258064516141,6.619677419354839,1.0,0.0
1.07,0.8905716129032258,-1.9821516129032257,0.11787096774193558,6.590322580645162,1.0,0.0
1.08,0.9925393548387097,-2.1061838709677416,0.11206451612903237,6.4793548387096775,1.0,0.0
1.09,1.1312490322580644,-2.1671516129032256,-0.05567741935483861,6.369354838709677,1.0,0.0
1.1,1.0880232258064517,-2.1373451612903227,-0.22128709677419348,6.260322580645161,1.0,0.0
1.11,0.8625393548387097,-2.098258064516129,-0.3148999999999999,6.03,1.0,0.0
1.12,0.6207651612903227,-2.039322580645161,-0.39393225806451604,5.788064516129032,1.0,0.0
1.13,0.449861935483871,-1.9789999999999999,-0.47651290322580636,5.598709677419355,1.0,0.0
1.14,0.2772812903225807,-1.9131935483870968,-0.5274806451612901,5.4238709677419354,1.0,0.0
1.15,0.050184516129032304,-1.7831935483870969,-0.5236096774193547,5.208709677419355,1.0,0.0
1.16,-0.18723483870967736,-1.6103225806451613,-0.479416129032258,4.980645161290322,1.0,0.0
1.17,-0.3794929032258064,-1.4013225806451612,-0.4652225806451612,4.782258064516129,1.0,0.0
1.19,-0.5392574193548387,-1.1480967741935484,-0.4619967741935483,4.654193548387097,1.0,0.0
1.2,-0.7199670967741936,-0.9064838709677419,-0.3877709677419354,4.596774193548387,1.0,0.0
1.21,-0.88158,-0.6535806451612902,-0.248416129032258,4.5441935483870965,1.0,0.0
1.22,-0.9928703225806452,-0.37358064516129025,-0.07519032258064506,4.457096774193548,1.0,0.0
1.23,-1.0496445161290324,-0.1093870967741935,0.0925516129032259,4.372580645161291,1.0,0.0
1.24,-1.0522251612903224,0.1306129032258065,0.2290032258064517,4.346774193548387,1.0,0.0
1.25,-1.0196445161290322,0.35738709677419356,0.3457774193548388,4.3906451612903235,1.0,0.0
1.26,-0.9444187096774193,0.6138387096774194,0.46319677419354843,4.436129032258064,1.0,0.0
1.27,-0.8651606451612903,0.9138387096774194,0.5652290322580645,4.444193548387097,1.0,0.0
1.28,-0.7644187096774193,1.2283548387096774,0.6152612903225808,4.402903225806452,1.0,0.0
1.29,-0.6369993548387096,1.5131935483870966,0.6213903225806452,4.3180645161290325,1.0,0.0
1.3,-0.48990258064516123,1.7796451612903226,0.6071967741935486,4.219354838709677,1.0,0.0
1.31,-0.3102251612903226,2.061903225806452,0.6009064516129033,4.124516129032258,1.0,0.0
1.32,-0.11183806451612904,2.3099677419354836,0.6530677419354839,4.050000000000001,1.0,0.0
1.33,0.04848451612903223,2.48,0.7043580645161291,4.0206451612903225,1.0,0.0
1.34,0.17525870967741933,2.6261290322580644,0.7601645161290322,4.024193548387097,1.0,0.0
1.35,0.26203290322580647,2.739032258064516,0.8040354838709678,4.043548387096774,1.0,0.0
1.36,0.28654903225806444,2.7816129032258066,0.8391967741935485,4.039032258064516,1.0,0.0
1.37,0.22429096774193544,2.733290322580645,0.8462935483870969,4.0764516129032256,1.0,0.0
1.38,0.11151677419354836,2.5619032258064514,0.8533903225806453,4.217741935483871,1.0,0.0
1.39,0.0020419354838709363,2.26458064516129,0.8961322580645162,4.45258064516129,1.0,0.0
1.4,-0.11444193548387101,1.8676451612903227,0.9706161290322581,4.7622580645161285,1.0,0.0
1.41,-0.2386354838709678,1.3644193548387098,1.0761,5.145483870967742,1.0,0.0
1.42,-0.3384741935483872,0.7905483870967743,1.223967741935484,5.580322580645162,1.0,0.0
1.43,-0.3387967741935484,0.22699999999999998,1.4185483870967743,6.089032258064516,1.0,0.0
1.44,-0.2634741935483871,-0.27129032258064517,1.623709677419355,6.598387096774194,1.0,0.0
1.45,-0.17386129032258069,-0.6274193548387097,1.7685483870967742,6.969354838709678,1.0,0.0
1.46,-0.10676451612903232,-0.8190322580645162,1.8066129032258065,7.136451612903226,1.0,0.0
1.47,-0.0661193548387097,-0.8693548387096776,1.7479032258064517,7.141935483870968,1.0,0.0
1.48,-0.029022580645161354,-0.8233225806451613,1.6430645161290323,7.113548387096774,1.0,0.0
1.49,0.036138709677419306,-0.7510322580645161,1.5267419354838712,7.148387096774194,1.0,0.0
1.5,0.1355806451612903,-0.6952258064516129,1.401258064516129,7.211290322580645,1.0,0.0
1.51,0.2533870967741935,-0.6590967741935485,1.2625483870967742,7.2706451612903225,1.0,0.0
1.52,0.36145161290322575,-0.6671612903225808,1.1260967741935484,7.305806451612903,1.0,0.0
1.53,0.42564516129032254,-0.748774193548387,0.9783548387096775,7.308064516129033,1.0,0.0
1.54,0.4140322580645161,-0.8740322580645161,0.8170645161290324,7.296774193548386,1.0,0.0
1.55,0.33935161290322574,-1.0317741935483873,0.6541612903225807,7.2700000000000005,1.0,0.0
1.56,0.22354516129032248,-1.2169354838709678,0.496741935483871,7.2296774193548385,1.0,0.0
1.57,0.09354516129032255,-1.4046774193548388,0.34770967741935493,7.1812903225806455,1.0,0.0
1.58,-0.009261290322580693,-1.5875483870967744,0.2096451612903227,7.12,1.0,0.0
1.59,-0.06290645161290327,-1.7589032258064514,0.08351612903225816,7.0448387096774185,1.0,0.0
1.6,-0.08387419354838714,-1.9048387096774195,-0.018741935483870865,6.968387096774193,1.0,0.0
1.61,-0.08355161290322585,-2.043516129032258,-0.09051612903225796,6.878387096774194,1.0,0.0
1.62,-0.059261290322580686,-2.204683870967742,-0.13574193548387087,6.744193548387097,1.0,0.0
1.63,-0.013003225806451656,-2.3848129032258063,-0.14838709677419346,6.570516129032258,1.0,0.0
1.64,0.05557741935483867,-2.583909677419355,-0.11443548387096765,6.38883870967742,1.0,0.0
1.65,0.134158064516129,-2.7997806451612903,-0.06469354838709668,6.214322580645161,1.0,0.0
1.66,0.21544838709677416,-2.9974903225806453,-0.002016129032257975,6.075612903225807,1.0,0.0
1.67,0.3206096774193548,-3.119716129032258,0.06450000000000009,6.010451612903227,1.0,0.0
1.68,0.476416129032258,-3.126651612903226,0.15930645161290333,5.936258064516129,1.0,0.0
1.69,0.6519,-2.9851354838709674,0.25446774193548394,5.784322580645162,1.0,0.0
1.7,0.8131903225806452,-2.7074935483870965,0.32624193548387104,5.553677419354839,1.0,0.0
1.71,0.9673838709677419,-2.3343645161290323,0.38304838709677425,5.264645161290322,1.0,0.0
1.72,1.096416129032258,-1.8651064516129032,0.4069193548387098,4.913032258064516,1.0,0.0
1.73,1.174964516129032,-1.326041935483871,0.370467741935484,4.507225806451612,1.0,0.0
1.74,1.1943193548387097,-0.7628161290322582,0.26498387096774195,4.072709677419355,1.0,0.0
1.75,1.164964516129032,-0.22120322580645163,0.12982258064516136,3.654967741935484,1.0,0.0
1.76,1.1007709677419355,0.21524838709677419,0.029822580645161367,3.3507741935483875,1.0,0.0
1.77,1.0188354838709677,0.5000870967741936,-0.005661290322580574,3.2033548387096773,1.0,0.0
1.78,0.9317709677419355,0.6523451612903226,0.011758064516129105,3.1749677419354843,1.0,0.0
1.79,0.8291258064516129,0.708925806451613,0.05208064516129039,3.1659354838709675,1.0,0.0
1.8,0.6817064516129033,0.6940870967741936,0.00453225806451621,3.1336774193548385,1.0,0.0
1.81,0.46235161290322574,0.6021516129032257,-0.3019193548387096,3.327225806451613,1.0,0.0
1.82,0.2829967741935484,0.4666354838709678,-0.4886935483870968,3.3943225806451616,1.0,0.0
1.83,0.17341612903225806,0.35260322580645165,-0.49901612903225806,3.305290322580645,1.0,0.0
1.84,0.1227709677419355,0.31870000000000004,-0.3734677419354838,3.2004516129032257,1.0,0.0
1.85,0.1259967741935484,0.3629903225806452,-0.1650806451612903,3.182387096774194,1.0,0.0
1.86,0.16648387096774195,0.4597645161290323,0.06524193548387099,3.201096774193548,1.0,0.0
1.87,0.20322580645161292,0.5697645161290323,0.2533064516129032,3.187225806451613,1.0,0.0
1.88,0.1964516129032258,0.6597645161290324,0.34282258064516136,3.1630322580645163,1.0,0.0
1.89,0.12322580645161291,0.7236032258064516,0.3250806451612903,3.23141935483871,1.0,0.0
1.9,0.03129032258064515,0.7593129032258065,0.29669354838709683,3.3210967741935487,1.0,0.0
1.91,-0.0077419354838709886,0.7703774193548388,0.370241935483871,3.3533548387096777,1.0,0.0
1.92,-0.0074193548387096915,0.7715709677419356,0.47943548387096774,3.3914193548387095,1.0,0.0
1.93,-0.007709677419354853,0.775925806451613,0.5131451612903226,3.3861935483870966,1.0,0.0
1.94,-0.008419354838709692,0.7863774193548387,0.49233870967741944,3.4089032258064518,1.0,0.0
1.95,-0.013419354838709693,0.8172806451612903,0.5178064516129032,3.424129032258065,1.0,0.0
1.96,-0.033516129032258084,0.8601516129032258,0.5448387096774193,3.4360645161290324,1.0,0.0
1.97,-0.07780645161290324,0.9004741935483871,0.5341935483870968,3.4117096774193545,1.0,0.0
1.98,-0.13490322580645162,0.9354096774193548,0.5043290322580645,3.3729354838709678,1.0,0.0
1.99,-0.16964516129032262,0.9615064516129032,0.4831354838709678,3.329645161290322,1.0,0.0
2.0,-0.1799677419354839,0.9743370967741936,0.46461935483870975,3.309322580645161,1.0,0.0
2.01,-0.17125806451612907,0.9704693548387097,0.3733290322580645,3.3115806451612904,1.0,0.0
2.02,-0.16480645161290325,0.9587274193548387,0.2794903225806452,3.289967741935484,1.0,0.0
2.03,-0.1638387096774194,0.9583725806451613,0.16294193548387098,3.243516129032258,1.0,0.0
2.04,-0.1493225806451613,0.9809209677419354,-0.027380645161290303,3.2315806451612903,1.0,0.0
2.05,-0.1364193548387097,1.0360822580645161,-0.20221935483870968,3.2260967741935485,1.0,0.0
2.06,-0.15125806451612905,1.1173725806451613,-0.3873806451612903,3.246741935483871,1.0,0.0
2.07,-0.21074193548387102,1.194791935483871,-0.5260903225806451,3.2593225806451613,1.0,0.0
2.08,-0.2838709677419355,1.2544693548387098,-0.5921548387096774,3.274161290322581,1.0,0.0
2.09,-0.34583870967741936,1.2938241935483872,-0.6378967741935485,3.289,1.0,0.0
2.1,-0.41061290322580646,1.311566129032258,-0.6469290322580645,3.313516129032258,1.0,0.0
2.11,-0.4509354838709678,1.3209209677419353,-0.5495096774193547,3.327709677419355,1.0,0.0
2.12,-0.43932258064516133,1.3547919354838711,-0.20415483870967743,3.088354838709677,1.0,0.0
2.13,-0.5025483870967742,1.4083725806451615,0.01165161290322582,2.9854516129032254,1.0,0.0
2.14,-0.6739354838709677,1.4333725806451614,0.044554838709677434,3.085451612903226,1.0,0.0
2.15,-0.892,1.4069951612903226,-0.0034129032258064375,3.230290322580645,1.0,0.0
2.16,-1.0755483870967741,1.3372532258064516,-0.11754193548387096,3.2609354838709677,1.0,0.0
2.17,-1.211677419354839,1.2330596774193547,-0.2736709677419355,3.237387096774194,1.0,0.0
2.18,-1.2671290322580644,1.1027370967741934,-0.40980000000000005,3.238677419354839,1.0,0.0
2.19,-1.2100322580645162,0.9585435483870969,-0.48157419354838704,3.2612580645161287,1.0,0.0
2.2,-1.0477096774193548,0.8072532258064516,-0.48899354838709674,3.2364193548387097,1.0,0.0
2.21,-0.8560967741935485,0.6548338709677419,-0.5154451612903226,3.239,1.0,0.0
2.22,-0.6993225806451613,0.5051887096774194,-0.6580258064516128,3.329322580645161,1.0,0.0
2.23,-0.5870645161290323,0.34815645161290326,-0.8548,3.446096774193548,1.0,0.0
2.24,-0.5104193548387097,0.16464677419354842,-0.9588967741935484,3.6284193548387096,1.0,0.0
2.25,-0.4762903225806452,-0.05986935483870968,-0.9869612903225806,3.8158387096774193,1.0,0.0
2.26,-0.48551935483870967,-0.3403854838709678,-1.079283870967742,4.0484193548387095,1.0,0.0
2.27,-0.5171,-0.6683532258064516,-1.165735483870968,4.3061612903225805,1.0,0.0
2.28,-0.5676483870967741,-1.0303209677419354,-1.239058064516129,4.6337419354838705,1.0,0.0
2.29,-0.6653903225806451,-1.4210951612903227,-1.3037741935483869,5.018967741935484,1.0,0.0
2.3,-0.850325806451613,-1.8580629032258067,-1.3738387096774194,5.476451612903225,1.0,0.0
2.31,-1.123551612903226,-2.3549903225806452,-1.4138709677419354,5.989354838709678,1.0,0.0
2.32,-1.4467774193548386,-2.9029580645161293,-1.3469354838709677,6.5283870967741935,1.0,0.0
2.33,-1.764841935483871,-3.4901516129032255,-1.2730967741935482,7.106774193548387,1.0,0.0
2.34,-2.0429064516129034,-4.100990322580645,-1.1659032258064514,7.679032258064516,1.0,0.0
2.35,-2.284841935483871,-4.7109903225806455,-0.9968709677419355,8.154838709677419,1.0,0.0
2.36,-2.4690354838709676,-5.335829032258064,-0.8284838709677419,8.578709677419354,1.0,0.0
2.37,-2.598712903225806,-6.00711935483871,-0.6194516129032257,8.982258064516131,1.0,0.0
2.38,-2.7214870967741933,-6.717764516129032,-0.37525806451612903,9.454516129032259,1.0,0.0
2.39,-2.8515838709677417,-7.41195806451613,-0.12629032258064507,9.954838709677418,1.0,0.0
2.4,-2.9967451612903226,-8.051312903225806,0.13106451612903233,10.439354838709678,1.0,0.0
2.41,-3.107067741935484,-8.540667741935483,0.32235483870967746,10.793225806451614,1.0,0.0
2.42,-3.164809677419355,-8.854538709677419,0.43009677419354847,10.963225806451613,1.0,0.0
2.43,-3.152229032258065,-8.953151612903227,0.4163870967741936,10.92451612903226,1.0,0.0
2.44,-3.0677129032258064,-8.88444193548387,0.20832258064516138,11.053225806451614,1.0,0.0
2.45,-3.2035193548387095,-8.716054838709677,-1.0507096774193547,12.230967741935485,1.0,0.0
2.46,-3.64351935483871,-8.640612903225808,-3.1579677419354835,14.271290322580644,1.0,0.0
2.47,-3.730616129032258,-8.550225806451614,-3.8209354838709673,14.85709677419355,1.0,0.0
2.48,-3.7422290322580647,-8.458935483870968,-4.1209354838709675,15.098064516129032,1.0,0.0
2.49,-3.785777419354839,-8.308612903225805,-3.929967741935484,15.186129032258064,1.0,0.0
2.5,-3.798358064516129,-8.012483870967742,-3.4251290322580643,15.550967741935484,1.0,0.0
2.51,-3.7697129032258068,-7.587322580645161,-2.899967741935484,15.931935483870967,1.0,0.0
2.52,-3.7801645161290325,-7.12958064516129,-2.5128709677419354,16.173548387096773,1.0,0.0
2.53,-3.8235193548387096,-6.6605483870967745,-2.248032258064516,16.328709677419354,1.0,0.0
2.54,-3.8522290322580646,-6.170870967741935,-2.023838709677419,16.463225806451614,1.0,0.0
2.55,-3.8590032258064517,-5.653451612903226,-1.838354838709677,16.60451612903226,1.0,0.0
2.56,-3.8435193548387097,-5.101516129032258,-1.6812580645161288,16.73516129032258,1.0,0.0
2.57,-3.791741935483871,-4.508290322580645,-1.5093225806451611,16.822903225806453,1.0,0.0
2.58,-3.708,-3.8886129032258068,-1.3306129032258063,16.869354838709675,1.0,0.0
2.59,-3.6031612903225803,-3.267645161290323,-1.0796451612903224,16.85967741935484,1.0,0.0
2.6,-3.4605483870967744,-2.6411935483870965,-0.7741612903225804,16.801612903225806,1.0,0.0
2.61,-3.266741935483871,-1.9618387096774195,-0.482548387096774,16.669354838709676,1.0,0.0
2.62,-2.996,-1.2076451612903225,-0.28722580645161266,16.43,1.0,0.0
2.63,-2.682451612903226,-0.3918387096774194,-0.20899999999999977,16.10225806451613,1.0,0.0
2.64,-2.370838709677419,0.4717096774193547,-0.19545161290322557,15.737419354838709,1.0,0.0
2.65,-2.0866451612903223,1.3504193548387096,-0.2399677419354837,15.391612903225806,1.0,0.0
2.66,-1.8430967741935482,2.202032258064516,-0.30593548387096753,15.099032258064517,1.0,0.0
2.67,-1.6518064516129032,3.02558064516129,-0.40767741935483853,14.846129032258066,1.0,0.0
2.68,-1.4921290322580645,3.858483870967742,-0.5507419354838707,14.588387096774191,1.0,0.0
2.69,-1.3053548387096774,4.727838709677419,-0.7734838709677417,14.276774193548386,1.0,0.0
2.7,-1.0969677419354837,5.59783870967742,-1.0677419354838709,13.951290322580645,1.0,0.0
2.71,-0.8779354838709678,6.439774193548387,-1.39258064516129,13.664193548387097,1.0,0.0
2.72,-0.6815483870967742,7.159129032258066,-1.6774193548387095,13.519032258064515,1.0,0.0
2.73,-0.5266774193548387,7.716548387096774,-1.8606451612903223,13.560645161290322,1.0,0.0
2.74,-0.4365451612903225,8.070322580645161,-1.896806451612903,13.809677419354838,1.0,0.0
2.75,-0.4095774193548387,8.263870967741935,-1.7455161290322578,13.871612903225806,1.0,0.0
2.76,-0.1347387096774193,8.383548387096774,-0.5400322580645159,12.852258064516128,1.0,0.0
2.77,0.46613225806451614,8.635806451612904,1.51641935483871,10.961935483870965,1.0,0.0
2.78,0.6897161290322581,8.890645161290323,2.1570645161290325,10.552903225806451,1.0,0.0
2.79,0.8243290322580644,9.154193548387095,2.4707741935483876,10.50258064516129,1.0,0.0
2.8,0.9711032258064516,9.37741935483871,2.323106451612903,10.609032258064516,1.0,0.0
2.81,1.0478774193548388,9.478709677419356,1.9042354838709679,10.43,1.0,0.0
2.82,1.0446516129032257,9.474193548387097,1.510041935483871,10.204193548387096,1.0,0.0
2.83,1.0663935483870968,9.465483870967741,1.2787516129032261,10.095483870967744,1.0,0.0
2.84,1.0974903225806452,9.466129032258063,1.178751612903226,10.066451612903226,1.0,0.0
2.85,1.0920064516129033,9.466129032258063,1.1319774193548389,10.053548387096773,1.0,0.0
2.86,1.0566516129032257,9.46290322580645,1.098751612903226,10.037419354838711,1.0,0.0
2.87,1.0058451612903225,9.459677419354838,1.0455258064516133,10.021290322580645,1.0,0.0
2.88,0.9384580645161291,9.466129032258063,0.942909677419355,10.008387096774193,1.0,0.0
2.89,0.8515870967741935,9.501935483870968,0.7496838709677421,10.018064516129032,1.0,0.0
2.9,0.7641677419354839,9.593870967741934,0.4174258064516131,10.072903225806451,1.0,0.0
2.91,0.6847806451612903,9.725483870967741,0.006780645161290564,10.147096774193546,1.0,0.0
2.92,0.6193612903225807,9.852580645161291,-0.3532193548387094,10.208387096774192,1.0,0.0
2.93,0.5386193548387097,9.96290322580645,-0.6280580645161289,10.283225806451615,1.0,0.0
2.94,0.4347483870967742,10.066451612903226,-0.8277354838709675,10.378709677419355,1.0,0.0
2.95,0.3124903225806452,10.154516129032258,-1.0006387096774192,10.472580645161292,1.0,0.0
2.96,0.1692645161290323,10.21774193548387,-1.168058064516129,10.553870967741934,1.0,0.0
2.97,0.003780645161290336,10.25,-1.3782193548387096,10.636774193548387,1.0,0.0
2.98,-0.17073548387096774,10.243870967741934,-1.8677677419354837,10.90258064516129,1.0,0.0
2.99,-0.26360645161290325,10.137419354838709,-2.396638709677419,11.166774193548388,1.0,0.0
3.0,-0.27489677419354835,9.81816129032258,-3.218735483870968,11.694516129032257,1.0,0.0
3.01,-0.056187096774193535,9.157838709677419,-4.12738064516129,12.40709677419355,1.0,0.0
3.02,0.18090967741935488,8.264290322580646,-4.002864516129032,12.716774193548387,1.0,0.0
3.03,0.22000645161290328,7.067516129032258,-3.4644774193548384,13.37483870967742,1.0,0.0
3.04,0.20692903225806455,5.199774193548388,-3.2828645161290324,14.571612903225807,1.0,0.0
3.05,0.01615161290322584,2.915903225806452,-3.3167354838709677,16.184516129032257,1.0,0.0
3.06,-0.10662258064516127,0.3610645161290326,-3.540929032258064,18.068387096774195,1.0,0.0
3.07,0.09337741935483873,-1.526032258064516,-3.0915741935483867,19.303870967741933,1.0,0.0
3.08,0.4305709677419355,-2.5099032258064513,-2.286735483870968,19.994193548387095,1.0,0.0
3.09,0.6740838709677419,-3.0982903225806444,-1.6918967741935484,20.338709677419356,1.0,0.0
3.1,0.7939870967741934,-3.4631290322580646,-1.2959290322580643,20.440645161290323,1.0,0.0
3.11,0.5781806451612902,-3.7546774193548385,-1.4337451612903225,20.363870967741935,1.0,0.0
3.12,-0.09891612903225812,-4.154999999999999,-2.1503580645161287,21.010645161290324,1.0,0.0
3.13,-0.3369806451612904,-4.824677419354838,-2.0519709677419353,21.142903225806453,1.0,0.0
3.14,-0.19988387096774204,-5.537903225806451,-2.1070677419354835,21.274193548387096,1.0,0.0
3.15,-0.05375483870967752,-6.224032258064516,-2.3548096774193548,21.40967741935484,1.0,0.0
3.16,-0.018270967741935564,-6.785967741935484,-2.4250354838709676,21.322903225806453,1.0,0.0
3.17,-0.08291612903225815,-7.204677419354838,-2.4805193548387092,21.09032258064516,1.0,0.0
3.18,-0.14823870967741942,-7.544741935483871,-2.6534225806451612,20.90096774193548,1.0,0.0
3.19,-0.15585161290322588,-7.85458064516129,-2.8266129032258065,20.736451612903224,1.0,0.0
3.2,-0.08801290322580653,-8.160064516129031,-2.9014516129032257,20.528387096774193,1.0,0.0
3.21,0.04230967741935476,-8.472645161290322,-2.864354838709677,20.28290322580645,1.0,0.0
3.22,0.1984387096774193,-8.780387096774191,-2.783064516129032,20.019354838709678,1.0,0.0
3.23,0.3232774193548386,-9.059096774193549,-2.740806451612903,19.768387096774195,1.0,0.0
3.24,0.40185806451612893,-9.302,-2.720806451612903,19.53258064516129,1.0,0.0
3.25,0.45595806451612897,-9.525548387096773,-2.6911290322580643,19.308064516129033,1.0,0.0
3.26,0.49628064516129017,-9.722,-2.639516129032258,19.103870967741937,1.0,0.0
3.27,0.530474193548387,-9.890387096774193,-2.5633870967741936,18.918387096774193,1.0,0.0
3.28,0.5678935483870967,-10.032322580645161,-2.4162903225806454,18.726774193548387,1.0,0.0
3.29,0.6095064516129031,-10.143290322580643,-1.9619032258064515,18.342903225806452,1.0,0.0
3.3,0.5794741935483869,-10.178451612903228,-1.447096774193548,17.936774193548384,1.0,0.0
3.31,0.4981838709677418,-10.043387096774193,-0.6336774193548386,17.225161290322582,1.0,0.0
3.32,0.21415161290322574,-9.614354838709676,0.2725161290322582,16.281612903225806,1.0,0.0
3.33,-0.06820322580645173,-8.993387096774192,0.17161290322580658,15.698064516129032,1.0,0.0
3.34,-0.13680000000000012,-8.093709677419355,-0.3184838709677418,14.74,1.0,0.0
3.35,-0.12975483870967755,-6.523387096774193,-0.44187096774193535,13.246451612903225,1.0,0.0
3.36,0.08998709677419343,-4.5243548387096775,-0.3374838709677418,11.350000000000001,1.0,0.0
3.37,0.2899870967741935,-2.2369354838709676,-0.011687096774193429,9.196129032258064,1.0,0.0
3.38,0.1986967741935483,-0.5995161290322577,-0.3548483870967741,7.710645161290323,1.0,0.0
3.39,-0.0380774193548388,0.14693548387096803,-1.0962677419354838,6.799354838709677,1.0,0.0
3.4,-0.2048516129032259,0.509193548387097,-1.666074193548387,6.257419354838709,1.0,0.0
3.41,-0.27356129032258075,0.657903225806452,-2.0633,5.970322580645161,1.0,0.0
3.42,-0.020980645161290376,0.7330000000000003,-1.9458806451612902,5.859677419354839,1.0,0.0
3.43,0.6909548387096774,0.9084838709677423,-1.2729451612903222,5.017096774193549,1.0,0.0
3.44,0.9664387096774194,1.332677419354839,-1.4359774193548385,4.675483870967742,1.0,0.0
3.45,0.8667612903225806,1.759870967741936,-1.4650741935483869,4.321935483870967,1.0,0.0
3.46,0.769341935483871,2.0934193548387103,-1.335074193548387,3.980967741935484,1.0,0.0
3.47,0.8051483870967743,2.210193548387097,-1.4125903225806449,3.9148387096774195,1.0,0.0
3.48,0.9667612903225806,2.1082580645161295,-1.5012999999999996,4.0438709677419356,1.0,0.0
3.49,1.1409548387096773,1.9031612903225807,-1.460332258064516,4.145483870967742,1.0,0.0
3.5,1.2378903225806452,1.7068709677419358,-1.3848483870967738,4.174193548387097,1.0,0.0
3.51,1.2327290322580646,1.5991290322580647,-1.2987193548387095,4.108064516129033,1.0,0.0
3.52,1.154567741935484,1.5636774193548388,-1.1919096774193545,3.983064516129032,1.0,0.0
3.53,1.0429225806451612,1.56141935483871,-1.0341677419354836,3.9233870967741935,1.0,0.0
3.55,0.9477935483870967,1.5562580645161292,-0.8086838709677416,3.941774193548387,1.0,0.0
3.56,0.879858064516129,1.527225806451613,-0.5625548387096772,3.9856451612903223,1.0,0.0
3.57,0.8231774193548387,1.4733548387096775,-0.333522580645161,4.022096774193549,1.0,0.0
3.58,0.7625322580645162,1.3830322580645165,-0.12190967741935461,4.038225806451613,1.0,0.0
3.59,0.6809193548387097,1.2559354838709682,0.058735483870967976,4.035322580645161,1.0,0.0
3.6,0.5715645161290323,1.100677419354839,0.1913161290322583,4.0324193548387095,1.0,0.0
3.61,0.44253225806451607,0.9322258064516131,0.27370322580645184,4.039516129032258,1.0,0.0
3.62,0.30220967741935484,0.767193548387097,0.32415483870967765,4.069193548387097,1.0,0.0
3.63,0.158016129032258,0.6212580645161293,0.35641290322580665,4.125,1.0,0.0
3.64,0.028822580645161276,0.4993225806451615,0.3704774193548389,4.191129032258064,1.0,0.0
3.65,-0.07172580645161292,0.3999677419354841,0.3539612903225809,4.256290322580645,1.0,0.0
3.66,-0.1431290322580645,0.3277096774193551,0.3030903225806454,4.311129032258065,1.0,0.0
3.67,-0.20003225806451613,0.2771290322580648,0.23389677419354865,4.342096774193548,1.0,0.0
