"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.638029000E0,-1.530941391E1,-5.167404327E0,2.835553436E0,1.640489515E1
7.648037000E0,-1.160431870E1,-1.728605347E0,3.300187225E0,1.218767921E1
7.658046000E0,-8.629854126E0,9.036708069E-1,1.304537201E0,8.774555286E0
7.668054000E0,-5.353916473E0,2.311642914E0,-2.331551514E0,6.280465510E0
7.678062000E0,-2.716999969E0,2.953358459E0,-4.350702667E0,5.918870561E0
7.688070000E0,-1.071621552E0,2.997366943E0,-4.855453033E0,5.805859583E0
7.698079000E0,-1.567240906E-1,2.664459229E0,-4.882846069E0,5.564718426E0
7.708087000E0,3.733236694E-1,1.983824615E0,-2.458637238E0,3.181167668E0
7.718095000E0,5.486091614E-1,1.191971283E0,4.068539429E-1,1.373789533E0
7.728103000E0,8.542735291E-1,7.020401001E-1,2.336940308E0,2.585330456E0
7.738112000E0,1.137185211E0,6.267466736E-1,2.861898651E0,3.142684440E0
7.748120000E0,1.298998718E0,4.610412598E-1,2.705024872E0,3.035970400E0
7.758128000E0,1.306034088E0,3.505709839E-1,2.172432404E0,2.558923133E0
7.768136000E0,1.298250275E0,4.513114929E-1,1.603465576E0,2.111927483E0
7.778144000E0,1.410217438E0,5.495072937E-1,1.359772339E0,2.034613551E0
7.788153000E0,1.380878448E0,5.743556213E-1,9.518705750E-1,1.772785170E0
7.798161000E0,1.391805725E0,5.414241028E-1,4.213737488E-1,1.551714881E0
7.808169000E0,1.405577087E0,4.002676392E-1,-1.231938171E-1,1.466641690E0
7.818177000E0,1.501228180E0,1.734892273E-1,-8.135581970E-1,1.716292953E0
7.828186000E0,1.928439789E0,-4.635859680E-1,-4.583318939E0,4.994056915E0
7.838194000E0,1.338965607E0,-1.084195404E0,-9.810748444E0,9.960878154E0
7.848202000E0,-8.608598328E-1,7.379653931E-2,-8.535550232E0,8.579169152E0
7.858210000E0,-2.084415436E0,1.282383270E0,-5.298082581E0,5.836006648E0
7.868219000E0,-3.834725647E0,2.001637573E0,-4.655468903E0,6.354924426E0
7.878227000E0,-7.294481049E0,2.501897278E0,-2.929557953E0,8.249318369E0
7.888235000E0,-9.568701782E0,1.647923126E0,-1.351689148E-1,9.710508486E0
7.898243000E0,-9.496701508E0,-5.078938293E-1,4.089495850E-1,9.519061688E0
7.908252000E0,-1.116752701E1,-2.191442871E0,-1.475930786E-1,1.138147025E1
7.918260000E0,-1.610291382E1,-2.782863007E0,1.084494781E0,1.637755442E1
7.928268000E0,-2.360306717E1,-3.265609131E0,4.994214478E0,2.434566000E1
7.938276000E0,-3.250071442E1,-4.327500916E0,9.010213165E0,3.400305344E1
7.948284000E0,-4.207196091E1,-7.877668304E0,1.226893661E1,4.452678248E1
7.958293000E0,-4.436414429E1,-1.272084686E1,1.597478027E0,4.617953204E1
7.968301000E0,-4.073164810E1,-1.546299454E1,-1.002255798E1,4.470596186E1
7.978309000E0,-3.378025360E1,-1.309147614E1,-1.344653778E0,3.625328088E1
7.988317000E0,-2.491613663E1,-7.786956940E0,5.556295624E0,2.668937961E1
7.998326000E0,-1.875704453E1,-4.489464111E0,4.131558380E0,1.972439560E1
8.008334000E0,-1.461635513E1,-2.572550354E0,6.631210327E-1,1.485582654E1
8.018342000E0,-1.156884247E1,-1.275347900E0,-1.769320679E0,1.177264303E1
8.028350000E0,-8.846753082E0,-6.982978821E-1,-2.385888519E0,9.189402813E0
8.038358000E0,-6.614295502E0,-8.083190918E-2,-3.029550018E0,7.275548921E0
8.048367000E0,-5.191803589E0,7.816744995E-1,-3.565285950E0,6.346424460E0
8.058371333E0,-4.022734680E0,1.475631409E0,-5.261708221E0,6.785680199E0
8.068379333E0,-3.283122711E0,1.720073090E0,-7.110363922E0,8.018405158E0
8.078387333E0,-2.369722137E0,1.625619507E0,-7.449408875E0,7.984479593E0
8.088396333E0,-1.298250275E0,1.301543427E0,-6.364015961E0,6.624210762E0
8.098404333E0,-7.949967957E-1,8.089178467E-1,-4.699028320E0,4.833966812E0
8.108412333E0,-5.739065552E-1,3.616479492E-1,-3.113375702E0,3.186419030E0
8.118420333E0,-2.918930054E-1,-1.748364258E-1,-1.818867645E0,1.850418551E0
8.128429333E0,2.134561157E-1,-9.993218994E-1,-1.160386963E0,1.546190698E0
8.138437333E0,6.020480347E-1,-1.971849518E0,-8.409512329E-1,2.226623303E0
8.148445333E0,9.144483948E-1,-2.840193787E0,-4.766088867E-1,3.021601007E0
8.158453333E0,8.530760193E-1,-3.295696564E0,1.960922241E-1,3.409956993E0
8.168462333E0,5.523513794E-1,-3.139571228E0,1.384920044E0,3.475629881E0
8.178470333E0,2.871029663E-1,-2.596201172E0,2.337988129E0,3.505549476E0
8.188478333E0,3.697311401E-2,-2.093247070E0,2.549797668E0,3.299169359E0
8.198486333E0,-2.773731995E-1,-1.892664185E0,2.332150269E0,3.016295490E0
8.208494333E0,-4.326004028E-1,-1.983076172E0,2.087259521E0,2.911423453E0
8.218503333E0,-4.754113770E-1,-2.124831390E0,1.760039978E0,2.799761622E0
8.228511333E0,-5.221142578E-1,-2.280807037E0,1.097068634E0,2.584229794E0
8.238519333E0,-7.794291687E-1,-2.901117096E0,-1.879341888E0,3.543432822E0
8.248527333E0,-2.264041901E0,-3.544329529E0,-7.885601807E0,8.937050598E0
8.258536333E0,-5.262905731E0,-2.304757233E0,-9.840237122E0,1.139475095E1
8.268544333E0,-8.796607361E0,-6.173162842E-1,-7.028035126E0,1.127628743E1
8.278552333E0,-1.142828476E1,-4.346960449E-1,-3.225791931E0,1.188277690E1
8.288560333E0,-1.251771927E1,-1.169068909E0,-1.628762970E0,1.267725864E1
8.298569333E0,-1.373483826E1,-1.329984283E0,-3.642824707E0,1.427181880E1
8.308577333E0,-1.500629425E1,-1.460512848E0,-1.707648926E0,1.517359647E1
8.318585333E0,-1.963062790E1,-2.546055450E0,2.811603241E0,1.999372559E1
8.328593333E0,-3.099484589E1,-4.045936432E0,5.182822266E0,3.168456596E1
8.338601333E0,-4.423017288E1,-5.200784912E0,-3.552113342E-1,4.453630577E1
8.348610333E0,-5.058206406E1,-5.978567505E0,-6.213429108E0,5.131174500E1
8.358618333E0,-4.722469574E1,-7.477550354E0,-7.544311523E-1,4.781897964E1
8.368626333E0,-3.859454224E1,-8.406817932E0,2.571801910E0,3.958317121E1
8.378634333E0,-2.726879425E1,-6.555617523E0,-2.380050659E-1,2.804674504E1
8.388643333E0,-1.971879456E1,-4.634662170E0,-1.994602203E0,2.035410008E1
8.398651333E0,-1.534010010E1,-3.110681305E0,-1.965712280E0,1.577526653E1
8.408659333E0,-1.254780670E1,-2.232607269E0,-1.372795258E0,1.281860192E1
8.418667333E0,-1.033750305E1,-1.816173248E0,-8.496331787E-1,1.053016292E1
8.428676333E0,-8.027806091E0,-1.725910950E0,-1.868713989E0,8.421195356E0
8.438684333E0,-5.780379639E0,-1.535806274E0,-4.247267761E0,7.335582670E0
8.448692333E0,-3.799997864E0,-1.247356110E0,-6.507717133E0,7.638472577E0
8.458700333E0,-1.281634827E0,-6.448590088E-1,-8.152945862E0,8.278221862E0
8.468708333E0,1.015039215E0,-3.008743286E-1,-8.664581909E0,8.729021115E0
8.478717333E0,2.708018646E0,-5.932164001E-1,-8.645721130E0,9.079304189E0
8.488725333E0,4.072880402E0,-2.007026367E0,-7.760162659E0,8.990919535E0
8.498733333E0,4.652924194E0,-3.635789337E0,-6.402036896E0,8.709462904E0
8.508741333E0,4.121080170E0,-4.113296356E0,-4.588408356E0,7.413231409E0
8.518750333E0,3.088826752E0,-3.554508362E0,-1.729653168E0,5.016680225E0
8.528758333E0,1.886227570E0,-2.513273621E0,2.114802246E0,3.787715311E0
8.538766333E0,8.747808838E-1,-1.363215179E0,4.398453369E0,4.687215512E0
8.548774333E0,3.897894287E-1,-7.047344971E-1,4.019591217E0,4.099475584E0
8.558783333E0,2.148033142E-1,-4.123924255E-1,2.947370911E0,2.983823598E0
8.568791333E0,1.196012878E-1,-2.567161560E-1,2.168091431E0,2.186510486E0
8.578799333E0,-3.367996216E-2,-1.496887207E-2,1.726360016E0,1.726753402E0
8.588807333E0,4.266128540E-2,1.577719116E-1,1.888772278E0,1.895830340E0
8.598816333E0,1.893562317E-1,3.353027344E-2,1.984273682E0,1.993570191E0
8.608824333E0,2.309696960E-1,3.233276367E-2,1.870809631E0,1.885290716E0
8.618832333E0,2.070195007E-1,1.481918335E-1,1.717378693E0,1.736147306E0
8.628840333E0,1.664538574E-1,2.668949890E-1,1.774110718E0,1.801779304E0
8.638849333E0,1.492396545E-1,3.400927734E-1,1.610201569E0,1.652478339E0
8.648857333E0,8.382568359E-3,4.248165894E-1,1.307830353E0,1.375121680E0
8.658865333E0,-6.611750793E-1,4.083508301E-1,8.818162537E-1,1.175373469E0
8.668873333E0,-1.838327179E0,3.254232788E-1,4.703219604E-1,1.925240212E0
8.678881333E0,-3.427422638E0,1.001417542E-1,7.334747314E-2,3.429669687E0
8.688890333E0,-6.195316772E0,-8.756790161E-2,-2.578687592E0,6.711128649E0
8.698898333E0,-1.638133484E1,-4.330494690E-1,-1.601414841E1,2.291262997E1
8.708906333E0,-2.574166992E1,-2.890040131E0,-7.701334991E0,2.702399791E1
8.718914333E0,-2.461915421E1,-4.327351227E0,8.207432556E-1,2.501004482E1
8.728923333E0,-2.685161179E1,-3.295696564E0,3.169508972E0,2.723814345E1
8.738931333E0,-3.418321564E1,-2.708916779E0,9.365873566E0,3.554644918E1
8.748939333E0,-4.457325943E1,-5.283113708E0,9.018745422E0,4.578236031E1
8.758947333E0,-5.298067612E1,-1.101828735E1,-2.232906647E0,5.416032284E1
8.768956333E0,-4.506618439E1,-1.368319565E1,-1.142873383E1,4.846448984E1
8.778964333E0,-3.099963593E1,-1.016910324E1,-3.438349915E0,3.280564492E1
8.788972333E0,-2.325309494E1,-6.197711792E0,3.692371674E0,2.434649183E1
8.798980333E0,-1.788106613E1,-4.610113220E0,1.045575714E0,1.849537506E1
8.808988333E0,-1.379396530E1,-3.952380981E0,-3.828139343E0,1.485090721E1
8.818997333E0,-1.124042542E1,-3.463198242E0,-6.339616699E0,1.336157347E1
8.829005333E0,-9.909243622E0,-3.048710175E0,-4.464017029E0,1.128783376E1
8.839013333E0,-9.244026947E0,-2.305505676E0,-2.526745605E0,9.856562990E0
8.849021333E0,-8.428522797E0,-1.415905609E0,-1.893113251E0,8.753779927E0
8.859030333E0,-7.383396149E0,-6.691085815E-1,-1.066382446E0,7.489954373E0
8.869038333E0,-6.094127197E0,-1.058299255E-1,-1.266067200E0,6.225151598E0
8.879046333E0,-4.515809326E0,1.664538574E-1,-2.025887146E0,4.952217633E0
8.889054333E0,-2.592908020E0,4.796026611E-1,-1.535955963E0,3.051614562E0
8.899063333E0,-8.843609619E-1,6.397695923E-1,-9.547146606E-1,1.450130865E0
8.909071333E0,5.996530151E-1,6.060896301E-1,-4.733157349E-1,9.751698125E-1
8.919079333E0,1.539099426E0,5.659730530E-1,-4.243675232E-1,1.693883212E0
8.929087333E0,1.920655975E0,5.923182678E-1,-6.001020813E-1,2.097589763E0
8.939096333E0,2.002835083E0,3.623963928E-1,4.041595459E-2,2.035758572E0
8.949104333E0,1.750010834E0,2.532733154E-1,6.459068298E-1,1.882519833E0
8.959112333E0,1.440155182E0,1.384620667E-1,7.809260559E-1,1.644099813E0
8.969120333E0,1.534608765E0,-9.610015869E-2,8.876541138E-1,1.775440544E0
8.979128333E0,1.625170441E0,-3.920347595E-1,8.165519714E-1,1.860544903E0
8.989137333E0,1.742825775E0,-6.342311096E-1,8.689430237E-1,2.048109558E0
8.999145333E0,1.877246246E0,-7.804769897E-1,7.791297913E-1,2.177209460E0
9.009153333E0,2.035167847E0,-9.346563721E-1,6.743476868E-1,2.338853459E0
9.019161333E0,2.134860535E0,-1.145268402E0,6.039939880E-1,2.496813560E0
9.029170333E0,2.083068237E0,-1.345551910E0,6.259982300E-1,2.557646772E0
9.039178333E0,1.645528107E0,-1.367556152E0,6.493496704E-1,2.235984699E0
9.049186333E0,8.568182373E-1,-9.029223633E-1,2.468367004E-1,1.268989615E0
9.059193708E0,2.454895020E-2,-3.803590393E-1,-8.909472656E-1,9.690524650E-1
9.069202708E0,-1.100212097E0,-2.195933533E-1,-3.655997314E0,3.824265193E0
9.079210708E0,-3.427272949E0,-3.614982605E-1,-1.114507370E1,1.166574252E1
9.089218708E0,-7.503596191E0,-1.481918335E0,-1.103071152E1,1.342298902E1
9.099226708E0,-1.020981857E1,-3.017125854E0,2.969973907E0,1.105279099E1
9.109235708E0,-1.103011276E1,-3.332070923E0,6.223907318E0,1.309591946E1
9.119243708E0,-1.650931870E1,-3.583547974E0,5.428012390E0,1.774437202E1
9.129251708E0,-2.724948441E1,-4.904850311E0,5.579497375E0,2.824398605E1
9.139259708E0,-3.943025436E1,-5.692961426E0,7.372169495E0,4.051547423E1
9.149267708E0,-5.193989044E1,-8.178093567E0,7.093149719E0,5.305606663E1
9.159276708E0,-5.604929489E1,-9.661957855E0,-6.278693390E0,5.722148965E1
9.169284708E0,-4.894132599E1,-6.164929962E0,-1.354967331E1,5.115518935E1
9.179292708E0,-3.342579071E1,2.173480225E-1,-6.299051056E0,3.401483160E1
9.189300708E0,-2.339993958E1,1.793270874E0,1.340312805E0,2.350679542E1
9.199309708E0,-1.666364777E1,1.285826111E0,2.575095062E0,1.691039977E1
9.209317708E0,-1.233435059E1,6.568341064E-1,1.452130280E0,1.243689341E1
9.219325708E0,-8.662486267E0,8.981323242E-4,-8.149053955E-1,8.700732150E0
9.229333708E0,-4.500241699E0,-2.194436646E-1,-2.582729187E0,5.193343906E0
9.239342708E0,-2.093396759E0,-3.767665100E-1,-4.238136749E0,4.741947501E0
9.249350708E0,-2.432441711E-1,-2.314187622E-1,-4.238885193E0,4.252160633E0
9.259358708E0,1.303190002E0,2.224374390E-1,-3.131338348E0,3.398979619E0
9.269366708E0,2.266736298E0,7.235952759E-1,-3.129392395E0,3.931256838E0
9.279375708E0,2.679428101E0,5.513035583E-1,-3.303031311E0,4.288739489E0
9.289383708E0,2.685864716E0,8.128097534E-2,-2.757864990E0,3.850492848E0
9.299391708E0,2.503394165E0,-3.556604004E-1,-1.965712280E0,3.202733432E0
9.309399708E0,2.392325134E0,-7.217990112E-1,-1.122964783E0,2.739573555E0
9.319408708E0,1.894460449E0,-1.100810852E0,-3.549119568E-1,2.219623261E0
9.329416708E0,1.653162231E0,-1.482666779E0,3.815565491E-1,2.253182536E0
9.339424708E0,1.594035187E0,-1.827549591E0,9.520202637E-1,2.605230943E0
9.349432708E0,1.430425415E0,-1.923050995E0,9.301657104E-1,2.570885109E0
9.359440708E0,1.298250275E0,-2.006277924E0,6.162684631E-1,2.467871897E0
9.369449708E0,9.380992126E-1,-1.996847534E0,3.574566650E-1,2.234995632E0
9.379457708E0,2.995271301E-1,-1.685494995E0,2.748284912E-1,1.733822534E0
9.389465708E0,-4.028123474E-1,-1.218915253E0,3.875440979E-1,1.340970771E0
9.399473708E0,-1.112336884E0,-7.900570679E-1,6.788383484E-1,1.523911092E0
9.409482708E0,-1.901495819E0,-7.029382324E-1,1.035546570E0,2.276436954E0
9.419490708E0,-2.833008728E0,-6.783892822E-1,1.192420349E0,3.147700234E0
9.429498708E0,-4.148173828E0,-7.479945374E-1,1.232985992E0,4.391707685E0
9.439506708E0,-6.863377533E0,-8.204438782E-1,1.091530151E0,6.997893782E0
9.449515708E0,-1.110001740E1,-5.116360474E-1,-1.631756744E0,1.123097448E1
9.459523708E0,-1.432086960E1,-2.029779053E-1,-6.889722748E0,1.589329373E1
9.469531708E0,-1.644180908E1,-1.019978943E0,-7.754923553E0,1.820747875E1
9.479539708E0,-2.016337006E1,-2.354753265E0,-2.219883728E0,2.042141618E1
9.489547708E0,-2.719709335E1,-2.969375153E0,1.651216278E0,2.740849487E1
9.499556708E0,-3.614099442E1,-2.537373505E0,-7.104226685E-1,3.623692098E1
9.509564708E0,-4.310526215E1,-1.908680878E0,-5.307363281E0,4.347269019E1
9.519572708E0,-4.214051834E1,-7.029382324E-1,-3.602408752E0,4.230005623E1
9.529580708E0,-3.290652054E1,7.110214233E-2,1.933978271E0,3.296338001E1
9.539589708E0,-2.351055954E1,9.208850098E-1,3.707639923E0,2.381892174E1
9.549597708E0,-1.839285187E1,1.148860931E0,2.608775024E0,1.861243102E1
9.559605708E0,-1.476334946E1,8.524772644E-1,9.830058289E-1,1.482057708E1
9.569613708E0,-1.207464066E1,3.980223083E-1,3.393443298E-1,1.208596390E1
9.579622708E0,-1.017299515E1,-2.320175171E-1,4.502636719E-1,1.018559766E1
9.589630708E0,-8.942404175E0,-9.678872681E-1,1.736389160E-2,8.994648392E0
9.599638708E0,-7.635771332E0,-1.483714600E0,-4.435276794E-1,7.791221319E0
9.609646708E0,-6.306685181E0,-1.717528381E0,-1.100810852E0,6.628421097E0
9.619655708E0,-4.493805084E0,-1.633702698E0,-1.510508881E0,5.014469635E0
9.629663708E0,-2.671793976E0,-1.419049072E0,-1.569635925E0,3.408216580E0
9.639671708E0,-1.146615601E0,-1.406026154E0,-1.617985382E0,2.430949110E0
9.649679708E0,1.649569702E-1,-1.658251648E0,-1.890418854E0,2.520058089E0
9.659687708E0,1.184037781E0,-2.287543030E0,-2.372117157E0,3.501676511E0
9.669696708E0,1.746867371E0,-2.877765656E0,-2.707270203E0,4.319999158E0
9.679704708E0,1.857786713E0,-3.086282043E0,-2.511627045E0,4.391443810E0
9.689712708E0,1.617236938E0,-3.120560760E0,-2.134860535E0,4.112296716E0
9.699720708E0,1.284329224E0,-3.053799591E0,-1.631906433E0,3.693008544E0
9.709729708E0,9.915380859E-1,-3.234922943E0,-1.293310547E0,3.622226718E0
9.719737708E0,7.223977661E-1,-3.623514862E0,-1.917961578E0,4.162967103E0
9.729745708E0,1.534309387E-1,-4.132755890E0,-3.541635132E0,5.444850017E0
9.739753708E0,-1.145118713E0,-4.076323242E0,-4.878205719E0,6.459458110E0
9.749762708E0,-2.877166901E0,-3.780538330E0,-5.244494019E0,7.076388694E0
9.759770708E0,-4.608316956E0,-3.974684601E0,-6.265820160E0,8.734712652E0
9.769778708E0,-6.503675537E0,-3.464844818E0,-5.597310333E0,9.253800737E0
9.779786708E0,-7.924820251E0,-1.856888580E0,-2.686613159E0,8.571388539E0
9.789795708E0,-9.211544495E0,-3.423381042E-1,-2.165397034E0,9.468827365E0
9.799803708E0,-1.047641418E1,1.083746338E-1,-2.794239349E0,1.084319016E1
9.809811708E0,-1.206610840E1,-1.226399689E0,-3.594175873E0,1.264962957E1
9.819819708E0,-1.373902954E1,-3.711382141E0,-4.899760895E0,1.505134369E1
9.829828708E0,-1.356015152E1,-4.222718811E0,-3.662583618E0,1.466709181E1
9.839836708E0,-1.266216888E1,-2.824476471E0,2.829416199E0,1.327832008E1
9.849844708E0,-1.354817642E1,-1.868863678E0,5.600603485E0,1.477878531E1
9.859852708E0,-1.759875320E1,-2.784659271E0,1.999541931E0,1.792954571E1
9.869860708E0,-2.140818146E1,-3.744463348E0,-1.376238098E1,2.572419813E1
9.879869708E0,-2.134201904E1,-3.213517456E0,-1.288355850E1,2.513552369E1
9.889877708E0,-2.144051422E1,-2.486479340E0,5.140160980E0,2.218782289E1
9.899885708E0,-2.262036072E1,-2.444117432E0,8.501870270E0,2.428860282E1
9.909893708E0,-2.490236526E1,-1.851799164E0,3.238814850E0,2.518028748E1
9.919902708E0,-2.465268448E1,-1.169817352E0,-4.862338715E0,2.515483378E1
9.929910708E0,-2.125939087E1,-9.604028320E-1,-4.160448303E0,2.168394346E1
9.939918708E0,-1.797117874E1,-1.130299530E0,1.063987427E0,1.803809612E1
9.949926708E0,-1.602507568E1,-1.297651520E0,2.218087463E0,1.622981399E1
9.959935708E0,-1.467353622E1,-1.360371094E0,1.252894592E0,1.478962541E1
9.969943708E0,-1.347452957E1,-1.341360626E0,-1.796264648E-3,1.354112989E1
9.979951708E0,-1.223645416E1,-1.471889191E0,-1.011296997E0,1.236608224E1
9.989959708E0,-1.087593338E1,-1.664837952E0,-1.620979156E0,1.112138416E1
9.999968708E0,-9.337582397E0,-1.742227020E0,-2.287692719E0,9.770329472E0
1.000997671E1,-7.775430908E0,-1.801503754E0,-2.788251801E0,8.454412439E0
1.001998471E1,-6.258784790E0,-1.864073639E0,-3.075504456E0,7.218440637E0
1.002999271E1,-4.861290894E0,-1.754950562E0,-3.655099182E0,6.330225166E0
1.004000171E1,-3.524570618E0,-1.303339691E0,-4.019291840E0,5.502363063E0
1.005000971E1,-2.545905762E0,-7.494914246E-1,-3.960314484E0,4.767333044E0
1.006001808E1,-1.818268890E0,-2.683918762E-1,-3.989354095E0,4.392389106E0
1.007002608E1,-1.208437042E0,-8.726852417E-2,-3.879332886E0,4.064130844E0
1.008003408E1,-8.285270691E-1,-4.646337891E-1,-3.486699371E0,3.613781146E0
1.009004308E1,-5.498066711E-1,-1.195713501E0,-3.191513214E0,3.452213022E0
1.010005108E1,-4.195774841E-1,-2.052531738E0,-3.030747528E0,3.684340155E0
1.011005908E1,-6.018983459E-1,-2.928510132E0,-2.832709351E0,4.118579303E0
1.012006708E1,-9.217831421E-1,-3.699107666E0,-2.514321442E0,4.566715888E0
1.013007608E1,-1.227148132E0,-4.169130249E0,-1.993554382E0,4.781401327E0
1.014008408E1,-1.554517365E0,-4.278552704E0,-1.173709259E0,4.701077632E0
1.015009208E1,-1.927691345E0,-4.065096588E0,-2.415975952E-1,4.505482615E0
1.016010008E1,-2.363135834E0,-3.401077423E0,6.676116943E-1,4.194930748E0
1.017010908E1,-2.870730286E0,-2.182910614E0,9.756710815E-1,3.736057438E0
1.018011708E1,-3.518732758E0,-6.011499023E-1,5.367837524E-1,3.609847396E0
1.019012508E1,-4.266427917E0,5.523513794E-1,6.870712280E-2,4.302582932E0
1.020013308E1,-5.350323944E0,1.152303772E0,-1.392105103E-1,5.474773955E0
1.021014208E1,-7.107819214E0,1.114881592E0,-5.897735596E-1,7.218856405E0
1.022015008E1,-9.714797974E0,-7.334747314E-2,-2.418370972E0,1.001155321E1
1.023015808E1,-1.212927704E1,-1.211430817E0,-5.882018280E0,1.353458773E1
1.024016608E1,-1.456890381E1,-1.411115570E0,-8.187374268E0,1.677132382E1
1.025017508E1,-1.639705215E1,-9.231303406E-1,-2.633773041E0,1.663286654E1
1.026018308E1,-1.944636108E1,-6.053411865E-1,4.486769714E0,1.996643433E1
1.027019108E1,-2.366713394E1,-5.364843750E-1,4.634063416E0,2.412251206E1
1.028019908E1,-2.801693848E1,-8.129594421E-1,-1.416654053E0,2.806450879E1
1.029020708E1,-2.920546692E1,-1.922003174E0,-4.872218170E0,2.967139875E1
1.030021608E1,-2.740067001E1,-2.860850830E0,-8.705895996E-1,2.756336538E1
1.031022408E1,-2.507106445E1,-3.458857269E0,2.487078094E0,2.543044482E1
1.032023208E1,-2.300700668E1,-3.683839417E0,8.879534912E-1,2.331697859E1
1.033024008E1,-2.087543930E1,-2.755919037E0,-1.652862854E0,2.112134019E1
1.034024908E1,-1.900792282E1,-1.039887543E0,-1.925745392E0,1.913350442E1
1.035025708E1,-1.742870682E1,6.554869080E-1,-7.101232910E-1,1.745547935E1
1.036026508E1,-1.597986969E1,1.693578186E0,-3.293151855E-2,1.606939722E1
1.037027308E1,-1.427716049E1,1.946252747E0,-1.561253357E-1,1.441005158E1
1.038028208E1,-1.246053818E1,1.714235229E0,-6.927593994E-1,1.259696510E1
1.039029008E1,-1.076441528E1,1.129401398E0,-1.306333466E0,1.090204985E1
1.040029808E1,-9.227411499E0,1.689985657E-1,-1.784588928E0,9.399917081E0
1.041030608E1,-7.678582306E0,-8.373587036E-1,-1.753603363E0,7.920664150E0
1.042031508E1,-6.029311981E0,-1.600172424E0,-1.343007202E0,6.380973523E0
1.043032308E1,-4.289779358E0,-2.138902130E0,-1.498533783E0,5.022221895E0
1.044033108E1,-2.491568756E0,-2.389630737E0,-2.209255829E0,4.098665788E0
1.045033908E1,-1.017434235E0,-2.446512451E0,-2.649190979E0,3.746839794E0
1.046034808E1,6.601272583E-2,-2.201322327E0,-2.903811493E0,3.644488833E0
1.047035608E1,8.226892090E-1,-1.941462708E0,-2.915936279E0,3.598441241E0
1.048036408E1,1.292262726E0,-1.765428772E0,-2.589016113E0,3.389643954E0
1.049037208E1,1.585203552E0,-1.460213470E0,-2.378254395E0,3.209546330E0
1.050038008E1,1.741328888E0,-1.140178986E0,-2.116448822E0,2.968432251E0
1.051038908E1,1.743125153E0,-1.079405365E0,-2.127675476E0,2.954759579E0
1.052039708E1,1.761686554E0,-1.237177277E0,-2.331252136E0,3.173150430E0
1.053040508E1,1.632056122E0,-1.450034637E0,-2.338736572E0,3.199358747E0
1.054041308E1,8.342152405E-1,-1.593735809E0,-1.989063721E0,2.681843281E0
1.055042208E1,-3.644920349E-1,-1.796713715E0,-1.826501770E0,2.587883949E0
1.056043008E1,-1.367107086E0,-1.793719940E0,-1.798210602E0,2.884436579E0
1.057043808E1,-2.052082672E0,-1.528172150E0,-1.542991333E0,2.987837958E0
1.058044608E1,-2.564018097E0,-1.158890076E0,-9.601034546E-1,2.973047873E0
1.059045508E1,-3.148702240E0,-8.204438782E-1,-2.933898926E-1,3.267037126E0
1.060046308E1,-3.788771210E0,-8.027806091E-1,7.045848083E-1,3.936455733E0
1.061047108E1,-4.422702942E0,-1.172212372E0,1.727407837E0,4.890636052E0
1.062047908E1,-5.184319153E0,-1.653910675E0,2.070195007E0,5.822224057E0
1.063048808E1,-6.550677795E0,-2.183359680E0,2.080373840E0,7.211545908E0
1.064049608E1,-1.012748978E1,-3.303480377E0,2.161505127E-1,1.065484645E1
1.065050408E1,-1.717722977E1,-5.385500793E0,-1.082294357E1,2.100468873E1
1.066051208E1,-2.258563293E1,-6.729555817E0,-1.896915344E1,3.025271093E1
1.067052008E1,-2.331401825E1,-5.151387634E0,-3.919000397E0,2.419584273E1
1.068052908E1,-2.787099197E1,-3.014132080E0,8.977131958E0,2.943579596E1
1.069053708E1,-3.576542542E1,-2.315684509E0,1.131152756E1,3.758295765E1
1.070054508E1,-4.083388550E1,-1.469344482E0,6.213578796E0,4.133005855E1
1.071055308E1,-3.849589737E1,3.749702454E-1,-3.089575195E0,3.862149909E1
1.072056208E1,-3.035807007E1,2.121238861E0,-5.144801331E0,3.086391183E1
1.073057008E1,-2.332030518E1,2.081870728E0,7.685018921E-1,2.342565718E1
1.074057808E1,-1.915416870E1,1.462009735E0,3.349434814E0,1.949970166E1
1.075058608E1,-1.588526642E1,1.020727386E0,2.464924164E0,1.610774425E1
1.076059508E1,-1.265857635E1,7.370672607E-1,1.562301178E0,1.277589952E1
1.077060308E1,-9.898316345E0,4.700225830E-1,-2.646496582E-1,9.913002933E0
1.078061108E1,-7.841593323E0,-2.941383362E-1,-2.314487000E0,8.181317331E0
1.079061908E1,-6.399941254E0,-1.049018555E0,-3.322341156E0,7.286812660E0
1.080062808E1,-5.426216125E0,-1.230291595E0,-3.954626312E0,6.826163499E0
1.081063608E1,-4.652325439E0,-1.420396271E0,-4.111500092E0,6.369151479E0
1.082064408E1,-3.959416351E0,-2.082918549E0,-3.996838531E0,5.999187092E0
1.083065208E1,-3.323388977E0,-2.696791992E0,-3.739673309E0,5.683551513E0
1.084066108E1,-2.858306122E0,-3.003953247E0,-3.206931152E0,5.241951584E0
1.085066908E1,-2.206411743E0,-3.062780914E0,-2.726280670E0,4.656338261E0
1.086067708E1,-1.673220520E0,-2.905458069E0,-2.428849182E0,4.140128241E0
1.087068508E1,-1.085392914E0,-2.555785217E0,-2.291434937E0,3.600109710E0
1.088069308E1,-6.059399414E-1,-2.059716797E0,-1.786834259E0,2.793272841E0
