"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.682607792E0,-8.272247772E0,2.798580322E0,-1.796264648E-2,8.732837894E0
2.692687792E0,-1.269974075E1,3.057841187E0,4.590953064E-1,1.307075271E1
2.702766792E0,-1.720597000E1,3.472928009E0,1.555864563E0,1.762178615E1
2.712846792E0,-2.049912186E1,4.067491608E0,2.499352570E0,2.104768985E1
2.722925792E0,-2.285462357E1,5.054539032E0,3.277135162E0,2.363518136E1
2.733005792E0,-2.569466766E1,6.225703583E0,4.675078125E0,2.684830883E1
2.743084792E0,-2.874023438E1,6.841073914E0,6.131399689E0,3.017275967E1
2.753164792E0,-3.060760117E1,6.901997223E0,6.786437531E0,3.210169075E1
2.763243792E0,-3.048380859E1,6.741830292E0,6.491251373E0,3.188810447E1
2.773323792E0,-2.798595291E1,6.275549927E0,6.683900757E0,2.944945868E1
2.783402792E0,-2.473441452E1,5.288652191E0,7.409741364E0,2.635650528E1
2.793482792E0,-2.171189987E1,4.456532593E0,8.413104858E0,2.370754336E1
2.803561792E0,-1.894415543E1,3.963757324E0,9.297765198E0,2.147186146E1
2.813641792E0,-1.660197601E1,3.834725647E0,9.660311279E0,1.958704527E1
2.823720792E0,-1.470497086E1,4.252806244E0,9.416019287E0,1.797175417E1
2.833800792E0,-1.306617874E1,4.777914276E0,8.155191193E0,1.612639560E1
2.843879792E0,-1.163799866E1,5.030738525E0,5.737868042E0,1.391669762E1
2.853959792E0,-1.074675201E1,4.987328796E0,2.941083984E0,1.220721518E1
2.864038792E0,-9.939331055E0,5.145849152E0,2.917433167E-1,1.119621273E1
2.874117792E0,-8.564140778E0,5.112468567E0,-2.221979370E0,1.021856323E1
2.884197792E0,-6.830595703E0,4.887935486E0,-4.250411224E0,9.413551219E0
2.894276792E0,-5.306315460E0,4.610113220E0,-5.443430328E0,8.890504002E0
2.904356792E0,-4.314328308E0,4.350253601E0,-5.647006989E0,8.332275984E0
2.914435792E0,-3.772604828E0,4.136797485E0,-5.091212769E0,7.567436031E0
2.924515792E0,-3.538192291E0,3.919000397E0,-4.164190521E0,6.724422020E0
2.934594792E0,-3.446133728E0,3.765719147E0,-3.178789673E0,6.013416845E0
2.944674792E0,-3.529061279E0,3.551215210E0,-2.316283264E0,5.516391134E0
2.954753792E0,-3.927532654E0,3.338507538E0,-1.594783630E0,5.395783553E0
2.964833792E0,-4.538861389E0,2.935994568E0,-1.088087311E0,5.514096554E0
2.974912792E0,-5.065017242E0,2.358196106E0,-8.785231018E-1,5.655730844E0
2.984992792E0,-5.615572357E0,1.590442657E0,-9.756710815E-1,5.917439886E0
2.995071792E0,-6.422843628E0,7.637118530E-1,-9.587562561E-1,6.538760557E0
3.005151792E0,-7.491770782E0,-4.775070190E-2,-6.318360901E-1,7.518518899E0
3.015230792E0,-8.937913513E0,-1.046024780E0,-3.495231628E-1,9.005699987E0
3.025310792E0,-1.045351181E1,-1.754202118E0,-1.748364258E-1,1.060111796E1
3.035389792E0,-1.172556656E1,-1.725910950E0,2.535726929E-1,1.185461846E1
3.045469792E0,-1.270063889E1,-1.202000427E0,8.165519714E-1,1.278349679E1
3.055548792E0,-1.334205505E1,-8.170010376E-1,1.432371368E0,1.344357138E1
3.065628792E0,-1.373244324E1,-6.530918884E-1,2.211800537E0,1.392474732E1
3.075707792E0,-1.371507935E1,-6.123765564E-1,2.737058258E0,1.399892476E1
3.085787792E0,-1.331421295E1,-8.238867188E-1,2.793041840E0,1.362894488E1
3.095866792E0,-1.238614288E1,-1.049317932E0,2.831362152E0,1.274889075E1
3.105946792E0,-1.114447495E1,-1.153501282E0,2.861299896E0,1.156360342E1
3.116025792E0,-9.732311554E0,-1.018032990E0,2.726729736E0,1.015821512E1
3.126105792E0,-8.500223694E0,-7.421566772E-1,2.372266846E0,8.856198359E0
3.136184792E0,-7.454947357E0,-3.228785706E-1,2.268083496E0,7.799018747E0
3.146264792E0,-6.433920593E0,1.212478638E-1,2.201771393E0,6.801311088E0
3.156343792E0,-5.736969910E0,5.143304443E-1,1.861379242E0,6.053271201E0
3.166423792E0,-5.128934326E0,9.822573853E-1,1.462009735E0,5.422939181E0
3.176502792E0,-4.575385437E0,1.469194794E0,9.535171509E-1,4.899171379E0
3.186582792E0,-4.092040558E0,1.864073639E0,6.453080750E-1,4.542685216E0
3.196661792E0,-3.852089539E0,2.188299408E0,5.706134033E-1,4.466861064E0
3.206741792E0,-3.989354095E0,2.465822296E0,6.560856628E-1,4.735575371E0
3.216820792E0,-4.417014771E0,2.776725769E0,9.211843872E-1,5.298000203E0
3.226900792E0,-4.597389679E0,3.113076324E0,1.172362061E0,5.674651431E0
3.236979792E0,-4.721331940E0,3.467688904E0,1.448687439E0,6.034445866E0
3.247059792E0,-4.948858795E0,4.011508026E0,1.982477417E0,6.671852571E0
3.257138792E0,-5.314698029E0,4.581223297E0,2.535577240E0,7.460748888E0
